x,y,t
0,0,0
1,0,1406
2,0,1915
3,0,1948
4,0,1982
5,0,2003
6,0,2048
7,0,2073
8,0,2102
9,0,2349
10,0,2525
11,0,2683
12,0,2860
12,1,3413
11,1,3668
10,1,3907
9,1,4445
9,2,4885
10,2,5629
11,2,5787
12,2,5947
12,3,6276
13,3,6620
13,4,6883
13,5,7385
13,6,7419
13,7,7449
12,7,7844
12,8,8229
12,9,8581
12,10,8899
13,10,9140
13,11,9397
13,12,9603
13,13,9747
12,13,9955
12,12,10245
12,11,10427
11,11,10749
11,12,11124
10,12,11419
10,13,12012
11,13,12204
10,13,12516
10,12,12812
10,11,12987
9,11,13277
9,12,13565
8,12,13788
8,11,14004
8,12,14581
8,13,14740
7,13,15100
6,13,15598
5,13,15636
4,13,15665
3,13,15697
3,12,16279
2,12,16596
2,11,16956
1,11,17229
0,11,17453
0,12,17837
0,13,18012
1,13,18325
0,13,18660
0,12,18965
0,11,19181
0,10,19341
0,9,19508
0,10,20316
1,10,20812
2,10,21125
3,10,21315
3,11,21614
4,11,21966
5,11,22155
6,11,22315
7,11,22748
7,12,23469
7,11,23739
6,11,24140
5,11,24307
5,12,24660
5,11,25076
5,10,25587
5,9,25618
5,8,25647
5,7,25681
5,6,25714
5,5,25747
5,4,25780
5,3,25814
6,3,26172
7,3,26701
8,3,26859
9,3,27004
10,3,27155
11,3,27507
11,4,27811
12,4,28012
12,5,28380
12,6,28547
11,6,28893
11,7,29196
11,8,29395
11,9,29531
10,9,29852
9,9,30099
9,10,30447
8,10,30651
7,10,30812
6,10,30971
6,9,31244
6,8,31411
6,7,31604
7,7,32509
7,6,32715
7,5,33044
6,5,33285
6,4,33494
7,4,33877
8,4,34019
9,4,34180
10,4,34380
10,5,34772
11,5,34987
10,5,35517
10,6,35756
10,7,36019
10,8,36541
9,8,36877
8,8,37099
8,9,37420
7,9,37629
7,8,37747
7,7,38262
8,7,38556
9,7,38740
9,6,38931
9,5,39131
8,5,39493
7,5,40734
6,5,40916
5,5,41083
4,5,41308
4,6,41685
4,7,41860
4,8,41996
4,9,42147
4,10,42307
4,9,42788
3,9,42971
2,9,43196
1,9,43347
0,9,44453
0,8,44667
1,8,45013
2,8,45179
3,8,45371
3,7,45652
3,6,45900
3,5,46107
3,4,46468
3,3,46651
4,3,46963
4,2,47165
4,1,47709
5,1,48013
6,1,48171
6,2,48453
7,2,48651
8,2,48995
7,2,49228
6,2,49645
6,1,49980
5,1,50179
4,1,50379
3,1,50531
2,1,50691
1,1,50851
1,2,51276
0,2,51543
1,2,51924
2,2,52092
3,2,52283
2,2,52677
2,3,52948
2,4,53099
2,5,53235
2,6,53396
1,6,53749
1,7,53981
0,7,54227
0,6,54485
0,5,54651
0,4,54821
0,3,54972
0,2,55348
0,3,56220
1,3,56412
1,4,56669
1,5,56891
