x,y,t
0,0,0
1,0,16851
2,0,17099
3,0,17294
4,0,17495
5,0,17679
6,0,17880
7,0,18099
8,0,18295
9,0,19350
10,0,19850
11,0,20350
12,0,20816
12,1,21968
11,1,27632
10,1,28166
9,1,28698
9,2,29582
10,2,30665
11,2,31382
12,2,32016
12,3,32861
13,3,34233
13,4,35168
13,5,35636
13,6,36153
13,7,36758
12,7,38015
12,8,40285
12,9,41720
12,10,43032
13,10,43844
13,11,44815
13,12,45350
13,13,46102
12,13,47248
11,13,51133
10,13,51648
10,12,52860
11,12,53648
12,12,54232
12,11,55209
11,11,56598
10,11,57282
9,11,59998
9,12,60416
8,12,61605
8,13,62849
7,13,63894
6,13,66347
5,13,66831
4,13,67464
3,13,68915
3,12,70280
2,12,71214
2,11,78880
1,11,82814
1,10,83227
2,10,84437
3,10,85413
3,11,86181
4,11,87005
4,10,87913
5,10,88729
5,11,89313
5,12,91063
5,11,91495
6,11,92546
6,10,94029
7,10,95229
7,11,96346
7,12,97595
7,11,98496
8,11,98928
8,10,100312
9,10,101203
9,9,105696
10,9,106795
11,9,107412
11,8,108545
10,8,111913
9,8,112480
9,7,113461
10,7,114512
11,7,115111
11,6,117478
12,6,118695
12,5,120079
12,4,125061
12,3,127879
11,3,129627
11,4,131880
11,5,132496
10,5,134044
10,6,135778
9,6,136527
9,5,138027
9,4,139777
10,4,140612
10,3,141727
9,3,142694
8,3,155276
8,2,156260
7,2,157322
7,3,158662
6,3,160027
6,2,161210
6,1,161693
5,1,162809
4,1,163293
4,2,166228
4,3,166996
5,3,168442
5,4,169342
6,4,170259
7,4,170775
8,4,171326
8,5,173527
7,5,174392
6,5,177643
5,5,178209
5,6,179127
5,7,180267
6,7,181372
7,7,181941
7,6,183159
7,7,185059
8,7,185609
8,8,192911
8,9,193482
7,9,194358
7,8,195058
6,8,195968
6,9,196710
5,9,197559
5,8,198125
5,9,209841
4,9,210374
4,8,211274
4,7,211708
4,6,212341
4,5,212924
3,5,214957
3,4,215408
3,3,215857
3,2,216458
3,1,216990
2,1,218209
1,1,221440
1,2,222426
0,2,222940
0,3,224459
0,4,224909
0,5,225629
0,6,227661
1,6,229790
1,5,230291
1,4,230773
1,3,231339
2,3,232518
2,2,233024
2,3,233339
2,4,234662
2,5,235189
2,6,236540
3,6,237523
3,7,238456
3,8,240090
3,9,241091
2,9,241889
2,8,242664
1,8,244605
1,7,245539
0,7,246730
0,8,247525
0,9,249558
1,9,250473
0,9,251007
0,10,252491
0,11,253007
0,12,253662
0,13,254889
1,13,255556
