x,y,t
0,0,0
1,0,7275
2,0,10420
3,0,10607
4,0,10760
5,0,10919
6,0,11088
7,0,11257
8,0,11400
9,0,11551
10,0,11719
11,0,11904
12,0,12072
12,1,14074
12,2,14515
11,2,14842
11,1,15167
10,1,15531
10,2,15882
9,2,16194
9,1,16481
9,2,17139
8,2,17465
7,2,17803
6,2,18105
6,1,18419
5,1,18780
4,1,18967
3,1,19208
2,1,19480
1,1,19751
1,2,20275
0,2,20579
0,3,21211
1,3,21731
2,3,28875
2,2,29483
3,2,29794
3,3,30180
4,3,30480
4,2,30809
4,3,31220
5,3,31479
6,3,31779
7,3,31977
8,3,32168
9,3,32351
10,3,32504
11,3,32663
12,3,32831
13,3,33007
13,4,33563
12,4,33947
11,4,34340
10,4,34512
9,4,34719
8,4,35660
7,4,35832
6,4,36023
5,4,36200
5,5,36835
4,5,37179
3,5,37860
3,4,38163
2,4,38579
1,4,38807
0,4,39031
0,5,39571
1,5,40203
2,5,40399
2,6,41131
1,6,41507
0,6,41841
0,7,42299
1,7,42714
1,8,43580
0,8,44042
0,9,45300
1,9,46643
1,10,46987
0,10,47347
0,11,47747
1,11,48380
0,11,49003
0,12,49347
0,13,49640
1,13,50020
0,13,50435
0,12,50770
0,11,51024
1,11,51587
2,11,51962
2,12,53580
3,12,54347
3,13,54683
4,13,55020
5,13,55192
5,12,55740
5,13,56571
6,13,56824
7,13,57300
7,12,57683
8,12,58043
8,13,58402
8,12,58843
9,12,59146
10,12,59548
10,13,59962
11,13,60224
11,12,60611
12,12,61003
12,13,61323
13,13,61619
13,12,61971
13,11,62380
12,11,63267
11,11,63487
10,11,63690
9,11,63881
8,11,64057
7,11,64231
6,11,64400
5,11,64568
4,11,64743
3,11,64952
3,10,65420
2,10,65810
2,9,66155
2,8,66352
3,8,67025
3,7,67427
3,6,67947
4,6,68460
5,6,69995
5,7,71100
4,7,71506
4,8,71863
4,9,72523
3,9,73395
4,9,74075
4,10,74451
5,10,74820
6,10,75017
7,10,75207
8,10,75431
9,10,76220
9,9,77140
8,9,77555
7,9,77907
6,9,78071
5,9,78287
5,8,78660
6,8,79011
7,8,79207
8,8,79383
9,8,79537
10,8,79900
10,9,80395
11,9,80706
12,9,81675
12,10,81979
13,10,82257
12,10,82691
12,9,82994
12,8,83223
12,7,87811
13,7,88283
13,6,88683
13,5,89155
12,5,91411
11,5,91639
10,5,91850
9,5,92063
8,5,92282
7,5,92568
6,5,92905
7,5,93289
7,6,93600
7,7,94131
6,7,94457
7,7,94784
8,7,95079
9,7,95464
9,6,96180
10,6,96463
10,7,97091
11,7,98747
11,8,99119
11,7,99450
11,6,99703
11,5,100131
11,6,100587
12,6,100824
