x,y,t
0,0,0
1,0,24037
2,0,24541
3,0,24572
4,0,24607
5,0,24637
6,0,24669
7,0,24702
8,0,24735
9,0,24768
10,0,24994
11,0,25358
12,0,25716
12,1,26145
12,2,27164
12,3,27584
13,3,28108
13,4,28546
13,5,28750
13,6,28983
13,7,29273
12,7,30018
12,8,30649
12,9,31072
12,10,31681
13,10,32087
13,11,32684
13,12,32888
13,13,33193
12,13,33814
11,13,34038
10,13,34724
10,12,35703
9,12,36648
8,12,37323
8,13,38269
7,13,38630
6,13,38861
5,13,39032
4,13,39212
3,13,39827
3,12,41206
2,12,41677
2,11,42523
1,11,42940
0,11,43504
0,12,44715
0,13,44891
1,13,45252
0,13,46348
0,12,47459
0,11,47620
0,10,47968
1,10,48410
2,10,48678
3,10,48878
3,11,49633
4,11,50023
5,11,50944
5,12,51473
5,11,52656
6,11,52944
7,11,53921
7,12,54572
7,11,55694
8,11,56076
9,11,56379
10,11,56568
11,11,56764
12,11,57129
12,12,58089
11,12,58436
11,11,59519
10,11,60674
9,11,61022
9,10,61781
8,10,62257
7,10,62489
6,10,62727
5,10,63028
4,10,63360
4,9,65691
3,9,67240
2,9,67433
1,9,67596
0,9,67878
1,9,68624
2,9,69132
3,9,69164
4,9,69196
5,9,69229
6,9,69262
7,9,69293
8,9,69566
9,9,69808
10,9,70008
11,9,70405
11,8,71088
10,8,71493
9,8,71998
8,8,72030
7,8,72064
6,8,72095
5,8,72341
4,8,72528
3,8,72698
2,8,72857
1,8,73036
0,8,73401
0,7,74086
1,7,74689
1,6,75678
0,6,76193
0,5,76577
1,5,77053
1,4,77561
0,4,78031
0,3,79279
1,3,79632
1,2,80046
0,2,80595
1,2,81209
1,1,81688
2,1,82281
2,2,83923
2,3,84430
2,4,84682
2,5,84901
2,6,85167
3,6,85816
3,7,87110
4,7,88031
5,7,88313
6,7,88620
7,7,88881
8,7,89120
9,7,89337
10,7,89555
11,7,89764
12,7,90705
12,6,91078
12,5,91377
12,4,91659
12,3,92256
12,2,92463
12,1,92700
12,0,93059
11,0,93509
11,1,94033
11,2,94250
11,3,94424
11,4,94582
11,5,94815
11,6,95126
10,6,95828
10,5,96865
10,4,97039
10,3,97196
10,2,97349
10,1,97708
9,1,98178
9,2,98781
9,3,98956
9,4,99277
9,5,99459
9,6,99954
9,5,101611
8,5,102098
8,4,104057
8,3,104242
8,2,104400
7,2,105123
7,3,105814
7,4,106010
7,5,106161
7,6,106489
7,5,107163
6,5,107854
6,4,108249
6,3,108453
6,2,108641
6,1,108912
5,1,109782
4,1,110048
3,1,110414
3,2,110945
4,2,111317
4,3,112014
3,3,112464
3,4,113011
3,5,113298
4,5,113769
4,6,114373
5,6,114723
5,5,115051
5,4,115286
5,3,115639
