x,y,t
0,0,0
1,0,940
2,0,1054
3,0,1161
4,0,1253
5,0,1351
6,0,1460
7,0,1561
8,0,1670
9,0,1773
10,0,1884
11,0,1984
12,0,2097
12,1,2454
12,2,2601
12,3,2730
12,4,2860
12,5,3059
12,6,3163
12,7,3263
12,8,3384
12,9,3478
12,10,3584
12,9,3874
12,8,4022
12,7,4161
12,6,4322
13,6,4744
13,7,5182
13,6,5498
13,5,5620
13,4,5727
13,3,5933
12,3,6383
11,3,6591
11,4,6916
11,5,7046
11,6,7156
11,7,7353
11,8,7471
11,9,7651
10,9,8056
9,9,8202
8,9,8463
9,9,8979
9,10,9310
9,11,9430
9,12,9551
10,12,9924
11,12,10034
12,12,10155
13,12,10273
13,11,10711
13,10,10841
13,11,11202
13,12,11313
13,13,11405
12,13,11938
11,13,12079
10,13,12237
10,12,12647
10,11,12817
11,11,13453
12,11,13515
13,11,13634
12,11,13968
11,11,14101
10,11,14184
9,11,14271
8,11,14400
7,11,14606
7,12,14904
8,12,15430
8,13,15876
7,13,16231
6,13,16589
5,13,16718
4,13,16868
3,13,17037
3,12,17486
3,11,18398
4,11,18696
5,11,18815
6,11,18947
5,11,19405
5,12,19757
5,11,20516
4,11,20996
3,11,21160
2,11,21301
1,11,21485
0,11,22216
0,12,22676
0,13,22823
1,13,23283
0,13,23654
0,12,24047
0,11,24189
1,11,24722
2,11,24845
2,12,25231
2,11,25794
2,10,25971
1,10,26554
0,10,26670
1,10,27046
2,10,27180
3,10,27259
4,10,27376
5,10,27479
6,10,27591
7,10,27700
8,10,27804
8,9,28290
8,8,28388
7,8,28680
7,9,29267
6,9,29592
5,9,29722
4,9,29917
3,9,30010
2,9,30134
1,9,30335
0,9,30450
0,8,30881
1,8,31200
2,8,31312
3,8,31417
4,8,31517
5,8,31621
6,8,31738
7,8,31850
8,8,31951
9,8,32068
10,8,32179
11,8,32295
10,8,32784
10,7,33201
10,6,33327
10,5,33504
10,4,33620
10,3,33845
10,2,33956
10,1,34399
11,1,34851
11,2,35205
10,2,35532
9,2,35688
9,1,36132
9,2,36485
9,3,36620
9,4,36922
9,5,37037
9,6,37123
9,7,37243
9,8,37362
8,8,37694
8,7,38145
7,7,38537
6,7,38680
5,7,38861
4,7,38986
3,7,39148
3,6,39632
2,6,39923
1,6,40177
1,7,40508
0,7,40768
0,6,41352
0,5,41461
0,4,41607
0,3,41819
0,2,41917
1,2,42364
1,1,42796
2,1,43325
3,1,43434
4,1,43540
5,1,43659
6,1,43759
6,2,44230
7,2,44585
8,2,44712
9,2,44820
8,2,45290
8,3,45676
8,4,45836
8,5,46007
7,5,46610
7,6,47039
7,5,47361
7,4,47522
7,3,47645
7,2,47790
7,3,48259
6,3,48591
6,4,48940
6,5,49112
5,5,49760
5,6,50114
5,5,50404
5,4,50552
5,3,50688
4,3,51273
4,2,51623
3,2,52089
2,2,52607
2,3,52958
3,3,53364
3,4,53709
3,5,53924
4,5,54290
4,6,54621
4,5,54982
3,5,55300
2,5,55434
2,4,55856
1,4,56252
1,5,56830
1,4,57313
1,3,57453
