x,y,t
0,0,0
1,0,1492
1,1,1741
1,2,1986
0,2,2229
0,3,2436
0,4,2946
0,5,3020
0,6,3103
0,7,3187
0,8,3271
0,9,3355
0,10,3440
0,11,3523
0,12,3607
0,13,3690
1,13,4245
0,13,4449
0,12,4866
0,11,5032
1,11,5273
2,11,5562
2,12,5917
3,12,6102
3,13,6328
4,13,6713
5,13,6883
5,12,7264
5,13,7494
6,13,7690
7,13,8138
7,12,8321
8,12,8527
8,13,9069
8,12,9438
9,12,9684
10,12,9934
10,13,10216
11,13,10454
12,13,10650
13,13,10838
13,12,11186
12,12,11516
11,12,11709
12,12,12208
12,11,12325
13,11,12955
13,10,13229
12,10,13496
12,9,13737
12,8,14050
11,8,14680
11,9,15028
10,9,15319
10,8,15589
9,8,15838
9,9,16169
9,10,16419
9,11,16882
10,11,17128
11,11,17315
10,11,17567
9,11,17733
8,11,17913
7,11,18163
6,11,18329
5,11,18490
4,11,18666
3,11,18984
3,10,19280
2,10,19470
1,10,19670
1,9,19964
2,9,20216
3,9,20402
4,9,20608
4,10,20829
5,10,21043
6,10,21227
7,10,21436
8,10,21651
8,9,21940
7,9,22172
6,9,22382
5,9,22587
5,8,22798
4,8,22996
3,8,23215
2,8,23407
1,8,23724
1,7,24034
1,6,24293
2,6,24540
3,6,25146
3,7,25315
4,7,25582
4,6,25879
5,6,26188
5,7,26522
6,7,26868
6,8,27251
7,8,27507
7,7,27833
7,6,28621
7,5,29168
8,5,29432
9,5,30728
9,4,30933
8,4,31182
7,4,31360
6,4,31526
5,4,31754
5,5,32318
6,5,32591
5,5,32790
4,5,32990
3,5,33177
2,5,33366
1,5,33593
1,4,33890
1,3,34094
2,3,34366
2,4,34578
3,4,34843
3,3,35275
3,2,35661
2,2,35907
2,1,36180
2,0,36467
3,0,36793
3,1,37038
4,1,37310
4,2,37994
4,3,38207
5,3,38449
6,3,38863
6,2,39372
6,1,39577
5,1,39907
5,0,40149
4,0,40415
5,0,40721
6,0,40904
7,0,41094
8,0,41343
9,0,41569
10,0,41955
11,0,42132
12,0,42334
12,1,42657
12,2,42863
12,3,43538
13,3,43707
13,4,43974
13,5,44194
13,6,44385
13,7,44613
12,7,44977
12,6,45590
12,5,45810
12,4,46082
11,4,46394
11,3,46612
11,2,46807
11,1,47027
10,1,47427
9,1,47748
9,2,48069
8,2,48370
7,2,48601
7,3,48891
8,3,49140
9,3,49342
10,3,49584
10,2,49863
10,3,50161
10,4,50407
10,5,50724
11,5,51024
11,6,51248
10,6,51558
10,7,52432
11,7,52590
10,7,52867
9,7,53372
9,6,53640
9,7,53898
8,7,54140
8,8,54379
