x,y,t
0,0,0
1,0,2874
2,0,3130
3,0,3322
4,0,3498
5,0,3690
6,0,3850
7,0,4025
8,0,4202
9,0,4377
10,0,4553
11,0,4906
12,0,5338
12,1,6314
12,2,6761
12,3,7706
13,3,8025
13,4,8777
13,5,9018
13,6,9257
13,7,9450
12,7,11001
12,8,11513
12,9,11753
12,10,12265
13,10,12714
13,11,13706
13,12,13946
13,13,14170
12,13,14826
11,13,15066
10,13,15450
10,12,16041
9,12,16522
8,12,17162
8,13,17978
8,12,20505
7,12,21786
7,13,22298
6,13,22746
5,13,22970
4,13,23226
5,13,25099
5,12,26266
5,13,26826
4,13,27258
3,13,27514
3,12,28106
2,12,28730
2,11,29354
1,11,29978
0,11,30234
0,12,30843
0,13,31082
1,13,31562
0,13,32123
0,12,33146
0,11,33418
0,10,33921
0,9,33952
0,8,34000
0,7,34030
0,6,34061
0,5,34092
0,4,34122
0,3,34154
0,2,34779
1,2,35451
1,1,35898
2,1,36634
3,1,36843
4,1,37066
5,1,37274
6,1,37498
6,2,38939
7,2,39450
8,2,39691
9,2,39979
9,1,40842
10,1,41451
11,1,41675
11,2,42411
11,3,42795
11,4,43195
12,4,43723
12,5,44139
12,6,44394
11,6,45370
11,7,45947
11,8,46235
11,9,46714
12,9,49147
12,10,49642
12,11,49867
12,12,50395
11,12,50811
11,11,51403
10,11,52219
9,11,52395
8,11,52898
7,11,52929
6,11,52961
5,11,53403
4,11,54203
3,11,54379
2,11,55739
1,11,55979
1,10,56602
1,9,57105
1,8,57136
1,7,57181
1,6,57213
1,5,57245
1,4,57277
1,3,57308
1,2,57341
1,1,57372
1,2,58554
2,2,58907
3,2,59131
4,2,59579
4,3,60155
5,3,60603
6,3,60811
7,3,61178
8,3,61403
9,3,61626
10,3,61835
10,2,62411
10,3,62843
10,4,63099
10,5,63547
11,5,63931
11,6,64475
10,6,65307
10,7,66428
10,8,66651
10,9,67115
9,9,67915
9,10,68491
8,10,68923
7,10,69430
6,10,69461
5,10,69492
4,10,69523
3,10,69915
2,10,70123
2,9,70683
2,8,70955
3,8,71419
3,7,71883
3,6,72539
2,6,72907
2,5,73403
2,4,73595
2,3,73852
3,3,74395
3,4,74987
3,5,75468
4,5,76060
5,5,76667
5,4,77211
6,4,77723
7,4,77964
8,4,78187
9,4,78459
9,5,79324
9,6,80603
9,7,80939
9,8,81148
8,8,82572
8,9,83068
7,9,83628
6,9,83820
5,9,83996
4,9,84172
3,9,84683
4,9,85132
4,8,85500
4,7,86284
4,6,86492
5,6,87723
5,5,88411
5,4,88732
5,5,89388
6,5,89884
7,5,90139
8,5,90348
7,5,91948
7,6,92332
7,7,92812
8,7,93195
7,7,93660
6,7,93868
5,7,94044
5,8,94620
6,8,95004
7,8,95212
