x,y,t
0,0,0
1,0,5828
2,0,6079
3,0,6264
4,0,6464
5,0,6672
6,0,6845
7,0,7135
8,0,7446
9,0,7686
10,0,7891
11,0,8324
12,0,8760
12,1,9460
12,2,10764
12,3,11651
13,3,12999
13,4,13911
13,5,14303
13,6,14811
13,7,15272
12,7,16432
12,8,17089
12,9,17771
12,10,18437
13,10,19702
13,11,20376
13,12,20898
13,13,21492
12,13,22541
11,13,23062
10,13,24016
10,12,25529
9,12,27831
8,12,28481
8,13,31252
7,13,44434
6,13,45581
5,13,46399
4,13,46968
3,13,47607
3,12,48723
2,12,49272
2,11,51307
1,11,51811
0,11,52404
0,12,53358
0,13,53859
1,13,54744
0,13,55809
0,12,56331
0,11,56897
0,10,57455
0,9,57941
0,8,58377
0,7,58896
0,6,59443
0,5,60686
0,4,61039
0,3,61489
0,2,61980
1,2,62747
1,1,63276
2,1,65146
3,1,65549
4,1,66028
5,1,66503
6,1,67005
6,2,67822
7,2,69302
8,2,69827
9,2,70329
9,1,71197
10,1,71658
11,1,72279
11,2,73509
11,3,74302
11,4,74965
12,4,76343
12,5,78713
12,6,79846
11,6,80933
11,7,82795
11,8,84890
11,9,85575
10,9,87022
9,9,87866
9,10,90682
9,11,93075
10,11,95175
11,11,95770
12,11,96386
12,12,98007
11,12,98593
10,12,99239
9,12,99770
8,12,100413
7,12,101010
7,11,103465
6,11,106974
5,11,107556
5,12,108940
5,11,109958
4,11,111251
3,11,111847
3,10,113375
2,10,114534
1,10,115013
1,9,115860
1,8,116139
1,7,116398
1,6,116759
1,5,117215
1,4,117710
1,3,118217
2,3,119073
2,2,120360
3,2,120992
4,2,121609
4,3,123417
5,3,125284
6,3,127387
7,3,127872
8,3,129166
9,3,133056
9,2,134256
10,2,135854
10,3,136871
10,4,137465
11,4,141517
11,5,142070
10,5,143255
10,6,144053
10,7,144691
10,8,145731
9,8,147277
8,8,148209
8,9,150976
8,10,151443
8,11,152170
7,11,153049
7,10,154602
6,10,155148
5,10,155657
4,10,156269
4,9,157247
3,9,157764
2,9,158578
2,8,159716
3,8,160848
3,7,162113
3,6,163300
2,6,164582
2,5,165158
2,4,167219
2,3,167839
3,3,169440
3,4,171325
3,5,171918
4,5,172922
5,5,175131
5,4,176236
6,4,177124
7,4,177595
8,4,178074
9,4,178614
9,5,179438
9,6,180056
9,7,182535
8,7,183917
7,7,189161
7,8,190324
7,9,191063
6,9,192161
5,9,193060
5,8,197169
4,8,197967
4,7,198741
4,6,199536
5,6,200518
5,7,202126
5,8,205351
6,8,205868
6,7,207035
7,7,208260
7,6,209307
7,5,210424
7,4,211156
7,5,212318
6,5,212816
7,5,213696
8,5,214224
