x,y,t
0,0,0
1,0,3366
1,1,4214
1,2,4681
0,2,5070
0,3,5544
0,4,6048
0,5,6077
0,6,6110
0,7,6137
0,8,6166
0,9,6197
0,10,6225
0,11,6255
0,12,6285
0,13,6316
1,13,6839
0,13,8060
0,12,8888
0,11,9352
1,11,9700
2,11,10110
2,12,10418
3,12,10692
3,13,11022
4,13,11300
5,13,11952
6,13,12154
7,13,12343
8,13,12737
8,12,13110
9,12,13509
10,12,13830
10,13,14176
11,13,14386
12,13,14570
13,13,14918
13,12,15273
13,11,15581
13,10,15986
13,11,16453
13,12,16793
12,12,17151
11,12,17400
11,11,17810
12,11,18105
12,10,18706
12,9,18951
12,8,19156
12,7,19527
13,7,19885
13,6,20146
13,5,20351
13,4,20560
13,3,20780
12,3,21303
12,2,21597
12,1,21796
12,0,22145
11,0,22545
10,0,23043
9,0,23072
8,0,23102
7,0,23134
6,0,23165
5,0,23192
4,0,23501
3,0,23709
2,0,23911
2,1,24370
3,1,25156
4,1,25889
5,1,26097
6,1,26308
6,2,27303
7,2,27543
8,2,27782
9,2,28156
9,1,28516
10,1,28799
11,1,29078
11,2,29346
10,2,29615
10,3,30442
11,3,30728
11,4,31122
12,4,31393
12,5,31686
12,6,31929
12,7,32542
12,8,32842
12,9,33211
11,9,33613
10,9,34112
9,9,34142
8,9,34173
7,9,34202
6,9,34234
5,9,34265
4,9,34573
3,9,35070
2,9,35099
1,9,35129
0,9,35668
0,10,36048
1,10,36325
2,10,36824
3,10,36853
4,10,36883
5,10,36915
6,10,36943
7,10,36973
8,10,37002
9,10,37033
9,11,37786
10,11,38095
9,11,38768
8,11,39266
7,11,39297
6,11,39327
5,11,39356
4,11,39389
3,11,39416
2,11,39449
1,11,39475
2,11,39886
3,11,40080
4,11,40289
5,11,40614
5,12,40918
5,11,41279
6,11,41480
7,11,41665
7,12,42053
7,11,42461
7,10,42960
7,9,42991
7,8,43019
7,7,43049
7,6,43079
7,5,43109
7,4,43138
7,3,43168
8,3,43693
9,3,43977
9,4,44381
8,4,44679
8,5,44971
9,5,45247
10,5,45453
11,5,45656
11,4,46081
10,4,46588
10,5,46874
10,6,47063
10,7,47236
10,8,47447
11,8,47899
11,7,48210
11,6,48383
11,7,48767
11,8,48972
10,8,49321
9,8,49520
8,8,49783
8,7,50101
9,7,50386
9,6,50637
9,5,50999
9,4,51319
9,3,51546
9,2,52092
8,2,52702
7,2,52879
6,2,53229
6,3,53732
6,4,53946
6,5,54130
5,5,54623
5,6,54948
5,7,55157
5,8,55495
6,8,55759
6,7,56033
5,7,56598
4,7,56863
4,8,57241
3,8,57484
2,8,57834
1,8,58347
1,7,58680
1,6,58939
1,5,59155
1,4,59363
1,3,59594
2,3,60115
2,2,60352
3,2,60631
4,2,61009
4,3,61357
5,3,61595
4,3,61979
5,3,62624
5,4,62868
5,5,63721
4,5,63986
4,6,64417
3,6,64816
3,7,65190
3,6,65574
2,6,65918
2,5,66221
3,5,66535
3,4,66830
3,3,67218
2,3,67687
2,4,68043
