x,y,t
0,0,0
1,0,29059
2,0,29221
3,0,30666
4,0,30829
5,0,31011
6,0,31156
7,0,31343
8,0,31526
9,0,31701
10,0,46367
11,0,46538
12,0,46742
12,1,49591
11,1,49962
10,1,50526
9,1,51586
9,2,52678
8,2,53091
7,2,53403
6,2,53941
6,1,54657
5,1,55437
4,1,55959
3,1,59875
2,1,60059
1,1,60268
1,2,61773
0,2,62509
0,3,81209
0,4,81386
0,5,81576
0,6,81759
0,7,83141
0,8,83320
0,9,83543
0,10,83827
1,10,84434
1,9,85189
1,8,85371
1,7,85589
1,6,85811
1,5,86034
1,4,88020
1,3,88411
2,3,89834
2,2,91154
3,2,91620
4,2,92118
4,3,93224
3,3,93751
3,4,94496
2,4,95186
2,5,95715
2,6,96144
3,6,99915
3,5,100295
4,5,103109
5,5,104951
5,4,105411
5,3,106075
6,3,118007
7,3,118386
7,4,119063
6,4,119433
6,5,119895
7,5,120415
7,6,120878
7,7,121335
8,7,122060
9,7,122435
9,6,123348
9,5,123820
8,5,125382
8,4,126032
8,3,126407
9,3,127250
9,4,127678
10,4,128135
10,3,130372
10,2,130783
11,2,133060
12,2,133572
12,3,137933
11,3,138313
12,3,138764
13,3,139451
13,4,140863
12,4,141321
11,4,141841
11,5,144643
10,5,145971
11,5,150318
12,5,150587
13,5,150938
13,6,151670
13,7,152018
12,7,152730
12,6,153068
11,6,153822
10,6,155007
10,7,155444
11,7,156803
10,7,166245
10,8,167022
10,9,167424
11,9,168063
11,8,168492
12,8,169216
12,9,170042
12,10,170411
13,10,171040
13,11,173931
13,12,174134
13,13,174471
12,13,175081
12,12,175412
12,11,175694
11,11,176399
11,12,176761
11,13,178096
10,13,178700
10,12,179129
10,11,179462
9,11,205740
9,10,206394
9,9,206597
9,8,206861
8,8,207630
7,8,207838
6,8,208060
6,7,208780
5,7,209129
5,6,209760
4,6,210752
4,7,211399
3,7,211870
3,8,213539
2,8,213922
2,9,217697
3,9,218103
4,9,219382
4,8,219889
5,8,220626
5,9,220984
6,9,221797
7,9,222211
8,9,222611
7,9,240334
7,10,240741
8,10,241493
8,11,242057
7,11,242471
7,12,243189
8,12,243587
9,12,243982
8,12,244537
8,13,244956
7,13,245835
6,13,246167
5,13,246559
4,13,248316
3,13,248670
3,12,251916
3,11,252297
4,11,253019
5,11,253419
5,12,253787
5,11,254192
6,11,254600
6,10,255200
5,10,255870
4,10,256118
3,10,256385
2,10,256635
2,11,257678
2,12,258084
2,11,258756
1,11,259111
0,11,259377
0,12,260100
0,13,260460
1,13,262927
