x,y,t
0,0,0
1,0,2760
2,0,2973
3,0,3231
4,0,3432
5,0,3614
6,0,3824
6,1,5265
5,1,5589
4,1,5818
3,1,6117
2,1,6304
1,1,6488
1,2,6866
0,2,7041
0,3,8674
1,3,8894
2,3,13960
2,2,14233
3,2,14502
4,2,14883
4,3,16477
3,3,16746
3,4,17001
2,4,17256
1,4,17463
0,4,17830
0,5,18039
0,6,18413
0,7,19453
0,8,19700
0,9,22344
1,9,22599
1,8,22875
1,7,23113
1,6,23330
1,5,23598
2,5,23940
2,6,24506
3,6,25201
3,5,25510
4,5,25786
4,6,26090
4,7,26548
3,7,27259
3,8,27468
2,8,28349
2,9,29643
3,9,31096
3,10,31510
2,10,31957
1,10,32306
0,10,32777
0,11,35664
0,12,35934
0,13,36232
1,13,36479
0,13,36859
0,12,37066
0,11,37313
1,11,37688
2,11,38270
3,11,41738
3,12,41956
2,12,42316
3,12,42604
3,13,42821
4,13,43412
5,13,43790
6,13,45006
7,13,45356
8,13,45630
8,12,63114
9,12,63433
10,12,63665
10,13,63912
11,13,64170
12,13,64450
13,13,64677
13,12,65022
13,11,65493
13,10,65709
12,10,65897
12,11,66117
12,12,66331
11,12,66530
11,11,66720
10,11,67158
9,11,75749
8,11,76039
7,11,76225
7,12,76481
7,11,76739
6,11,76954
5,11,77545
5,12,77774
5,11,78019
4,11,78251
4,10,80511
4,9,80751
4,8,81281
5,8,85875
5,9,86257
5,10,86525
6,10,86795
7,10,86985
8,10,87185
9,10,87424
9,9,87738
8,9,90772
7,9,90965
6,9,91236
6,8,91526
7,8,91941
8,8,92189
9,8,92340
10,8,92524
10,9,92913
11,9,93154
12,9,93554
12,8,93817
11,8,94071
11,7,94298
12,7,94593
13,7,94924
13,6,95193
13,5,95411
13,4,95596
13,3,95797
12,3,96551
12,4,97487
12,5,97687
12,6,97887
11,6,98122
11,5,98349
11,4,98569
11,3,98742
10,3,99031
10,4,99269
10,5,99463
10,6,99634
10,7,100023
9,7,100263
9,6,102337
9,5,102569
9,4,102764
9,3,102955
8,3,103223
8,4,103459
8,5,103689
7,5,104987
7,6,105231
7,7,105463
8,7,105749
7,7,105949
6,7,106222
5,7,106577
5,6,106807
5,5,107160
6,5,107536
6,4,108250
5,4,108494
5,3,108671
6,3,109078
7,3,109367
7,4,109747
7,3,110077
7,2,110300
6,2,110556
7,2,110838
8,2,111079
9,2,111286
10,2,111501
11,2,111704
12,2,111871
12,1,112525
12,0,114739
11,0,114935
11,1,115219
10,1,115361
10,0,115490
9,0,115972
9,1,116104
9,0,116457
8,0,116647
7,0,116883
