x,y,t
0,0,0
1,0,4881
2,0,5230
3,0,5358
4,0,5509
5,0,5661
6,0,5809
7,0,5959
8,0,6109
9,0,6259
10,0,6390
11,0,6577
10,0,9475
9,0,9691
9,1,11006
10,1,11388
11,1,12082
11,0,12536
12,0,14074
12,1,14467
12,2,14801
11,2,15166
10,2,15332
9,2,15532
8,2,15661
7,2,15829
6,2,15979
6,1,16697
5,1,16997
4,1,17180
3,1,17347
2,1,17475
1,1,17626
1,2,18045
0,2,18827
0,3,19742
1,3,20109
2,3,20292
2,2,20760
3,2,22346
4,2,23322
4,3,23737
3,3,24170
3,4,24586
2,4,25102
1,4,25285
0,4,27520
0,5,27964
1,5,28414
2,5,28580
3,5,28762
4,5,28926
5,5,29079
5,4,29666
5,3,30132
6,3,30494
7,3,30642
8,3,30960
9,3,31088
10,3,31431
11,3,31572
12,3,31723
13,3,32159
13,4,32558
12,4,32874
11,4,33037
10,4,33189
9,4,33373
8,4,33538
7,4,33705
6,4,34105
6,5,34422
7,5,34754
8,5,34937
9,5,35119
10,5,35320
11,5,35520
12,5,35684
13,5,35852
13,6,42378
12,6,42793
11,6,42975
10,6,43142
9,6,43307
9,7,43677
8,7,44041
7,7,44276
7,6,45001
7,7,45339
6,7,45639
5,7,45854
4,7,46055
5,7,46837
5,6,47170
4,6,47520
3,6,47684
3,7,48036
3,6,48856
2,6,49167
1,6,49333
0,6,49716
0,7,50098
1,7,52762
1,8,53094
0,8,53475
0,9,53811
1,9,54359
1,10,54742
0,10,55225
0,11,56297
0,12,56468
0,13,56656
1,13,57486
0,13,58953
0,12,59286
0,11,59472
1,11,60019
2,11,60486
2,10,60817
2,9,61021
2,8,61285
3,8,61716
4,8,61899
5,8,62046
6,8,62228
7,8,62448
8,8,62629
9,8,62812
10,8,63230
10,7,63603
11,7,64800
12,7,64974
13,7,65123
12,7,65413
12,8,65810
11,8,66343
11,9,66809
12,9,68857
12,10,69255
13,10,69621
13,11,70254
13,12,70400
13,13,71102
12,13,72065
12,12,72417
12,11,72599
11,11,72982
11,12,74249
11,13,74447
10,13,74797
10,12,75279
10,11,75978
9,11,76677
9,12,77060
8,12,77443
8,13,79591
7,13,80873
6,13,82303
5,13,82486
5,12,82887
5,13,83468
4,13,83801
3,13,84001
3,12,84384
2,12,84816
3,12,85582
3,11,85914
3,10,86114
3,9,86630
4,9,86912
5,9,87096
6,9,87242
7,9,87374
8,9,87541
9,9,87692
10,9,88110
9,9,88444
9,10,88760
8,10,89059
7,10,89224
6,10,89391
5,10,89557
4,10,89689
4,11,90141
5,11,90491
6,11,90655
7,11,90803
8,11,91189
8,12,91523
7,12,91789
