x,y,t
0,0,0
1,0,9782
2,0,10293
3,0,10323
4,0,10354
5,0,10385
6,0,10415
7,0,10462
8,0,10493
9,0,10524
10,0,10554
11,0,10585
12,0,10616
12,1,11214
12,2,11653
12,3,12734
13,3,12982
13,4,13254
12,4,13574
12,5,13846
13,5,14174
13,6,14462
13,7,15590
12,7,15950
12,6,16271
11,6,17158
11,7,17486
11,8,17918
12,8,18318
12,9,18790
12,10,19310
13,10,19582
13,11,20398
13,12,21382
13,13,21894
12,13,22125
12,12,22382
12,11,22630
11,11,22934
11,12,23694
11,13,24062
10,13,24317
10,12,24606
10,11,24998
9,11,25422
9,12,32054
8,12,32926
8,13,33214
7,13,33558
6,13,34525
5,13,35062
4,13,35542
3,13,36053
3,12,36382
2,12,36734
2,11,37157
3,11,39469
4,11,39878
5,11,40286
5,12,40846
5,11,41998
6,11,42534
7,11,43501
7,12,43926
8,12,44174
8,11,44461
8,10,45150
9,10,45478
9,9,45830
10,9,46118
11,9,46390
10,9,46814
10,8,47053
10,7,47454
10,6,47718
10,5,48021
11,5,48382
11,4,48718
10,4,50420
10,3,50670
11,3,50909
11,2,51198
11,1,51527
11,2,52525
10,2,52710
10,1,52925
9,1,53261
9,2,53541
9,3,53934
9,4,54229
9,5,54965
9,6,55141
9,7,55333
9,8,55534
8,8,56230
8,9,57133
8,10,58790
7,10,59029
7,9,59366
7,8,59638
7,7,60069
8,7,60397
7,7,60662
7,6,60878
7,5,61246
8,5,61509
8,4,61757
8,3,62309
8,2,62662
7,2,62966
7,3,63261
7,4,63709
6,4,63989
6,3,64253
6,2,64509
6,1,64813
5,1,65245
4,1,65558
4,2,65966
4,3,66310
5,3,66821
5,4,67070
5,5,67750
6,5,68013
5,5,68366
5,6,68701
5,7,69333
6,7,69926
6,8,70357
5,8,70637
5,9,70966
6,9,71262
6,10,71485
5,10,71798
4,10,72254
4,9,73166
4,8,73413
4,7,73758
4,6,74014
4,5,74366
3,5,75389
3,4,75661
3,3,75981
3,2,76285
3,1,76638
2,1,76933
2,2,77358
2,3,77693
2,4,77966
2,5,78229
2,6,78470
3,6,78757
3,7,79037
3,8,79485
3,9,79941
3,10,80430
2,10,80717
2,9,81189
2,8,81589
1,8,83358
1,7,83621
1,6,83861
1,5,84078
1,4,84318
1,3,84541
1,2,84821
1,1,85110
1,2,85533
0,2,85757
0,3,86117
0,4,86381
0,5,86597
0,6,86781
0,7,86965
0,8,87133
0,9,87605
1,9,87845
1,10,88069
0,10,88605
0,11,88965
1,11,89293
0,11,89605
0,12,89838
0,13,90381
1,13,90677
