x,y,t
0,0,0
1,0,3844
1,1,4710
1,2,5144
0,2,5644
0,3,14746
1,3,16548
2,3,17526
2,2,18547
2,1,18916
2,0,19218
3,0,20966
3,1,21380
3,2,21614
3,3,21798
4,3,23346
4,2,23900
4,1,24249
4,0,24731
5,0,27617
5,1,28197
6,1,29881
6,0,30384
7,0,31510
8,0,31728
9,0,31949
10,0,32161
11,0,32366
11,1,33000
11,0,38516
12,0,39779
12,1,40216
12,2,41086
11,2,41750
10,2,43317
10,1,44751
9,1,45301
9,2,45801
8,2,46352
7,2,46784
6,2,47351
6,3,48901
5,3,49618
5,4,50185
6,4,52222
7,4,52635
7,3,53204
8,3,55337
9,3,55585
10,3,55819
11,3,56619
12,3,57822
13,3,58102
13,4,61386
13,5,61604
13,6,66205
13,7,66640
12,7,67727
12,6,68588
12,5,68938
12,4,69339
11,4,70155
10,4,70624
9,4,71823
8,4,72788
8,5,73539
9,5,75492
10,5,75685
11,5,75907
11,6,76490
10,6,77537
9,6,77753
9,7,78571
10,7,80309
11,7,80740
11,8,85625
12,8,87929
12,9,89743
11,9,90392
10,9,91059
10,8,91526
9,8,92259
9,9,93511
9,10,94758
9,11,95759
10,11,96193
11,11,97513
12,11,98143
12,10,98828
13,10,99622
13,11,100573
13,12,100878
13,13,101606
12,13,102896
12,12,104178
11,12,104579
11,13,105079
10,13,105779
10,12,106264
9,12,106862
8,12,118530
8,13,119165
7,13,122967
7,12,123498
7,11,124512
8,11,126732
8,10,127265
7,10,128115
7,9,128550
8,9,131217
8,8,131717
8,7,136468
7,7,136968
7,8,137451
6,8,139268
6,7,140001
5,7,141834
4,7,142317
3,7,142618
3,8,143598
4,8,144698
5,8,145519
5,9,146069
6,9,147182
6,10,148889
6,11,154154
5,11,155554
5,10,155987
4,10,157471
4,9,158137
3,9,158822
2,9,159621
2,8,160004
1,8,163106
1,7,163624
1,6,165506
2,6,167590
3,6,169607
4,6,169907
5,6,174277
5,5,176548
6,5,178045
7,5,178325
7,6,178875
7,5,180026
6,5,180392
5,5,180609
4,5,180826
3,5,181755
3,4,182144
2,4,182877
2,5,183260
1,5,183810
1,4,184193
0,4,184609
0,5,185309
0,6,185509
0,7,185677
0,8,185844
0,9,187376
0,10,189662
0,11,191061
0,12,191328
0,13,191613
1,13,193464
0,13,195744
0,12,197111
0,11,197312
1,11,200645
2,11,204196
2,12,204664
3,12,205826
3,13,206318
4,13,207930
5,13,208146
6,13,208530
5,13,209030
5,12,209430
5,11,209913
4,11,210413
3,11,210814
3,10,211197
2,10,211597
1,10,211964
1,9,212381
