x,y,t
0,0,0
1,0,5738
2,0,6035
3,0,6259
4,0,6535
5,0,6793
6,0,7053
6,1,7566
6,2,8173
7,2,8487
8,2,8795
9,2,9194
9,1,9777
10,1,10103
11,1,10428
12,1,10793
12,0,11116
11,0,11549
10,0,11802
9,0,12059
8,0,12301
7,0,12557
6,0,13171
5,0,13474
5,1,14444
4,1,14843
4,2,15274
3,2,15619
3,1,15948
2,1,16256
2,2,16745
2,1,19301
1,1,19617
1,2,20045
0,2,20464
0,3,22064
1,3,22591
2,3,22899
3,3,23151
4,3,24720
5,3,25174
6,3,25634
7,3,25915
8,3,26146
9,3,26444
10,3,26779
10,2,27183
11,2,27571
12,2,28566
12,3,28949
13,3,29537
13,4,30102
12,4,30426
11,4,30849
11,3,31140
11,4,31752
10,4,31993
9,4,32344
8,4,32677
7,4,32967
6,4,33246
5,4,33534
5,5,33990
4,5,34311
3,5,34909
3,4,35222
2,4,35528
1,4,35861
0,4,36249
0,5,36595
1,5,37065
2,5,37355
1,5,38022
0,5,38407
0,6,38659
1,6,105995
2,6,106244
3,6,106431
4,6,106625
5,6,106843
5,5,107364
6,5,107635
7,5,107896
7,6,109170
7,5,110348
8,5,110701
9,5,110903
10,5,111622
11,5,111817
12,5,112002
13,5,112387
13,6,112751
13,7,113137
12,7,113485
12,6,114202
11,6,114541
11,7,114965
10,7,115583
10,6,115917
9,6,116258
9,7,116655
8,7,116990
7,7,117297
6,7,117578
5,7,117881
4,7,118182
3,7,118464
3,8,118950
2,8,119251
1,8,119683
1,7,120017
0,7,120333
0,8,120745
0,9,121653
1,9,121999
2,9,122298
3,9,122634
4,9,123040
4,8,123328
5,8,123659
5,9,124047
6,9,124362
6,8,124660
7,8,124978
7,9,125346
8,9,125673
8,8,125975
9,8,126306
9,9,126860
10,9,127200
10,8,127528
11,8,127876
11,9,128213
12,9,129079
12,8,129447
12,9,130135
12,10,131089
13,10,131437
13,11,131976
12,11,132353
12,12,135350
13,12,135667
13,13,136121
12,13,136530
11,13,137195
11,12,137593
11,11,137959
10,11,138248
10,12,139620
10,13,140136
10,12,140463
9,12,140663
9,11,141968
9,10,142520
8,10,142829
8,11,143213
8,12,143562
8,13,144109
7,13,144531
7,12,145859
7,11,146200
7,10,146730
6,10,147013
6,11,147340
5,11,148428
5,10,148996
4,10,149481
4,11,149798
3,11,150151
3,10,150511
2,10,150812
2,11,151215
1,11,151552
1,10,151879
0,10,152172
0,11,152509
0,12,152849
0,13,153164
1,13,153573
0,13,154253
0,12,154472
0,11,155213
1,11,155553
2,11,155849
2,12,156219
3,12,156656
3,13,156941
4,13,157270
5,13,157655
6,13,158234
5,13,158518
5,12,158744
