x,y,t
0,0,0
1,0,41871
1,1,42929
1,2,45200
0,2,46075
0,3,47076
0,4,47387
0,5,47634
0,6,48315
0,7,49029
0,8,50076
0,9,50653
0,10,52262
0,11,52864
0,12,53730
0,13,60987
1,13,61885
0,13,62831
0,12,63969
0,11,64501
1,11,65414
2,11,66586
2,12,67226
3,12,68672
3,13,69438
4,13,70326
5,13,73992
5,12,75288
5,13,79742
6,13,80449
7,13,81266
8,13,83046
8,12,84063
9,12,84597
10,12,86296
10,13,87095
11,13,87630
12,13,88212
13,13,89478
13,12,90430
13,11,90964
13,10,93651
12,10,94719
12,9,95586
12,8,96273
12,7,97126
13,7,98900
13,6,99753
13,5,100321
13,4,100969
13,3,101678
12,3,102669
12,2,103689
12,1,104286
12,0,106890
11,0,107838
10,0,108318
9,0,111460
8,0,112310
7,0,113050
6,0,113828
5,0,114410
4,0,115056
3,0,115729
2,0,117944
2,1,120627
3,1,121800
4,1,122466
5,1,123098
6,1,123781
6,2,124677
7,2,125403
8,2,126070
9,2,126822
9,1,128104
10,1,128981
11,1,129733
11,2,131088
11,3,131852
11,4,132679
12,4,133708
12,5,136037
12,6,136733
11,6,138004
11,5,140341
10,5,141480
10,4,142685
10,3,143308
10,2,143975
10,3,144816
9,3,145622
8,3,146483
7,3,147144
6,3,147850
5,3,148925
4,3,150492
4,2,151083
3,2,151880
2,2,152675
2,3,154579
3,3,155734
2,3,156608
1,3,157232
1,4,158218
2,4,158956
3,4,159639
3,5,160749
4,5,161489
5,5,162223
5,4,163068
6,4,163829
7,4,164469
8,4,165283
9,4,166170
9,5,166860
8,5,167992
7,5,169303
6,5,170287
7,5,171613
7,6,172285
7,7,174490
8,7,175270
9,7,177744
9,6,178892
10,6,179876
10,7,180583
11,7,181284
11,8,182100
11,9,183066
10,9,184068
10,8,185001
9,8,186448
9,9,187535
9,10,188331
9,11,189965
10,11,190879
11,11,191832
12,11,192554
12,12,193534
11,12,194242
11,11,195188
10,11,196051
9,11,197153
8,11,197818
7,11,199447
7,12,200344
7,11,201325
7,10,201815
8,10,203689
8,9,204845
8,8,207157
7,8,208091
7,9,209075
6,9,210521
6,10,211638
6,11,212292
5,11,213187
4,11,213858
3,11,214682
3,10,215539
2,10,216318
1,10,216978
1,9,218005
1,8,218766
1,7,219395
1,6,220062
1,5,220702
2,5,221697
2,6,222453
3,6,223274
4,6,223987
5,6,224672
5,7,225387
6,7,226001
6,8,226790
5,8,227882
5,9,228734
5,10,229474
4,10,230345
4,9,231219
4,8,233018
4,7,233715
3,7,234637
3,8,235622
3,9,236205
2,9,236992
2,8,237649
