x,y,t
0,0,0
1,0,9043
2,0,9403
3,0,9609
4,0,9773
5,0,9958
6,0,10123
7,0,10290
8,0,10457
9,0,10607
10,0,10755
11,0,10924
12,0,11074
12,1,23213
12,2,23861
12,3,24611
13,3,25862
13,4,27095
13,5,27479
13,6,27796
13,7,28265
12,7,33530
12,6,34412
12,5,34744
12,4,35012
12,3,35192
11,3,36929
10,3,37195
9,3,37375
8,3,37559
7,3,37724
6,3,37874
5,3,38041
4,3,38191
3,3,38359
2,3,38510
1,3,38674
0,3,38842
0,2,39622
1,2,41079
1,1,41962
2,1,45679
3,1,46045
4,1,46209
5,1,46376
6,1,46523
6,2,47563
7,2,48496
8,2,48845
9,2,49008
10,2,49176
11,2,49746
11,1,50663
10,1,51911
9,1,52378
9,2,54245
9,3,54505
9,4,54673
9,5,54841
9,6,54991
9,7,55138
9,8,55307
9,9,55422
9,10,55588
9,11,55756
9,12,55925
10,12,57978
10,13,59145
11,13,59978
12,13,60143
13,13,60646
13,12,61762
13,11,61908
13,10,62074
12,10,63279
12,11,64423
11,11,65713
10,11,66196
11,11,69180
12,11,69680
12,12,70531
11,12,71580
10,12,74546
9,12,74897
8,12,75431
7,12,75689
7,13,79632
8,13,80314
7,13,81530
6,13,82164
5,13,82309
4,13,82477
3,13,83131
3,12,84214
2,12,85164
2,11,86198
1,11,87409
0,11,87865
0,12,88945
0,13,89565
1,13,90308
0,13,91716
0,12,92859
0,11,93165
0,10,93382
0,9,93581
0,8,93815
0,7,93978
0,6,94110
0,5,94374
0,4,95184
0,3,95751
1,3,96894
1,4,97766
1,5,98251
1,6,98432
1,7,98650
1,8,98813
2,8,100518
3,8,101284
3,7,102168
3,6,102735
2,6,103518
2,5,104252
2,4,104768
3,4,105568
3,3,107270
3,2,109003
3,1,109147
3,2,110271
4,2,110937
3,2,111738
2,2,112255
3,2,113172
3,3,116041
3,4,116476
3,5,117092
2,5,118076
1,5,118410
2,5,118943
3,5,119037
4,5,119244
5,5,119389
6,5,119555
7,5,120011
8,5,120311
9,5,120473
10,5,120961
11,5,121126
11,4,122062
10,4,122996
9,4,123246
8,4,123497
7,4,123694
6,4,123963
5,4,124126
5,5,125615
4,5,127050
4,6,128201
4,7,128718
4,8,128984
4,9,129234
4,10,129414
4,11,129668
3,11,130747
3,10,131718
2,10,133053
1,10,133570
1,9,134504
2,9,135554
3,9,136039
4,9,136705
5,9,136865
5,10,138389
5,11,138672
5,12,140092
5,11,141104
6,11,142090
7,11,142456
8,11,142906
8,10,144556
8,9,144906
8,8,145256
8,7,145539
7,7,146557
6,7,146702
5,7,147751
5,6,148474
5,7,149758
5,8,150441
6,8,151338
7,8,151709
7,9,152911
7,10,153544
6,10,154645
6,9,155495
7,9,156512
8,9,156761
9,9,156925
10,9,157109
11,9,157277
12,9,157864
12,8,158774
11,8,159598
10,8,160028
10,7,160826
11,7,162083
11,6,163161
10,6,164351
10,5,167705
9,5,168740
8,5,169123
7,5,169658
7,6,170475
