x,y,t
0,0,0
1,0,955
2,0,2320
3,0,2849
4,0,2879
5,0,2916
6,0,2946
7,0,2976
8,0,3012
9,0,3041
10,0,3077
11,0,3110
12,0,3140
12,1,3577
12,2,3839
12,3,4034
13,3,4376
13,4,4590
13,5,4805
13,6,4982
13,7,5184
12,7,5416
12,8,5680
12,9,5903
12,10,6109
13,10,6347
13,11,6589
13,12,6775
13,13,6972
12,13,7230
12,12,7508
12,11,7733
11,11,7940
11,12,8152
11,13,8339
10,13,8534
10,12,8757
10,11,8950
9,11,9321
9,10,9632
9,9,9852
10,9,10091
11,9,10414
11,8,10633
11,7,10819
11,6,11017
12,6,11231
12,5,11470
12,4,11646
12,5,12900
11,5,13115
11,4,13285
11,3,13644
11,2,13838
11,1,14016
10,1,14219
10,2,14450
10,3,14637
10,4,14817
10,5,15127
10,6,15286
10,7,15465
10,8,15630
9,8,16823
9,7,17049
9,6,17234
9,5,17424
9,4,17603
9,3,17789
9,2,17958
9,1,18161
9,2,18436
8,2,18643
7,2,19030
6,2,19353
6,1,19585
5,1,19816
4,1,20030
4,2,20266
3,2,20504
3,1,20763
2,1,21065
2,2,21299
1,2,21530
1,1,21759
1,2,22164
0,2,22344
0,3,22588
0,4,24198
0,5,24732
0,6,24761
0,7,24793
0,8,24826
0,9,24858
0,10,24886
0,11,24925
0,12,24950
0,13,24980
1,13,25500
0,13,25740
0,12,25985
0,11,26153
1,11,26406
2,11,26615
2,12,26835
3,12,27094
3,13,27435
4,13,27688
5,13,27871
6,13,28041
7,13,28208
8,13,28376
8,12,28630
9,12,28860
8,12,29557
7,12,29771
7,11,30016
8,11,30266
8,10,30501
7,10,30738
7,9,30997
8,9,31235
8,8,31467
7,8,31693
7,7,31972
8,7,32319
7,7,32804
7,6,32990
7,5,33349
8,5,33597
8,4,33839
7,4,34106
8,4,34781
8,3,34983
7,3,35213
6,3,35617
5,3,35822
4,3,35997
3,3,36181
2,3,36357
1,3,36745
1,4,37219
1,5,37420
1,6,37595
1,7,37781
1,8,37959
1,9,38146
1,10,38338
2,10,38644
3,10,38906
3,11,39247
4,11,39496
5,11,40063
5,12,40274
5,11,40628
6,11,40849
6,10,41088
5,10,42476
4,10,42665
4,9,42950
5,9,43210
6,9,43374
6,8,43580
6,7,43776
5,7,44427
5,6,44674
5,5,44884
6,5,45090
6,4,45366
5,4,45612
5,5,45960
4,5,46158
3,5,46900
3,4,47125
2,4,47354
2,5,47590
2,6,47858
3,6,48080
4,6,48307
4,7,48561
4,8,49087
5,8,49293
4,8,49557
3,8,49799
3,7,50023
3,8,50859
2,8,51038
2,9,51236
3,9,51458
