x,y,t
0,0,0
1,0,1605
2,0,2123
3,0,2156
4,0,2181
5,0,2226
6,0,2246
7,0,2277
8,0,2310
9,0,2337
10,0,2377
11,0,2397
12,0,2431
12,1,3154
12,2,3479
12,3,4056
13,3,4212
13,4,4543
13,5,4743
13,6,4917
13,7,5086
12,7,5529
12,8,5674
12,9,5889
12,10,6725
13,10,6982
13,11,7386
13,12,7942
12,12,8329
13,12,8926
13,13,9196
12,13,9379
12,12,9746
12,11,9918
12,12,10410
11,12,10727
11,13,11168
11,12,11465
11,11,11671
10,11,12122
10,12,12309
10,13,12486
10,12,12837
9,12,13270
8,12,13630
8,13,13869
7,13,14074
6,13,14259
5,13,14445
4,13,14621
3,13,14810
3,12,15470
2,12,15832
3,12,16779
3,13,17173
4,13,17334
5,13,17546
5,12,17775
5,13,18306
6,13,18462
7,13,18658
7,12,18897
7,11,19392
8,11,19688
9,11,20065
9,10,20320
9,9,20576
10,9,20831
11,9,21203
11,8,21491
11,7,21700
11,6,21888
12,6,22124
12,5,22380
12,4,22589
11,4,23242
11,5,23420
11,4,23716
11,3,23921
11,2,24099
11,1,24280
10,1,24747
9,1,24922
9,2,25426
8,2,25984
7,2,26234
6,2,26444
6,1,26715
5,1,27011
4,1,27190
3,1,27369
2,1,27575
1,1,27745
1,2,28056
0,2,28275
0,3,28708
0,4,28944
0,5,29179
0,6,29348
0,7,29542
0,8,29747
0,9,29942
0,10,30118
0,11,30314
0,12,30476
0,13,30674
1,13,31038
0,13,31390
0,12,31593
0,11,31800
1,11,31980
2,11,33262
3,11,33468
4,11,33662
5,11,33862
6,11,34098
6,10,34654
7,10,34895
8,10,35213
8,9,35525
9,9,35834
9,8,36318
10,8,36746
10,7,37069
10,6,37272
10,5,37441
10,4,37626
10,3,37787
10,2,37947
10,3,38718
9,3,38925
8,3,39296
7,3,39492
6,3,39699
5,3,39915
4,3,40154
4,2,40434
3,2,41027
2,2,41394
1,2,42318
1,3,42639
2,3,42891
3,3,43054
3,4,43607
2,4,43924
1,4,44185
1,5,44504
1,6,44855
1,7,45266
1,8,45667
1,9,46023
1,10,46417
2,10,46711
3,10,47514
4,10,47809
5,10,48100
5,9,48369
6,9,48650
7,9,48970
7,8,49267
8,8,49526
8,7,49815
9,7,50142
9,6,50468
9,5,50766
9,4,51330
8,4,52201
7,4,52615
6,4,52925
5,4,53239
5,5,53749
4,5,54067
3,5,54428
2,5,54829
2,6,55138
3,6,55413
4,6,55816
5,6,56059
5,5,56367
6,5,56497
7,5,56686
8,5,57230
7,5,57668
7,6,57830
7,7,58101
6,7,58509
5,7,58848
4,7,59066
3,7,59294
3,8,59502
2,8,59702
2,9,59958
3,9,60092
4,9,60252
4,8,60673
5,8,60937
6,8,61124
