x,y,t
0,0,0
1,0,1693
2,0,2193
3,0,2275
4,0,2358
5,0,2441
6,0,2527
7,0,2612
8,0,2695
9,0,2779
10,0,2862
11,0,2946
12,0,3029
12,1,3516
11,1,3804
10,1,4051
9,1,4233
9,2,4620
8,2,5660
7,2,5956
6,2,6154
6,1,6443
5,1,6690
4,1,6873
3,1,7050
2,1,7225
1,1,7401
1,2,7804
0,2,8100
1,2,8565
2,2,8730
3,2,8897
4,2,9073
4,3,9602
3,3,10188
2,3,10376
1,3,10552
0,3,10728
0,4,11244
1,4,11595
2,4,11777
3,4,11944
3,5,12388
2,5,12682
1,5,12873
0,5,13056
0,6,13571
1,6,13939
2,6,14105
3,6,14272
3,7,14988
3,8,15668
2,8,16076
1,8,16328
1,7,16724
0,7,17235
0,8,17676
0,9,18068
1,9,18402
2,9,18584
3,9,18784
3,10,19459
2,10,19808
1,10,20001
0,10,20177
0,11,20723
1,11,21099
2,11,21281
3,11,21440
2,11,23661
1,11,23817
0,11,23984
0,12,24419
0,13,24585
1,13,24908
0,13,25316
0,12,25596
0,11,25752
1,11,26300
2,11,26473
2,12,26787
3,12,27092
3,13,27540
4,13,27859
5,13,28058
5,12,28716
5,11,29212
4,11,29401
4,10,29772
4,9,29944
4,8,30128
4,7,30298
4,6,30464
4,5,30624
5,5,31052
5,4,31354
5,3,31560
6,3,31963
6,4,32452
6,5,32633
7,5,33124
7,6,33402
7,7,33907
6,7,34186
5,7,34668
5,6,34930
5,7,35161
5,8,35426
5,9,35625
5,10,35840
6,10,36389
6,11,36924
7,11,37346
7,12,37795
7,13,38123
6,13,38361
7,13,38529
8,13,38712
8,12,39212
8,11,39426
8,10,39900
7,10,40169
7,9,41235
6,9,41828
6,8,42228
7,8,42652
8,8,43077
8,9,43515
9,9,45604
9,10,46235
9,11,46456
9,12,46665
10,12,47181
10,13,47556
11,13,47956
12,13,48137
13,13,48313
13,12,48692
12,12,49020
11,12,49233
11,11,49652
10,11,50180
11,11,50426
12,11,50608
13,11,51012
13,10,51443
12,10,51739
12,9,52067
11,9,52434
10,9,52673
10,8,53396
11,8,53844
12,8,54065
12,7,54620
13,7,55003
13,6,55532
12,6,55900
11,6,56587
11,7,57114
10,7,57460
9,7,58020
9,8,58347
9,7,58835
8,7,59032
9,7,59427
9,6,59740
10,6,60180
10,5,60988
9,5,61499
8,5,61868
8,4,62242
7,4,62652
7,3,63108
8,3,63532
9,3,64076
10,3,64539
10,2,65029
11,2,65419
12,2,65642
12,3,66030
13,3,66369
13,4,66884
13,5,67308
12,5,67748
11,5,68382
11,4,69949
11,3,70524
12,3,70907
12,4,71104
11,4,71524
10,4,71704
9,4,71872
