x,y,t
0,0,0
1,0,2005
2,0,2506
3,0,2707
4,0,2908
5,0,3109
6,0,3309
7,0,3509
8,0,3711
9,0,3911
10,0,4112
11,0,4313
12,0,4660
12,1,5062
12,2,5411
12,3,6222
13,3,6409
13,4,6766
13,5,7261
13,6,7465
13,7,7848
12,7,8156
12,8,8570
12,9,8866
12,10,9200
13,10,9540
13,11,9801
13,12,10072
13,13,10733
12,13,11584
11,13,12267
10,13,12553
10,12,13757
9,12,14125
8,12,14523
8,13,14801
7,13,15179
7,12,15699
7,11,16850
6,11,17134
5,11,18145
5,12,18490
5,13,18873
6,13,19035
5,13,19124
4,13,19300
3,13,19994
3,12,20425
2,12,20799
2,11,21425
1,11,21610
0,11,22036
0,12,22436
0,13,22801
1,13,22972
0,13,23102
0,12,23217
0,11,23649
1,11,24341
2,11,24510
3,11,24714
4,11,24865
5,11,25451
6,11,25952
7,11,26153
8,11,26352
9,11,26553
10,11,26754
11,11,26955
11,12,27231
12,12,27417
12,11,27761
12,10,29013
12,9,29444
11,9,29600
10,9,30108
9,9,30315
9,10,30674
8,10,30918
7,10,31417
6,10,31618
5,10,31818
4,10,32019
3,10,32220
2,10,32420
1,10,32622
0,10,32823
0,9,33186
1,9,33434
2,9,33935
3,9,34134
4,9,34335
5,9,34536
6,9,34737
7,9,34937
8,9,35138
8,8,35607
9,8,35855
10,8,36162
11,8,36323
10,8,36704
9,8,36861
8,8,37047
7,8,37231
6,8,37438
5,8,37635
4,8,37895
3,8,38087
2,8,38295
1,8,38501
0,8,38701
0,7,39087
1,7,39356
0,7,40855
0,6,42168
1,6,42477
2,6,42746
3,6,43171
3,7,43494
4,7,44080
5,7,44324
6,7,44561
7,7,44717
8,7,44907
9,7,45093
10,7,45269
11,7,45979
12,7,46864
12,6,47028
11,6,47639
10,6,47890
9,6,48052
9,5,48542
8,5,48710
7,5,48892
7,6,49271
7,5,49485
6,5,49741
5,5,49963
5,6,50306
4,6,50480
4,5,50849
3,5,51037
2,5,51537
1,5,51739
0,5,51990
0,4,52457
1,4,52746
2,4,52914
3,4,53477
3,3,53763
4,3,53929
5,3,54711
5,4,54905
6,4,55263
7,4,55436
8,4,55631
9,4,55791
10,4,55991
11,4,56349
12,4,56688
12,5,57097
11,5,57483
10,5,57791
10,4,57950
11,4,58892
11,3,59113
10,3,59389
9,3,59564
8,3,59771
7,3,59952
6,3,60327
6,2,60680
6,1,61097
5,1,61330
4,1,61715
4,2,62327
3,2,62546
3,3,63473
2,3,63620
2,2,63988
1,2,64171
1,3,64555
0,3,64761
0,2,64957
1,2,65311
1,1,65582
2,1,65791
3,1,66099
4,1,66527
5,1,67026
6,1,67217
6,2,67751
7,2,67873
8,2,68162
9,2,68319
10,2,68521
11,2,68727
11,1,69393
10,1,69732
9,1,70092
