x,y,t
0,0,0
1,0,1136
2,0,1643
3,0,1672
4,0,1707
5,0,1755
6,0,1774
7,0,1806
8,0,1838
9,0,1874
10,0,1907
11,0,1941
12,0,1973
12,1,2472
12,2,2791
12,3,3687
13,3,3982
13,4,4296
13,5,4787
13,6,4822
13,7,4856
12,7,5502
12,8,6086
12,9,6302
12,10,6638
13,10,6950
13,11,7294
13,12,7797
13,13,7827
12,13,8221
12,12,8581
12,11,9091
12,10,9121
12,9,9151
12,8,9182
12,7,9213
12,6,9259
12,5,9290
12,4,9321
12,3,9351
12,2,9383
12,1,9414
12,0,9446
11,0,9787
11,1,10212
11,2,10720
11,3,10751
11,4,10781
11,5,10813
11,6,10845
11,7,10891
11,8,10922
11,9,10952
12,9,11420
12,10,11772
12,11,12523
11,11,12787
11,12,13179
11,13,13435
10,13,13707
10,12,14092
10,11,14306
10,12,15121
9,12,15562
9,11,15945
9,10,16409
9,9,16785
10,9,17697
10,8,17985
10,7,18487
10,6,18516
10,5,18553
10,4,18590
10,3,18620
10,2,18654
10,1,18687
10,0,18720
9,0,19072
9,1,19464
9,2,19971
9,3,19991
9,4,20038
9,5,20055
9,6,20088
9,7,20122
9,8,20155
9,9,20188
9,10,20222
9,11,20255
9,12,20289
8,12,21295
8,13,21663
8,12,22039
8,11,22541
8,10,22587
8,9,22617
8,8,22649
8,7,22680
9,7,23766
9,6,24062
9,5,24510
8,5,24782
8,4,25062
8,3,25278
8,2,25454
7,2,25733
7,3,26061
7,4,26575
7,5,26606
7,6,26636
7,7,26669
7,8,26698
7,9,26729
7,10,26760
7,11,26791
7,12,26837
7,13,26869
6,13,27325
5,13,27833
4,13,27868
3,13,27903
3,12,28500
2,12,28795
3,12,29906
3,13,30434
4,13,30882
5,13,31122
6,13,31386
7,13,32122
7,12,32441
7,11,32801
6,11,33153
6,10,33409
6,9,33626
6,8,33793
6,7,33953
7,7,34265
7,6,34528
7,5,34833
6,5,35121
6,4,35353
6,3,35553
6,2,35696
6,1,35849
5,1,36248
4,1,36504
4,2,36935
4,3,37176
5,3,37480
5,4,37719
5,5,38217
5,6,38253
5,7,38286
5,8,38319
5,9,38352
5,10,38384
5,11,38420
5,12,38453
5,13,38486
4,13,38999
3,13,39199
3,12,39662
3,11,39871
4,11,40183
4,10,40478
4,9,40984
4,8,41020
4,7,41052
4,6,41084
4,5,41120
3,5,41557
3,4,42085
3,3,42381
3,2,42533
3,1,42711
2,1,43150
1,1,43365
1,2,43892
0,2,44197
0,3,45173
1,3,45460
2,3,45635
2,2,45859
2,3,46204
2,4,46428
1,4,46843
0,4,47036
0,5,47403
1,5,47819
2,5,47995
3,5,48243
3,6,48691
2,6,48995
1,6,49179
0,6,49338
0,7,49779
1,7,50322
0,7,50914
0,8,51194
1,8,51570
2,8,51771
3,8,51946
3,7,52210
3,8,52497
3,9,52753
2,9,53913
1,9,54104
0,9,54305
0,10,54713
1,10,55000
2,10,55200
3,10,55416
3,11,55793
2,11,56049
1,11,56232
0,11,56398
0,12,56895
0,13,57319
1,13,57639
