x,y,t
0,0,0
1,0,15130
1,1,15316
2,1,15538
2,0,16071
3,0,16280
3,1,16553
4,1,16797
4,0,17045
5,0,17346
5,1,17612
6,1,17865
6,0,18119
7,0,18371
8,0,18653
9,0,18931
9,1,19691
10,1,19873
10,0,20139
11,0,20372
11,1,20642
12,1,20951
12,0,21301
12,1,21547
12,2,21827
12,3,28316
13,3,28526
13,4,29355
12,4,29566
11,4,29889
11,3,30207
11,2,30430
10,2,30653
10,3,31101
10,4,31317
9,4,31520
9,3,31834
9,2,32104
8,2,32371
8,3,32675
8,4,32886
7,4,33129
7,3,33447
7,2,33620
6,2,33885
6,3,34202
6,4,34492
5,4,34802
5,3,35153
4,3,35480
4,2,35722
3,2,36002
2,2,36786
1,2,37119
0,2,37380
0,3,37648
1,3,37888
2,3,38088
3,3,38264
3,4,38639
2,4,38848
1,4,39024
0,4,39201
0,5,39573
1,5,39830
2,5,40021
3,5,40198
4,5,40392
5,5,40569
6,5,40748
7,5,40915
8,5,41067
9,5,41230
10,5,41394
11,5,41521
12,5,41727
13,5,41899
13,6,42330
13,7,43007
12,7,43265
12,6,43520
11,6,43931
11,7,44305
10,7,44521
10,6,44850
9,6,45102
9,7,45422
8,7,45665
7,7,46413
7,6,46665
7,7,47093
6,7,47418
5,7,47898
5,6,48186
4,6,48452
4,7,48748
3,7,48999
3,6,49311
2,6,49581
1,6,50655
0,6,51619
0,7,51859
1,7,52116
1,8,57120
0,8,57185
0,9,57470
1,9,58160
2,9,58571
2,8,58822
3,8,59018
3,9,59344
4,9,59548
4,8,59869
5,8,60076
5,9,60375
6,9,60585
6,8,60904
7,8,61137
7,9,61418
8,9,61615
8,8,61935
9,8,62159
9,9,62435
10,9,62682
10,8,62991
11,8,63196
11,9,63499
12,9,63750
12,8,64091
12,9,64904
12,10,65122
13,10,65608
13,11,65858
12,11,66116
11,11,66970
10,11,67289
9,11,67588
9,10,67846
8,10,68060
8,11,68291
7,11,68540
7,10,68855
6,10,69100
6,11,69395
5,11,69641
5,10,69969
4,10,70189
4,11,70486
3,11,70741
3,10,71067
2,10,71311
2,11,71604
1,11,71842
1,10,72310
0,10,72574
0,11,72899
0,12,73635
0,13,74998
1,13,75155
0,13,75423
0,12,75638
0,11,75906
1,11,76156
2,11,76397
2,12,76798
3,12,77042
3,13,77301
4,13,77529
5,13,77869
5,12,78157
5,13,78820
6,13,79037
7,13,79316
8,13,79785
7,13,80477
7,12,80682
8,12,80960
9,12,81173
10,12,81436
10,13,81769
11,13,81960
11,12,82239
12,12,82452
12,13,82788
13,13,82998
13,12,83191
