x,y,t
0,0,0
1,0,5194
2,0,5409
3,0,5585
4,0,5761
5,0,6022
6,0,6535
6,1,8770
6,2,9161
6,3,9487
6,4,9710
6,5,10051
7,5,12750
7,6,14546
7,7,15344
6,7,16469
5,7,16899
5,6,18329
5,5,18847
5,4,19165
5,3,19736
4,3,21128
3,3,22632
3,4,23786
3,5,25149
4,5,27051
4,6,27684
4,7,27950
4,8,28252
5,8,29616
6,8,29893
7,8,30148
8,8,30388
8,7,31293
9,7,32048
9,6,33078
9,5,33624
8,5,34636
8,4,36235
7,4,37182
7,3,38455
7,2,38778
8,2,42099
9,2,42525
10,2,47564
11,2,47914
11,1,48754
10,1,49358
9,1,49766
9,0,50985
8,0,51579
7,0,52048
8,0,52869
9,0,53140
10,0,53352
11,0,53621
12,0,54127
12,1,55333
12,2,55576
12,3,56284
11,3,57473
10,3,57700
9,3,57913
8,3,58177
9,3,58805
9,4,59282
10,4,60654
11,4,60882
12,4,61156
13,4,61502
13,3,62110
13,4,64187
13,5,64662
12,5,65629
11,5,66032
10,5,66551
10,6,67110
11,6,67830
12,6,68236
13,6,68905
13,7,69769
12,7,70786
11,7,71870
10,7,72420
10,8,74142
11,8,76043
12,8,76358
12,9,77085
11,9,78123
10,9,78518
9,9,79013
9,8,79853
9,9,80956
8,9,82267
7,9,82532
6,9,82758
5,9,82979
4,9,83221
3,9,83485
3,8,89272
3,7,89538
3,6,89893
2,6,91836
2,5,95929
2,4,96191
2,3,96413
2,2,96738
3,2,97710
4,2,98032
4,1,98833
5,1,99205
4,1,100047
3,1,100447
2,1,100757
1,1,101267
1,2,101751
0,2,106383
0,3,107620
0,4,107875
0,5,108158
0,6,108813
0,7,109236
0,8,109461
0,9,109714
0,10,109949
0,11,110171
0,12,110393
0,13,110608
1,13,111440
0,13,111873
0,12,112610
0,11,114766
1,11,115472
1,10,116662
1,9,116884
1,8,117086
1,7,117254
1,6,117449
1,5,117914
1,4,118152
1,3,118609
1,4,119735
1,5,119932
1,6,120127
1,7,120309
1,8,120491
1,9,120696
1,8,122212
2,8,122498
2,9,123886
2,10,124117
2,11,124335
2,12,124990
3,12,126155
3,13,127131
4,13,129060
5,13,129383
6,13,129584
7,13,129770
8,13,129965
8,12,130930
8,13,132308
8,12,133409
7,12,134138
8,12,135114
9,12,135424
10,12,135693
10,13,136430
11,13,138184
12,13,138476
12,12,141471
13,12,143297
13,13,144178
13,12,145126
13,11,145712
13,10,146564
12,10,147355
12,11,148655
11,11,149501
11,12,150249
11,11,151135
10,11,153140
9,11,153338
8,11,153695
7,11,153859
6,11,154217
5,11,154476
5,12,155349
5,11,156223
4,11,156838
3,11,157138
3,10,157818
4,10,158806
5,10,158989
6,10,159159
7,10,159380
8,10,159541
9,10,159735
