x,y,t
0,0,0
1,0,3925
1,1,4287
1,2,5362
0,2,5799
0,3,6158
0,4,6308
0,5,6514
0,6,6681
0,7,6860
0,8,7100
0,9,7299
0,10,7510
0,11,7739
0,12,7945
0,13,8142
1,13,8564
0,13,9084
0,12,9498
0,11,9771
1,11,10299
1,10,10716
1,9,10925
1,8,11112
1,7,11285
1,6,11502
1,5,11677
1,4,11923
1,3,12418
2,3,12988
3,3,13205
4,3,13427
5,3,13612
6,3,13813
7,3,14032
8,3,14233
9,3,14427
10,3,14640
11,3,14796
12,3,15001
13,3,15187
13,4,15600
13,5,15874
13,6,16287
13,7,16505
12,7,17085
12,8,17563
12,9,17780
12,10,18769
13,10,19060
13,11,19432
13,12,19717
13,13,19830
12,13,20556
12,12,21374
12,11,21559
11,11,22103
11,12,22560
11,13,22789
10,13,23256
10,12,23817
10,11,24064
9,11,24874
9,12,25349
8,12,26167
8,13,26654
7,13,27213
6,13,27441
5,13,27730
4,13,27937
3,13,28111
3,12,28890
2,12,29410
2,11,29851
2,10,30095
2,9,30280
2,8,30455
3,8,31018
3,9,31487
3,10,31684
3,11,31870
4,11,32361
5,11,32576
6,11,32744
5,11,33981
5,12,34365
5,11,35448
6,11,35771
7,11,35905
7,12,36496
7,11,37174
8,11,37657
8,10,40876
9,10,41885
9,9,42528
10,9,43026
11,9,43473
11,8,44023
11,7,44208
11,6,44474
12,6,45035
12,5,45423
12,4,46101
11,4,46590
11,5,46613
11,4,48001
10,4,48653
9,4,48814
8,4,48984
7,4,49177
6,4,49349
5,4,49537
5,5,50281
5,6,50393
5,7,51062
4,7,51501
3,7,51708
3,6,52217
3,5,52623
2,5,53598
2,6,53946
3,6,54516
3,5,59251
3,4,59418
2,4,59966
3,4,60472
3,5,61061
4,5,61460
4,6,62155
4,5,63129
5,5,63434
6,5,63588
7,5,63756
8,5,64088
9,5,64295
10,5,64481
11,5,64745
12,5,64977
11,5,65960
10,5,66124
10,6,67258
10,7,67473
10,8,67810
9,8,68642
8,8,69397
8,7,70122
9,7,70491
9,6,70886
9,7,71565
8,7,72110
7,7,72348
7,6,73393
7,7,73745
6,7,74177
6,8,75513
5,8,76229
4,8,76477
4,9,76929
4,10,77133
5,10,77732
6,10,78265
7,10,78689
7,9,79109
7,8,79292
7,9,79967
8,9,80359
7,9,80780
6,9,80988
5,9,81163
5,8,81958
5,7,82172
5,6,82387
5,5,82524
5,4,82682
5,3,82847
4,3,83450
3,3,83642
2,3,84112
2,2,84703
2,1,84872
2,0,85077
3,0,85599
4,0,85772
5,0,85964
6,0,86102
7,0,86240
8,0,86405
9,0,86583
10,0,86760
11,0,86929
12,0,87118
12,1,89219
12,2,89717
11,2,90067
10,2,90232
9,2,90434
8,2,90587
7,2,90768
6,2,90948
6,1,91511
5,1,92036
4,1,92208
3,1,92395
3,2,92724
4,2,93164
4,1,93820
4,0,94052
5,0,94625
6,0,94836
7,0,95019
8,0,95210
9,0,95690
9,1,95959
10,1,96364
11,1,96542
