x,y,t
0,0,0
1,0,15346
1,1,18265
1,2,18769
0,2,19148
0,3,19840
0,4,22144
0,5,22673
0,6,22877
0,7,23097
0,8,23628
0,9,23888
0,10,24096
0,11,24365
0,12,24609
0,13,24916
1,13,25232
0,13,26199
0,12,26547
0,11,26900
1,11,27445
2,11,30796
2,12,31427
3,12,33085
3,13,35716
4,13,36398
5,13,36760
5,12,48781
5,11,49148
6,11,49439
7,11,50353
7,12,50772
7,13,51145
6,13,51542
7,13,51840
8,13,52247
8,12,52788
8,11,53420
9,11,53736
9,12,54263
10,12,54641
10,13,55013
11,13,55392
11,12,63007
11,11,63360
10,11,63753
11,11,64075
12,11,65349
12,12,65780
12,13,66077
13,13,66368
13,12,66952
13,11,67204
13,10,67472
12,10,67960
12,9,68368
12,8,68812
12,7,69773
13,7,70145
13,6,70551
13,5,70813
13,4,71035
13,3,71260
12,3,71789
12,2,73569
12,1,73884
12,0,74288
11,0,74616
10,0,77592
9,0,77981
9,1,78474
10,1,79170
11,1,79652
11,2,80021
10,2,80389
9,2,81285
9,3,85654
10,3,86548
11,3,86863
10,3,88208
9,3,88505
9,4,88804
10,4,90428
11,4,90700
12,4,90996
12,5,91301
11,5,91692
10,5,91956
9,5,92576
9,6,92921
10,6,93240
11,6,93487
12,6,93761
12,7,94108
11,7,94401
11,8,95011
11,9,95413
10,9,95836
10,8,96269
10,7,96580
9,7,96900
9,8,97387
9,9,97605
9,10,98386
8,10,98859
8,9,99392
8,8,99665
8,7,100012
7,7,102300
7,8,102954
7,9,103252
7,10,103544
6,10,103964
5,10,104812
4,10,105416
4,11,106022
3,11,106388
3,10,106728
2,10,107112
1,10,107625
1,9,107924
2,9,108417
3,9,108656
4,9,108889
5,9,109141
6,9,109549
6,8,109904
5,8,110496
4,8,110770
3,8,110997
2,8,111229
1,8,111621
1,7,111954
1,6,112408
2,6,112865
3,6,113244
3,7,113751
4,7,114059
5,7,114367
6,7,114951
7,7,115384
7,6,116130
7,5,117121
8,5,117540
8,4,117845
8,3,118152
8,2,118460
7,2,119134
7,3,119615
7,4,120180
6,4,120595
6,5,121016
5,5,121455
5,6,121865
4,6,122213
4,5,122552
3,5,122921
2,5,123232
1,5,123472
1,4,123777
1,3,124399
2,3,124774
2,4,125168
3,4,125480
3,3,125816
4,3,126330
5,3,126753
5,4,127256
5,3,127816
6,3,128164
6,2,128500
6,1,129076
5,1,132305
4,1,132781
4,2,133197
3,2,133588
2,2,134281
2,1,134649
3,1,135401
2,1,136359
2,0,136649
3,0,136972
4,0,137220
5,0,137428
6,0,137624
7,0,137845
8,0,138260
