x,y,t
0,0,0
1,0,5911
2,0,6091
3,0,6260
4,0,6410
5,0,6592
6,0,6722
7,0,6872
8,0,7039
9,0,7209
10,0,7391
11,0,7558
12,0,7724
12,1,8485
12,2,8972
12,3,9983
13,3,10252
13,4,10769
13,5,10937
13,6,11135
13,7,11283
12,7,11966
12,8,12417
12,9,12884
12,10,14094
13,10,14464
13,11,14880
13,12,15062
13,13,17377
12,13,18625
11,13,18973
10,13,19174
10,12,20107
9,12,20437
8,12,21122
8,13,22053
7,13,22687
7,12,23713
7,13,24083
6,13,24915
5,13,25267
5,12,25798
5,13,26181
4,13,26631
3,13,26879
3,12,27446
2,12,27829
2,11,28722
1,11,29143
0,11,29610
0,12,30042
0,13,30657
1,13,31091
0,13,31790
0,12,32272
0,11,32522
0,10,34353
0,9,34552
0,8,34719
0,7,34920
0,6,35102
0,5,35267
0,4,35453
0,3,35617
0,2,35801
1,2,36483
1,1,36864
2,1,37316
3,1,37531
4,1,37681
5,1,37828
6,1,38247
6,2,39877
7,2,40261
8,2,40492
9,2,40976
9,1,41327
10,1,41692
11,1,42072
12,1,47600
12,2,47883
12,3,48311
12,4,48566
12,5,48732
12,6,48913
12,7,51178
12,8,51376
12,9,51558
12,10,51727
12,11,51894
12,12,52077
11,12,53407
11,11,54486
10,11,54873
9,11,55040
8,11,55222
7,11,55390
6,11,55520
5,11,55671
4,11,55837
3,11,56087
2,11,57202
1,11,57451
1,10,57733
1,9,58217
1,8,58347
1,7,58515
1,6,58684
1,5,58781
1,4,58862
1,3,59384
1,2,60002
2,2,60313
3,2,60481
4,2,60643
4,3,63409
5,3,63658
6,3,63825
7,3,63974
8,3,64274
9,3,64607
9,2,64989
10,2,65339
11,2,65971
11,3,66238
11,4,66439
11,5,66621
11,6,66788
11,7,66970
11,8,67138
11,9,67303
10,9,67620
9,9,67952
9,10,68318
8,10,174297
7,10,174493
6,10,174656
5,10,174842
4,10,174990
3,10,175138
2,10,175425
2,9,175907
3,9,176556
4,9,176739
5,9,176903
6,9,177072
7,9,177222
8,9,177352
9,9,177555
10,9,178104
10,8,179289
9,8,179569
8,8,179699
7,8,179865
6,8,180053
5,8,180181
4,8,180280
3,8,180415
2,8,180546
1,8,181982
1,7,182432
1,6,182714
2,6,183795
3,6,184278
3,7,184677
4,7,184994
5,7,185178
6,7,185341
7,7,185527
8,7,185691
9,7,185859
10,7,186027
10,6,186392
9,6,187574
10,6,188121
10,5,188556
9,5,188989
8,5,189206
7,5,189754
8,5,190102
7,5,190899
7,6,191167
7,5,191601
6,5,192017
5,5,192216
5,6,192601
4,6,192932
4,5,193299
3,5,193748
2,5,193949
2,4,195632
3,4,196490
3,3,197077
2,3,197543
3,3,197892
4,3,198076
5,3,198258
5,4,199492
6,4,199706
7,4,199891
8,4,200054
9,4,200222
10,4,200371
10,3,200793
