x,y,t
0,0,0
1,0,1008
2,0,1505
3,0,1544
4,0,1576
5,0,1609
6,0,1643
7,0,1676
8,0,2031
9,0,2201
10,0,2369
11,0,2537
12,0,2897
12,1,3289
12,2,3505
12,3,4089
13,3,4233
13,4,4546
13,5,4731
13,6,4905
13,7,5089
12,7,5425
12,8,5625
12,9,5858
12,10,6049
13,10,6274
13,11,6474
13,12,6673
13,13,6858
12,13,7281
11,13,7441
10,13,7641
10,12,7881
9,12,8089
8,12,8353
8,13,8601
7,13,8819
6,13,9044
5,13,9265
4,13,9481
3,13,9721
3,12,9985
2,12,10201
2,11,12465
1,11,12641
0,11,12961
0,12,13217
0,13,13417
1,13,13577
0,13,13873
0,12,14081
0,11,14305
0,10,14513
0,9,14705
0,8,14889
0,7,15065
0,6,15233
0,5,15401
0,4,15570
0,3,15729
0,2,15889
1,2,16153
1,1,16337
2,1,16589
3,1,16805
4,1,16993
5,1,17170
6,1,17401
6,2,17665
7,2,17809
8,2,18097
9,2,18289
9,1,18497
10,1,18673
11,1,19057
11,2,19284
11,3,19529
11,4,19769
12,4,20049
12,5,20345
12,6,20553
11,6,20841
11,7,21777
11,8,22002
11,9,23102
12,9,24473
12,10,24593
12,11,24793
12,12,25089
11,12,25283
11,11,25449
10,11,26113
9,11,26353
8,11,26585
7,11,26849
7,12,27601
7,11,27793
6,11,28009
5,11,28309
5,12,28555
5,11,28753
4,11,28969
3,11,29689
3,10,29857
2,10,30145
1,10,30377
1,9,30628
1,8,30826
1,7,31033
1,6,31233
1,5,31433
1,4,31641
1,3,31937
2,3,32273
2,2,32481
3,2,32801
4,2,33233
4,3,33481
5,3,33665
6,3,33921
7,3,34185
8,3,34409
9,3,34769
10,3,35081
10,2,35353
10,3,35569
10,4,35849
10,5,36228
11,5,36411
10,5,36713
10,6,36913
10,7,37297
10,8,37513
10,9,37921
9,9,38153
9,10,38337
8,10,38937
7,10,39177
6,10,39401
5,10,39649
4,10,40010
4,9,40219
3,9,40443
2,9,40721
2,8,40905
3,8,41169
3,7,41401
3,6,41849
2,6,42049
2,5,42233
2,4,43274
3,4,43458
3,3,43689
3,4,43985
3,5,44225
4,5,44449
5,5,44833
5,4,45043
6,4,45332
7,4,45625
8,4,45849
9,4,46081
9,5,46882
9,6,47097
9,7,47377
9,8,47737
8,8,48073
8,9,48265
7,9,48473
6,9,48777
5,9,49009
5,8,49257
4,8,49457
4,7,49657
4,6,50073
5,6,50473
5,7,51268
6,7,51401
7,7,51841
7,6,52081
7,5,52305
6,5,52626
7,5,52761
8,5,53025
7,5,53273
7,6,53441
7,7,53649
8,7,53841
7,7,54049
7,8,54194
6,8,54353
