x,y,t
0,0,0
1,0,1866
2,0,2126
3,0,2318
4,0,2687
5,0,2931
6,0,3149
7,0,3401
8,0,3619
9,0,3894
10,0,4184
11,0,4543
12,0,5076
12,1,5880
11,1,7053
10,1,7456
9,1,7948
9,2,8792
8,2,9673
7,2,10136
6,2,10950
6,1,11942
6,2,12372
6,1,15015
5,1,15647
4,1,16230
3,1,16502
2,1,16905
1,1,17398
1,2,18312
0,2,19024
1,2,20475
2,2,20987
3,2,21339
4,2,21991
4,3,23391
5,3,24282
6,3,24712
7,3,24964
8,3,25315
9,3,25854
9,2,26709
10,2,27342
11,2,27666
12,2,28138
12,3,29477
13,3,30028
12,3,30955
11,3,31364
10,3,31926
9,3,32275
8,3,32509
7,3,32691
6,3,32899
5,3,33061
4,3,33241
3,3,33452
2,3,33802
1,3,34186
0,3,34681
0,4,35551
1,4,36063
2,4,36466
3,4,36926
3,5,38456
4,5,38966
5,5,40247
5,4,41214
6,4,41675
7,4,41913
8,4,42114
9,4,42296
10,4,42494
11,4,42729
12,4,42936
13,4,43169
13,5,44041
12,5,44765
11,5,45035
10,5,45255
9,5,45435
8,5,45637
7,5,45848
6,5,46057
5,5,46258
4,5,46491
3,5,46702
2,5,46873
1,5,47113
0,5,47513
0,6,48415
1,6,48858
2,6,49138
3,6,49420
4,6,49699
5,6,50302
5,7,51285
6,7,51799
7,7,52239
7,6,53731
7,5,54683
8,5,55327
9,5,55838
9,6,56650
10,6,57182
11,6,57455
12,6,57745
13,6,58237
13,7,59013
12,7,59733
11,7,59976
10,7,60203
9,7,60425
8,7,60707
7,7,61000
6,7,61260
5,7,61512
4,7,61771
3,7,62091
3,8,63486
2,8,64038
1,8,64318
0,8,64750
0,7,65774
1,7,66737
1,8,68321
2,8,68793
3,8,69046
4,8,69244
5,8,69435
6,8,69627
7,8,69816
8,8,70028
9,8,70247
10,8,70479
11,8,70739
12,8,70991
12,9,71763
11,9,72579
10,9,73199
9,9,73571
8,9,73780
7,9,73972
6,9,74122
5,9,74343
4,9,74553
3,9,74773
2,9,74976
1,9,75180
0,9,75619
0,10,76380
1,10,76863
2,10,77095
3,10,77294
4,10,77506
5,10,77697
6,10,77902
7,10,78106
8,10,78346
9,10,78589
9,11,85277
10,11,85846
11,11,86344
12,11,90003
12,10,90566
13,10,91231
13,11,92467
13,12,93011
12,12,94055
11,12,94455
10,12,94727
9,12,95059
8,12,95459
8,11,96532
9,11,96975
10,11,97227
9,11,98162
8,11,98405
7,11,98623
6,11,98855
5,11,99107
4,11,99328
3,11,99567
2,11,99809
1,11,100091
0,11,100541
0,12,101725
0,11,102298
0,12,103534
0,13,104137
1,13,104930
0,13,107237
0,12,108423
0,11,108951
1,11,109743
2,11,110458
2,12,111707
3,12,112462
3,11,113790
4,11,114444
5,11,115065
5,12,116460
5,11,117912
6,11,118484
7,11,118976
7,12,120063
8,12,120864
9,12,121138
10,12,121348
11,12,121571
12,12,121778
13,12,122100
13,13,122913
12,13,124059
11,13,124451
10,13,124909
10,12,127113
9,12,128725
8,12,129806
8,13,130974
7,13,132038
6,13,132449
5,13,132849
4,13,133332
3,13,133833
