x,y,t
0,0,0
1,0,2537
2,0,3048
3,0,3078
4,0,3107
5,0,3140
6,0,3171
7,0,3202
8,0,3248
9,0,3278
10,0,3309
11,0,3341
12,0,3371
12,1,3873
12,2,4156
12,3,4565
13,3,4822
13,4,5114
13,5,5330
13,6,5534
13,7,5765
12,7,6125
12,8,6383
12,9,6606
12,10,6817
13,10,7183
13,11,7454
13,12,7650
13,13,7869
12,13,8498
11,13,8703
10,13,8912
10,12,9252
9,12,9442
8,12,9740
8,13,9991
7,13,10242
6,13,10438
5,13,10620
4,13,10816
3,13,11014
3,12,11346
2,12,11534
2,11,12140
1,11,12310
0,11,12588
0,12,12838
0,13,13056
1,13,13286
0,13,13619
0,12,13987
0,11,14174
0,10,14690
0,9,14720
0,8,14751
0,7,14782
0,6,14814
0,5,14845
0,4,14876
0,3,14908
0,2,15157
1,2,15556
1,1,15704
2,1,16093
3,1,16308
4,1,16492
5,1,16681
6,1,16884
6,2,17150
7,2,17366
8,2,17684
9,2,17962
9,1,18235
10,1,18452
11,1,18680
11,2,19040
11,3,19375
12,3,19843
12,4,20024
12,5,20336
12,6,20555
12,7,21691
12,8,21867
12,9,22030
12,10,22198
12,11,22383
12,12,22556
11,12,22973
11,11,23304
10,11,23583
9,11,23806
8,11,24016
7,11,24212
6,11,24476
7,11,24879
7,12,25032
7,11,25441
6,11,25875
5,11,26095
4,11,26294
3,11,26500
2,11,26709
1,11,27048
1,10,27320
1,9,27522
1,8,27713
1,7,27887
1,6,28099
1,5,28302
1,4,28510
1,3,28726
2,3,29154
2,2,29364
3,2,29623
4,2,29894
3,2,30643
3,3,30847
4,3,31070
5,3,31471
6,3,31708
7,3,31910
8,3,32086
9,3,32276
10,3,32504
10,2,32833
10,3,33136
10,4,33402
11,4,33681
11,5,33978
11,6,34276
11,7,34488
11,8,34759
11,9,35044
10,9,35371
9,9,35600
9,10,35955
8,10,36156
7,10,36366
6,10,36578
5,10,36774
4,10,36984
3,10,37222
2,10,37676
2,9,37902
2,8,38110
3,8,38476
3,9,38737
3,8,39000
3,7,39380
3,6,39639
2,6,39897
2,5,40072
2,4,40364
3,4,40656
3,5,40940
4,5,41220
5,5,41552
5,4,41892
6,4,42108
7,4,42379
8,4,42576
9,4,42786
10,4,42997
10,5,43295
10,6,43518
10,7,43729
10,8,43938
9,8,44358
8,8,44603
8,9,44863
7,9,45096
6,9,45362
5,9,45586
4,9,45839
4,8,46102
4,7,46332
4,6,46564
5,6,46807
5,5,47127
6,5,47330
7,5,47662
8,5,47912
9,5,48144
9,6,49329
9,7,49530
8,7,50437
8,8,51328
7,8,51410
6,8,51845
5,8,52041
5,7,52332
6,7,52556
7,7,52794
7,6,53084
7,7,54421
7,8,55209
7,9,55392
7,10,55554
7,11,55727
6,11,55962
5,11,56396
5,12,56520
