x,y,t
0,0,0
1,0,3698
2,0,4922
3,0,5212
4,0,5431
5,0,5636
6,0,5821
7,0,5996
8,0,6171
9,0,6350
10,0,6520
11,0,6709
12,0,6922
12,1,7530
11,1,8303
10,1,8494
9,1,8754
9,2,9139
8,2,9427
7,2,9688
6,2,9948
6,1,10262
5,1,10712
4,1,10967
3,1,11182
2,1,11372
1,1,11566
1,2,11949
0,2,12225
1,2,12610
2,2,12834
3,2,13035
4,2,13240
4,3,14409
5,3,14919
6,3,15143
7,3,15537
8,3,15797
9,3,16107
9,2,16577
10,2,16847
11,2,17077
12,2,17286
12,3,17666
13,3,17925
13,4,18935
12,4,19220
11,4,19445
11,3,19819
10,3,20159
10,4,20468
9,4,20798
8,4,21023
7,4,21198
6,4,21372
5,4,21562
5,5,22087
4,5,22396
3,5,22851
3,4,23121
3,3,23516
2,3,23816
1,3,24045
0,3,24255
0,4,24525
1,4,24876
2,4,25129
2,5,25489
1,5,25827
0,5,26072
0,6,26502
1,6,26783
2,6,27024
3,6,27208
4,6,27413
5,6,27623
5,7,28159
6,7,28562
7,7,28871
7,6,29234
7,5,30220
6,5,30640
7,5,30989
8,5,31220
9,5,31440
10,5,31659
11,5,32040
12,5,32252
13,5,32449
13,6,32778
12,6,33107
11,6,33347
10,6,33532
9,6,33711
9,7,36248
10,7,37352
11,7,37582
12,7,37783
13,7,37973
12,7,38418
12,8,38743
11,8,39147
10,8,39362
9,8,39556
8,8,39733
8,7,40157
8,8,41100
7,8,41331
6,8,41540
5,8,41725
4,8,41936
4,7,42300
3,7,42684
3,8,43009
2,8,43333
1,8,43558
0,8,43778
1,8,44386
1,7,44930
0,7,45311
0,8,45680
0,9,45902
1,9,46881
2,9,47126
3,9,47453
4,9,47679
5,9,47895
6,9,48079
7,9,48290
8,9,48509
9,9,48734
10,9,48919
11,9,49108
12,9,49308
12,10,50377
13,10,50607
13,11,51150
12,11,51514
11,11,51721
10,11,51945
9,11,52501
9,10,52765
8,10,53161
7,10,53410
6,10,53649
5,10,53853
4,10,54039
3,10,54233
2,10,54408
1,10,54588
0,10,54764
0,11,55198
1,11,55554
2,11,55784
3,11,55993
4,11,56168
5,11,56372
6,11,56563
7,11,56746
8,11,56947
8,12,59425
9,12,59760
10,12,59984
11,12,60183
12,12,60368
13,12,60549
13,13,60994
12,13,61339
11,13,61558
10,13,61811
10,12,62413
9,12,62681
8,12,63245
8,13,63504
7,13,63946
6,13,64355
5,13,64550
5,12,64924
5,13,65683
6,13,65949
7,13,66189
7,12,66484
7,13,67413
6,13,68061
5,13,68260
4,13,68435
3,13,68862
3,12,69176
2,12,69525
2,11,72024
1,11,72318
0,11,72669
0,12,72957
0,13,73727
1,13,74021
