x,y,t
0,0,0
1,0,8550
2,0,9049
3,0,9131
4,0,9215
5,0,9297
6,0,9382
7,0,9466
8,0,9548
9,0,9632
10,0,9716
11,0,9799
12,0,9882
12,1,11560
12,2,11954
12,3,13880
13,3,15200
13,4,17023
13,5,17524
13,6,17606
13,7,17691
12,7,24304
12,8,25986
12,9,26325
12,10,27489
13,10,28076
13,11,29484
13,12,29983
13,13,30068
12,13,36447
11,13,42702
10,13,43329
10,12,46028
11,12,47225
12,12,47760
12,11,49335
11,11,53036
10,11,53537
9,11,53620
8,11,53703
7,11,53786
6,11,53872
5,11,53955
4,11,54037
3,11,54122
2,11,54205
1,11,54287
0,11,54371
0,12,56801
0,13,57302
1,13,58549
0,13,60131
0,12,61695
0,11,67358
0,10,67860
0,9,67942
0,8,68027
0,7,68114
0,6,68193
0,5,68276
0,4,68364
0,3,68446
0,2,68533
1,2,69972
1,1,72109
2,1,75854
3,1,76355
4,1,76437
5,1,76522
6,1,76606
6,2,80365
6,3,80864
6,4,80946
6,5,81030
5,5,83942
5,4,86353
5,3,86682
4,3,88606
4,2,89958
3,2,93404
3,3,95598
3,4,96161
3,5,96527
3,6,96774
3,7,97026
3,8,97286
3,9,97591
3,10,97990
2,10,102682
1,10,103137
1,9,106576
1,8,107078
1,7,107162
1,6,107244
1,5,107327
1,4,107411
1,3,107495
1,2,110773
2,2,111285
2,3,113097
2,4,113438
2,5,113829
3,5,119668
4,5,120161
5,5,120606
6,5,121006
7,5,121642
8,5,122143
9,5,122229
10,5,122312
11,5,122395
12,5,122842
12,4,123965
11,4,127737
11,3,129574
11,2,130075
11,1,130290
10,1,132199
10,2,132878
10,3,133379
10,4,133935
9,4,141364
8,4,141673
7,4,142009
7,3,143610
7,2,144174
8,2,146221
8,3,147405
9,3,147735
9,2,148987
9,1,149484
9,2,154097
9,3,154597
9,4,154679
9,5,154764
9,6,154850
9,7,154933
9,8,155013
9,9,155098
9,10,155181
9,11,155265
9,12,155349
8,12,157888
7,12,158388
7,13,167168
6,13,170397
5,13,170897
4,13,170982
3,13,171070
3,12,172494
2,12,173711
2,11,177052
2,10,177553
2,9,177636
2,8,177720
1,8,182563
1,7,183254
1,6,183886
2,6,184555
3,6,185150
4,6,185651
5,6,185737
4,6,194611
3,6,195111
4,6,195803
4,7,197705
4,8,198077
4,9,198309
4,10,198584
5,10,199845
5,9,202759
5,8,203099
5,7,203453
6,7,205580
7,7,206156
7,6,207273
7,7,208440
8,7,209354
8,8,217795
8,9,218349
8,10,218922
7,10,219912
7,9,224146
7,8,224511
6,8,226070
6,9,227504
6,10,227795
6,11,228645
5,11,229430
5,12,230074
5,13,231965
6,13,232446
7,13,232948
8,13,233030
8,12,234536
8,11,234963
8,10,235296
8,9,235600
9,9,237018
10,9,237320
10,8,240698
10,7,241130
10,6,241457
11,6,242729
12,6,243325
11,6,244529
11,7,244804
11,8,245069
11,9,245310
