x,y,t
0,0,0
1,0,3886
2,0,4402
3,0,4431
4,0,4462
5,0,4493
6,0,4523
7,0,4554
8,0,4583
9,0,4613
10,0,4643
11,0,4673
12,0,5157
12,1,6239
12,2,6745
12,3,6775
12,4,6803
12,5,6837
12,6,6870
12,7,7959
13,7,8838
13,6,9232
13,5,9731
13,4,10112
13,3,10307
12,3,14262
11,3,14765
10,3,14797
9,3,14825
8,3,14855
7,3,14886
6,3,14916
5,3,14946
4,3,14982
3,3,15012
2,3,15042
1,3,15072
0,3,15102
0,2,16420
1,2,16985
2,2,17610
3,2,17797
4,2,17983
4,1,19216
3,1,20354
2,1,20560
1,1,20736
2,1,22330
3,1,22532
4,1,22721
5,1,22923
6,1,23113
6,2,24064
7,2,24509
8,2,24735
9,2,24942
10,2,26257
11,2,26455
11,1,27364
10,1,27936
9,1,28507
9,2,29998
9,3,30196
9,4,30388
9,5,30585
9,6,30772
9,7,30953
9,8,31146
9,9,31335
9,10,31546
9,11,32091
9,12,32274
10,12,35412
11,12,35600
12,12,35780
13,12,36013
13,13,40666
12,13,41121
11,13,41325
10,13,41504
10,12,42608
10,11,42789
11,11,43918
12,11,44089
13,11,44271
13,10,45180
12,10,45434
12,9,46506
11,9,47394
10,9,47561
10,8,48766
11,8,49054
12,8,49478
11,8,51006
11,7,53936
11,6,54437
11,5,54832
11,4,55007
10,4,55849
10,5,56084
10,6,56278
10,7,56441
9,7,60275
8,7,60501
7,7,60703
7,6,61700
7,5,61922
7,4,62104
8,4,63246
8,5,63550
7,5,64571
6,5,65075
5,5,65106
4,5,65135
3,5,65164
2,5,65195
1,5,65225
0,5,65256
0,4,66298
1,4,67131
2,4,67316
3,4,67510
3,5,68594
4,5,68858
5,5,69349
5,4,70238
6,4,70555
7,4,70754
7,5,72331
7,6,72553
7,7,72756
7,8,72935
7,9,73112
7,10,73296
7,11,73809
7,12,74231
7,13,74413
8,13,78370
8,12,79354
8,11,79511
8,10,79695
8,9,79886
8,8,80258
7,8,82279
6,8,82477
6,9,83356
6,10,83547
6,11,83728
5,11,86348
5,12,87018
5,13,87199
6,13,88338
5,13,89590
4,13,89775
3,13,90266
3,12,91306
3,11,91548
3,10,92354
3,9,92547
3,8,92731
3,7,92926
3,6,93107
4,6,94543
4,7,95556
4,8,95741
4,9,95931
4,10,96117
4,11,96367
5,11,98349
5,10,98832
5,9,99442
5,8,99636
5,7,99821
6,7,100589
5,7,100964
5,6,101286
4,6,102525
3,6,102707
2,6,102892
1,6,103085
0,6,103471
0,7,104422
0,8,104922
0,9,104952
0,10,104982
0,11,105012
0,12,105043
0,13,105074
1,13,106297
0,13,107324
0,12,108219
0,11,108490
1,11,111366
1,10,112548
1,9,112719
1,8,112917
1,7,113087
1,8,114126
2,8,114820
2,9,115999
2,10,116169
2,11,116350
2,12,116528
