x,y,t
0,0,0
1,0,1793
2,0,2292
3,0,2324
4,0,2357
5,0,2390
6,0,2424
7,0,2456
8,0,2489
9,0,2522
10,0,2873
11,0,3016
12,0,3417
12,1,3641
12,2,3824
12,3,4290
13,3,4472
13,4,4769
13,5,4928
13,6,5104
13,7,5272
12,7,5547
12,8,5720
12,9,5896
12,10,6056
13,10,6392
13,11,6602
13,12,6776
13,13,7008
12,13,7200
11,13,7385
10,13,7545
10,12,7954
9,12,8120
8,12,8297
8,13,9417
7,13,9632
7,12,10289
7,11,13737
6,11,13936
5,11,14265
5,12,14545
5,13,14801
6,13,14977
5,13,15191
4,13,15376
3,13,15568
3,12,15850
2,12,16144
2,11,16560
1,11,16905
0,11,17104
0,12,17296
0,13,17472
1,13,17664
0,13,17896
0,12,18088
0,11,18256
0,10,18432
1,10,18960
2,10,19121
3,10,19296
3,11,19577
4,11,19784
4,10,20016
5,10,20308
6,10,22531
7,10,22736
7,9,26435
6,9,26664
5,9,26832
4,9,26992
3,9,27161
2,9,28977
1,9,29161
0,9,29328
0,8,29824
0,7,30009
0,6,30168
0,5,30320
0,4,30480
0,3,30648
0,2,30904
1,2,31346
1,1,31568
1,0,31768
1,1,32296
2,1,32529
3,1,32704
4,1,32840
5,1,33000
6,1,33417
6,2,33787
7,2,33960
8,2,34128
9,2,34280
9,1,34513
10,1,34768
11,1,34922
11,2,35168
10,2,35624
10,3,36787
11,3,37104
11,4,37505
12,4,37834
12,5,38096
12,6,38280
11,6,38801
11,5,39033
10,5,39368
10,4,39504
9,4,39752
9,3,39872
8,3,40139
7,3,40360
6,3,40545
5,3,40720
4,3,41008
4,2,41185
3,2,41392
2,2,41872
2,3,42642
1,3,42880
1,4,43256
2,4,43504
3,4,44034
3,3,44296
3,4,44864
3,5,46467
2,5,46736
1,5,47040
1,6,47456
1,7,47745
1,8,48032
2,8,48256
3,8,48568
3,7,48825
3,6,49946
2,6,50360
3,6,50633
4,6,50953
4,5,51200
5,5,51472
5,4,51712
6,4,51912
7,4,52113
8,4,52288
8,5,52601
7,5,52856
6,5,53080
7,5,53578
8,5,53720
9,5,54016
9,6,54296
10,6,54528
10,7,54801
11,7,55016
11,8,55336
10,8,55841
9,8,56240
9,7,56425
8,7,56648
7,7,57123
7,6,57304
7,7,57985
6,7,58128
5,7,58480
5,6,58632
5,7,58968
4,7,59095
4,8,59418
5,8,59601
6,8,59784
7,8,59944
8,8,60096
8,9,60546
9,9,60800
10,9,61033
11,9,61424
10,9,61732
9,9,61944
8,9,62081
8,10,62360
9,10,62617
9,11,63114
8,11,63344
9,11,63552
10,11,63712
11,11,63903
12,11,64080
12,12,64289
11,12,64480
