x,y,t
0,0,0
1,0,4928
2,0,5140
3,0,5351
4,0,5598
5,0,5809
6,0,6055
7,0,6291
8,0,6488
9,0,6755
10,0,6965
11,0,7181
12,0,8114
12,1,9734
11,1,11221
10,1,11479
9,1,11991
9,2,28876
8,2,33846
7,2,34181
6,2,34614
6,3,36266
5,3,37142
5,4,39253
5,5,41205
4,5,41985
4,6,44101
5,6,46126
5,5,48065
6,5,49957
7,5,50270
8,5,50613
9,5,50831
10,5,51078
11,5,51277
12,5,51480
13,5,51912
13,4,53188
12,4,54017
11,4,54205
10,4,54428
9,4,54644
8,4,54847
7,4,55074
6,4,55334
6,3,56634
7,3,57612
8,3,57806
9,3,58089
10,3,58316
11,3,58539
12,3,58797
13,3,59266
12,3,60791
12,2,61476
12,1,62306
12,2,63526
11,2,64127
10,2,64349
10,1,73376
10,0,74254
9,0,75640
8,0,76778
7,0,77070
6,0,77805
6,1,78794
5,1,80531
4,1,80818
3,1,81035
2,1,81253
1,1,81475
1,2,83101
0,2,83845
1,2,85385
2,2,85933
3,2,86192
4,2,86596
4,3,87995
3,3,89264
2,3,89577
1,3,89811
0,3,90394
0,4,91792
1,4,92502
2,4,92801
3,4,93157
3,5,94621
2,5,95402
1,5,96118
0,5,96431
0,6,97594
1,6,98243
2,6,98514
3,6,98923
2,6,104304
1,6,104863
0,6,105517
0,7,107163
1,7,108605
0,7,111374
0,8,112836
0,9,113759
0,8,115486
1,8,116446
2,8,118257
3,8,118460
4,8,118684
5,8,118888
6,8,119078
7,8,119272
8,8,119479
9,8,119717
10,8,119905
11,8,120149
12,8,120638
12,7,122025
13,7,123221
13,6,124334
12,6,125691
11,6,125886
10,6,126130
9,6,126395
10,6,128615
11,6,128839
11,7,130790
10,7,131863
9,7,132110
8,7,132548
7,7,133137
7,6,134177
7,7,134908
6,7,135617
5,7,135850
4,7,136089
3,7,136306
3,8,137668
3,9,138143
2,9,139503
1,9,139921
2,9,141382
3,9,142054
4,9,142253
5,9,142469
6,9,142685
7,9,142902
8,9,143107
9,9,143327
10,9,143567
11,9,143835
12,9,144635
12,10,147175
13,10,147935
12,10,151146
12,9,151742
11,9,152856
10,9,153993
9,9,154919
9,10,155923
8,10,157534
7,10,157733
6,10,157935
5,10,158208
4,10,158420
3,10,158637
2,10,158840
1,10,159050
0,10,159292
0,11,160664
1,11,162274
2,11,162472
3,11,162682
4,11,162865
5,11,163058
6,11,163281
7,11,163523
8,11,163738
9,11,163972
10,11,164188
11,11,164386
12,11,164590
13,11,164830
13,12,166411
12,12,167473
11,12,167795
10,12,168017
9,12,168236
8,12,168494
7,12,168996
7,13,176844
8,13,177693
8,12,179314
9,12,180442
10,12,181073
10,13,182005
11,13,183331
12,13,183557
13,13,183767
13,12,185888
12,12,187316
11,12,187516
10,12,187840
9,12,188080
8,12,189184
7,12,189754
7,13,190899
6,13,191881
5,13,192302
5,12,193551
5,13,194673
4,13,195445
3,13,195751
3,12,196880
3,13,198402
3,12,199736
2,12,200284
2,11,203447
1,11,205704
0,11,205910
0,12,207770
0,13,207974
1,13,209608
