x,y,t
0,0,0
1,0,1566
2,0,2161
3,0,2360
4,0,2537
5,0,2711
6,0,2896
7,0,3074
8,0,3252
9,0,3418
10,0,3594
11,0,3772
12,0,3940
12,1,5192
12,2,5496
12,3,6275
13,3,6619
13,4,7259
13,5,7475
13,6,7714
13,7,7928
12,7,9436
12,8,9942
12,9,10200
12,10,11485
13,10,11839
13,11,12342
13,12,12541
13,13,12747
12,13,13952
11,13,17986
10,13,18267
10,12,20200
11,12,20616
12,12,21020
12,11,22068
11,11,22643
10,11,23097
9,11,23605
9,12,24554
8,12,26763
8,13,27123
7,13,27665
6,13,27939
5,13,28333
4,13,28765
3,13,29237
3,12,30551
2,12,31597
2,11,34912
1,11,35538
0,11,35937
0,12,36356
0,13,36708
1,13,37125
0,13,37669
0,12,38947
0,11,39435
1,11,39935
2,11,40149
3,11,40340
4,11,40523
5,11,40721
6,11,40912
7,11,41129
8,11,41604
8,10,42897
7,10,43643
6,10,43855
5,10,44066
4,10,44238
3,10,44424
2,10,44614
1,10,44798
0,10,44994
0,9,45784
1,9,46150
2,9,46335
3,9,46530
4,9,46720
5,9,46916
6,9,47112
7,9,47305
8,9,47504
9,9,48161
9,10,49194
9,9,49653
10,9,50080
11,9,50369
11,8,51540
10,8,51943
9,8,52186
8,8,52354
7,8,52536
6,8,52706
5,8,52884
4,8,53053
3,8,53229
2,8,53403
1,8,53584
0,8,53755
0,7,54833
1,7,55425
0,7,57099
0,6,58160
0,5,58580
0,4,58887
0,3,59205
0,2,59615
1,2,60036
1,1,61165
2,1,61523
3,1,61786
4,1,62033
5,1,62370
6,1,62777
6,2,63993
6,3,65031
5,3,65549
4,3,66013
4,2,67169
3,2,67728
2,2,70972
2,3,72738
1,3,73130
1,4,73671
1,5,74069
1,6,74520
2,6,74947
2,5,75927
2,4,76290
2,3,78452
3,3,78881
3,4,79603
3,5,79884
3,6,80152
3,7,80585
4,7,81134
4,6,81892
4,5,82181
5,5,83051
5,4,84288
5,5,85569
5,6,85953
5,7,86365
6,7,86742
7,7,86964
8,7,87156
9,7,87354
10,7,87553
11,7,87744
12,7,88223
12,6,88968
11,6,89604
10,6,89838
9,6,90657
9,5,92869
8,5,95295
7,5,95879
6,5,96333
7,5,97637
7,6,98061
7,5,98522
7,4,99159
6,4,100422
7,4,101065
8,4,101303
9,4,101668
10,4,101919
10,5,103066
11,5,103473
12,5,103845
12,4,104658
11,4,105109
11,3,106317
10,3,106768
9,3,107108
8,3,107538
7,3,107933
7,2,108688
8,2,109030
9,2,109303
10,2,109619
11,2,110018
11,1,110796
10,1,111184
9,1,111530
9,2,115058
9,3,115265
9,4,115486
9,5,115668
9,6,115851
9,7,116025
9,8,116204
9,9,116387
9,10,116589
9,11,116819
9,12,117109
8,12,118229
7,12,118441
7,13,122735
6,13,123111
5,13,123532
5,12,124464
