x,y,t
0,0,0
1,0,2048
2,0,2248
3,0,2431
4,0,2598
5,0,2765
6,0,2948
7,0,3148
8,0,3331
9,0,3515
10,0,3914
11,0,4082
12,0,5228
12,1,6851
12,2,8899
12,3,9667
13,3,10065
13,4,10848
13,5,11099
13,6,11315
13,7,11533
12,7,12561
12,8,13467
12,9,14283
12,10,15818
13,10,16432
13,11,17301
13,12,18449
13,13,18917
12,13,19716
12,12,20882
12,11,21333
11,11,24150
10,11,24366
9,11,24600
8,11,24816
7,11,25050
6,11,25249
5,11,25450
4,11,25650
3,11,25849
2,11,26050
1,11,26266
0,11,26467
0,12,27469
0,13,29335
1,13,29983
0,13,31315
0,12,32184
0,11,33817
0,10,33966
0,11,34865
1,11,35467
2,11,36317
2,12,37836
3,12,38801
3,13,39704
4,13,40851
5,13,41418
5,12,42201
5,13,42947
6,13,43551
7,13,44068
8,13,45769
7,13,47285
7,12,48085
8,12,48914
9,12,49302
10,12,50085
10,13,51037
11,13,51519
11,12,52285
10,12,57786
9,12,58932
9,11,59898
9,10,60386
8,10,61399
7,10,61636
6,10,61836
5,10,62004
4,10,62203
3,10,62386
2,10,62586
1,10,62786
0,10,63801
0,9,64386
1,9,65036
2,9,65237
3,9,65454
4,9,65602
5,9,65787
6,9,65970
7,9,66154
8,9,66353
9,9,66537
10,9,66720
11,9,67220
11,8,69086
10,8,70087
9,8,70488
8,8,70654
7,8,70819
6,8,71003
5,8,71187
4,8,71371
3,8,71554
2,8,71738
1,8,71921
0,8,72320
0,7,73154
1,7,74154
0,7,75354
0,6,75721
1,6,77437
2,6,77787
3,6,78088
3,7,79922
3,6,80938
3,5,81172
3,6,81979
3,7,82205
3,8,82472
3,7,83533
4,7,84155
5,7,84405
6,7,84605
7,7,84805
8,7,85005
9,7,85206
10,7,85638
11,7,85838
11,6,87904
12,6,88638
11,6,89873
10,6,90072
9,6,90289
9,5,91690
8,5,93238
7,5,93439
6,5,93623
5,5,93872
5,6,95190
4,6,96236
4,5,96705
3,5,98089
2,5,98339
1,5,98523
0,5,98756
0,4,99639
1,4,100539
2,4,100773
3,4,100973
3,3,102040
4,3,103189
5,3,104273
5,4,104926
6,4,105456
7,4,105673
8,4,105839
9,4,106056
10,4,106240
11,4,106457
12,4,106674
12,5,107624
11,5,108403
10,5,108906
9,5,110890
8,5,111123
7,5,111757
7,6,112571
7,5,113273
6,5,114355
6,4,114725
6,3,115140
7,3,115891
8,3,116141
9,3,116523
10,3,116724
11,3,116924
11,2,117725
11,1,119470
10,1,120858
10,2,121941
9,2,123054
9,1,123575
9,2,124392
8,2,126742
7,2,128108
6,2,128474
6,1,129275
5,1,130322
4,1,130893
3,1,131142
2,1,131392
1,1,131625
1,2,132425
0,2,132824
1,2,133642
2,2,133892
3,2,134060
4,2,134309
4,3,135088
3,3,136209
2,3,136459
1,3,136958
1,4,138124
1,3,138944
0,3,139326
