x,y,t
0,0,0
1,0,2191
1,1,2624
1,2,3096
0,2,3390
0,3,6272
0,4,6438
0,5,6696
0,6,7130
0,7,7816
0,8,8439
1,8,19168
2,8,19366
3,8,19536
4,8,19713
5,8,19904
6,8,20087
7,8,20272
8,8,20454
9,8,20657
10,8,20862
11,8,23688
11,7,24151
10,7,24638
9,7,25151
8,7,25179
7,7,25213
6,7,25246
5,7,25280
4,7,25315
3,7,25347
3,6,25984
2,6,26328
1,6,26670
1,7,26943
1,6,27152
1,5,27361
1,4,27831
1,3,28305
2,3,28823
2,2,29015
2,1,29439
2,0,29912
3,0,30280
3,1,30568
3,2,30776
3,3,30999
3,4,31992
2,4,32247
2,5,32657
3,5,32951
4,5,33599
4,6,33905
5,6,34223
5,5,34744
5,4,38745
5,3,39168
4,3,39425
4,2,39839
4,1,42992
4,0,43494
5,0,44119
5,1,44440
6,1,46169
6,0,46488
7,0,47352
8,0,54624
9,0,55718
10,0,61590
10,1,62104
11,1,62336
11,0,62678
12,0,63032
12,1,63383
12,2,64591
12,3,64944
13,3,65169
13,4,65744
13,5,66192
12,5,67896
12,4,68097
11,4,68320
11,3,68577
11,2,68968
10,2,69272
9,2,69536
9,1,69848
9,2,70169
8,2,70408
7,2,70591
6,2,70832
6,3,71161
7,3,71879
8,3,72057
9,3,72208
10,3,72376
10,4,72784
9,4,72976
8,4,73152
7,4,73320
6,4,73519
6,5,73952
7,5,74272
7,6,74514
7,5,74736
8,5,75033
9,5,75304
10,5,75496
10,6,76407
9,6,76679
10,6,76903
11,6,77177
11,5,77479
11,6,77768
12,6,77992
13,6,78360
13,7,313426
12,7,313777
12,8,317137
12,9,319122
11,9,319440
10,9,319794
9,9,320153
9,10,320562
9,11,321226
10,11,321514
11,11,321873
12,11,322545
12,10,322841
13,10,323169
13,11,323577
13,12,326848
13,13,329778
12,13,329978
12,12,330217
11,12,330593
11,13,330881
10,13,331138
10,12,331425
9,12,332113
8,12,356881
8,13,357225
7,13,357441
7,12,357658
7,11,357961
8,11,358242
8,10,358514
8,9,358834
7,9,359145
7,10,359434
6,10,360009
6,9,360321
5,9,360665
5,10,360993
4,10,361282
4,9,361562
3,9,361866
2,9,362049
1,9,362258
0,9,362570
0,10,364914
1,10,365226
2,10,365619
3,10,366081
3,11,366530
4,11,366849
5,11,367696
6,11,368041
5,11,368401
5,12,368665
5,13,369170
6,13,369370
5,13,369556
4,13,369826
3,13,370194
3,12,370722
2,12,371377
2,11,371754
1,11,372010
0,11,372490
0,12,372891
0,13,373322
1,13,376722
