x,y,t
0,0,0
1,0,5781
2,0,6282
3,0,6319
4,0,6352
5,0,6385
6,0,6418
7,0,6452
8,0,6485
9,0,6517
10,0,6551
11,0,6585
12,0,6617
12,1,7294
11,1,9062
10,1,10816
9,1,11112
9,2,11719
10,2,12374
11,2,12566
12,2,12766
12,3,13142
13,3,13432
13,4,13990
13,5,14499
13,6,14536
13,7,14562
12,7,15022
12,8,15327
12,9,15535
12,10,15696
13,10,16102
13,11,16838
13,12,18535
13,13,18719
12,13,19214
12,12,19855
12,11,20022
11,11,20391
11,12,20808
11,13,21144
10,13,21495
10,12,21822
10,11,22111
9,11,23126
9,12,23575
8,12,24079
8,13,25474
7,13,25882
7,12,28240
7,13,28520
6,13,28743
5,13,28943
4,13,29654
3,13,29966
3,12,30377
2,12,31167
2,11,32502
1,11,32847
0,11,33032
0,12,33472
0,13,33734
1,13,34065
0,13,34438
0,12,35079
0,11,35295
0,10,35494
1,10,35855
2,10,36133
3,10,36478
3,11,36870
4,11,37165
5,11,37549
5,12,37887
5,11,38175
6,11,38430
7,11,38762
8,11,39062
8,10,39498
9,10,39777
8,10,40734
7,10,40896
6,10,41321
5,10,41663
4,10,41959
4,9,42335
3,9,42622
2,9,42793
1,9,42965
0,9,43142
0,8,43559
1,8,44758
1,7,45090
0,7,45446
0,6,45981
1,6,46233
1,5,46726
0,5,47079
0,4,47494
1,4,47830
1,3,48375
0,3,48711
0,2,49128
1,2,49471
1,1,49823
2,1,50182
3,1,50440
4,1,50614
5,1,50791
6,1,50966
6,2,51430
7,2,51727
8,2,51918
8,3,52414
9,3,52710
10,3,52910
11,3,53110
11,4,53495
12,4,53734
12,5,54174
12,6,54605
11,6,54894
11,7,55349
11,8,55518
11,9,55687
10,9,56320
9,9,56640
8,9,57002
7,9,57352
6,9,57535
5,9,57702
5,8,58310
4,8,58550
3,8,58726
2,8,58893
3,8,59214
3,7,59479
3,6,61214
2,6,61487
2,5,61822
3,5,62369
3,4,62751
2,4,63135
2,3,63574
3,3,63934
3,2,64695
2,2,65030
3,2,65278
4,2,65478
4,3,65811
5,3,66104
6,3,66568
7,3,66767
7,4,67170
8,4,67408
9,4,67610
10,4,67768
11,4,67952
11,5,68583
10,5,68926
10,6,69479
10,7,69654
10,8,69841
9,8,70110
8,8,70303
7,8,70606
6,8,71799
6,7,72650
5,7,73015
4,7,73211
4,6,73743
5,6,74033
5,5,74967
4,5,75323
5,5,75609
5,4,75859
6,4,76166
6,5,76484
7,5,76807
8,5,77065
9,5,77304
9,6,77626
9,7,78067
8,7,78359
7,7,78696
7,6,78974
