x,y,t
0,0,0
1,0,5670
2,0,5878
3,0,6045
4,0,6221
5,0,6389
6,0,6557
7,0,6735
8,0,6909
9,0,7077
10,0,7269
11,0,7436
12,0,7604
12,1,7957
12,2,8205
12,3,8789
13,3,9061
13,4,9501
13,5,9695
13,6,9885
13,7,10060
12,7,10710
12,8,11085
12,9,11837
12,10,12485
13,10,12909
13,11,14375
13,12,14677
13,13,15028
12,13,15389
12,12,15845
12,11,16349
11,11,16685
11,12,17389
11,13,17781
10,13,18301
10,12,18637
10,11,18949
9,11,19845
9,12,20309
8,12,23445
8,13,23821
7,13,24293
7,12,24685
7,11,26046
6,11,26446
5,11,27164
5,12,27629
5,13,28741
6,13,29093
5,13,29445
4,13,29901
3,13,30325
3,12,30941
2,12,31350
2,11,35215
1,11,35573
1,10,36013
2,10,36485
3,10,36964
3,11,37348
4,11,37758
4,10,38141
5,10,38581
6,10,38965
7,10,39348
8,10,40206
8,11,40524
8,10,40957
9,10,41269
9,9,42213
10,9,42637
11,9,43173
11,8,43573
11,7,43909
11,6,44268
12,6,44622
12,5,44917
12,4,45213
11,4,45613
11,3,45917
11,2,46205
11,1,46517
10,1,46957
9,1,47341
9,2,47925
10,2,48573
10,3,49237
9,3,49693
9,4,50133
10,4,50549
10,5,51630
11,5,52029
10,5,52406
9,5,52622
9,6,53133
10,6,53541
10,7,53949
9,7,54285
9,8,55509
10,8,55764
9,8,56117
8,8,56598
8,7,57293
7,7,58844
7,8,61402
7,9,62154
8,9,62467
7,9,62770
6,9,63154
6,8,63700
6,7,64075
5,7,64674
5,8,65139
5,9,66026
4,9,66418
4,8,66859
4,7,67178
3,7,67585
3,8,68202
3,9,68842
2,9,69202
2,8,69546
1,8,70345
1,9,70714
1,8,70962
1,7,71178
1,6,71594
2,6,71914
3,6,72138
4,6,72323
5,6,72729
5,5,73098
6,5,73427
7,5,74074
7,6,74306
7,5,74562
8,5,74818
8,4,75146
8,3,75386
8,2,75674
7,2,76050
7,3,76539
7,4,76823
6,4,77155
6,3,77443
6,2,77682
6,1,77890
5,1,78370
4,1,78850
4,2,79650
4,3,80145
5,3,80490
5,4,80762
5,5,81603
4,5,81858
3,5,82291
3,4,82570
3,3,82811
3,2,83082
3,1,83547
2,1,83850
2,2,84298
2,3,84513
2,4,84738
2,5,84954
1,5,85306
1,4,86202
1,3,86393
1,2,86571
1,1,86754
1,2,87170
0,2,87458
0,3,87922
0,4,88430
0,5,88466
0,6,88490
0,7,88535
0,8,88565
0,9,88597
0,10,88625
0,11,88655
0,12,88686
0,13,88731
1,13,89074
