x,y,t
0,0,0
1,0,1934686
2,0,1934891
3,0,1935093
4,0,1935298
5,0,1935493
6,0,1935693
7,0,1935877
8,0,1936350
9,0,1938671
9,1,1938896
10,1,1939212
10,0,1939616
11,0,1941270
12,0,1941533
12,1,1941949
11,1,1942406
11,2,1944133
12,2,1944846
12,3,1945941
13,3,1946209
13,4,1946476
12,4,1946884
11,4,1950354
11,3,1951320
10,3,1951534
10,2,1955513
9,2,1956795
9,3,1965157
8,3,1965493
8,2,1966208
7,2,1966746
6,2,1967266
6,1,1967509
5,1,1967799
4,1,1968042
3,1,1968275
2,1,1969193
1,1,1971631
1,2,1971979
0,2,1972215
0,3,1999252
1,3,2000745
1,4,2012840
0,4,2013191
0,5,2043519
1,5,2043823
2,5,2044123
2,6,2044408
1,6,2044694
0,6,2045421
0,7,2046273
1,7,2046535
1,8,2048518
0,8,2048760
0,9,2049422
1,9,2049723
2,9,2050390
2,8,2050714
3,8,2051258
3,7,2053208
3,6,2053502
3,5,2053788
3,4,2054317
2,4,2054614
2,3,2058372
2,2,2058963
3,2,2061229
3,3,2065679
4,3,2065914
4,2,2066427
4,3,2066764
5,3,2067155
6,3,2069442
7,3,2069875
7,4,2071290
8,4,2082142
9,4,2083405
10,4,2083770
10,5,2084843
9,5,2085309
8,5,2087636
7,5,2088153
7,6,2088575
7,7,2089884
8,7,2093224
9,7,2093669
9,6,2094108
10,6,2094407
11,6,2094734
11,5,2095051
12,5,2095287
13,5,2095567
13,6,2095884
12,6,2096556
12,7,2098249
13,7,2098727
12,7,2098907
12,8,2099220
11,8,2099602
11,7,2099853
10,7,2100389
10,8,2101422
10,9,2103217
11,9,2103550
12,9,2103838
12,10,2104101
13,10,2104322
13,11,2104629
13,12,2104828
13,13,2105069
12,13,2105299
12,12,2105525
12,11,2105803
11,11,2106010
11,12,2106350
11,13,2106751
10,13,2107011
10,12,2107844
10,11,2108129
9,11,2108869
9,12,2137126
8,12,2154690
8,13,2154995
7,13,2155252
7,12,2203559
7,11,2203863
8,11,2204193
8,10,2204447
9,10,2204669
9,9,2204925
9,8,2206289
8,8,2206670
8,9,2207092
7,9,2208529
7,8,2208870
6,8,2210255
6,7,2210473
7,7,2211505
7,6,2211702
7,5,2211913
6,5,2212144
6,4,2212555
5,4,2212737
5,5,2213007
4,5,2213227
4,6,2213453
5,6,2213742
5,7,2213954
4,7,2214177
4,8,2214402
5,8,2214857
5,9,2215813
6,9,2216147
6,10,2216771
7,10,2217080
7,11,2217230
6,11,2217573
5,11,2222877
5,12,2223033
5,13,2223246
6,13,2223474
5,13,2223636
4,13,2223817
3,13,2224019
3,12,2224516
2,12,2224742
2,11,2225982
3,11,2226147
4,11,2226386
4,10,2226722
5,10,2226970
5,9,2227288
4,9,2227398
3,9,2227645
3,10,2227914
2,10,2228083
1,10,2228282
0,10,2228481
0,11,2228856
1,11,2229122
0,11,2229384
0,12,2229523
0,13,2229721
1,13,2230003
