x,y,t
0,0,0
1,0,49741
2,0,54517
3,0,60036
4,0,60378
5,0,60789
6,0,61085
7,0,61390
8,0,61733
9,0,62034
10,0,62348
11,0,62669
12,0,63054
12,1,64394
11,1,65035
10,1,65305
9,1,65604
9,2,67511
8,2,68415
7,2,68650
6,2,68920
6,1,69975
5,1,70469
4,1,70725
3,1,71018
2,1,71295
1,1,71645
1,2,73316
0,2,73667
0,3,75608
1,3,76432
1,4,77002
0,4,78192
0,5,78649
1,5,79098
1,6,82777
0,6,83773
0,7,84097
1,7,85984
1,8,87148
2,8,87849
3,8,88303
3,7,89549
3,6,91830
2,6,93684
2,5,94076
3,5,94892
3,4,95346
2,4,96392
2,3,96970
3,3,101095
3,2,102958
2,2,103378
3,2,103899
4,2,104150
4,3,104654
5,3,105796
6,3,106223
7,3,106503
8,3,106810
9,3,107120
10,3,107549
10,2,108435
11,2,109035
11,3,109520
11,2,110971
12,2,111331
12,3,111814
13,3,112361
13,4,113402
12,4,117518
13,4,119133
13,5,119547
12,5,119841
11,5,120549
11,4,120909
10,4,121563
10,5,122038
9,5,122558
9,4,123618
8,4,124049
8,5,124814
7,5,125504
7,4,127339
6,4,127833
6,5,128214
5,5,130205
5,4,132390
5,5,132995
4,5,133401
4,6,133892
5,6,135032
5,7,135575
4,7,138429
4,8,138961
5,8,140003
6,8,140572
6,7,142197
7,7,143571
7,6,144159
7,7,144782
8,7,145520
9,7,145763
9,6,147398
10,6,147590
10,7,148110
11,7,148629
11,6,149974
12,6,150511
12,7,150884
13,7,151545
13,6,153145
13,7,154714
12,7,157050
12,8,157536
12,9,158777
11,9,160080
11,8,160321
10,8,160840
10,9,161108
9,9,161568
9,8,161941
8,8,162467
8,9,162803
8,8,165233
7,8,165513
7,9,166034
6,9,166463
5,9,166709
4,9,166958
3,9,167215
2,9,167474
1,9,167733
0,9,168633
0,8,169272
0,9,169789
0,10,170283
1,10,172019
2,10,172237
3,10,172435
4,10,172625
5,10,172799
6,10,172998
7,10,173170
8,10,173358
9,10,173594
8,10,176895
8,11,178087
7,11,179608
8,11,184897
8,12,185397
7,12,186538
7,13,186946
8,13,187815
7,13,189187
6,13,189414
5,13,189812
5,12,191611
5,13,192554
4,13,192939
3,13,193274
3,12,194985
2,12,195686
2,11,197626
1,11,198144
0,11,198376
0,12,199602
0,13,199888
1,13,200960
0,13,201923
0,12,203327
0,11,203552
0,10,203787
0,11,204948
1,11,205266
2,11,205477
3,11,205696
4,11,205888
5,11,206093
6,11,206298
7,11,206519
8,11,206820
9,11,207227
9,12,208050
10,12,209430
10,13,209778
10,12,210341
10,11,210654
11,11,211145
11,12,211994
11,13,212494
12,13,213310
12,12,214209
12,11,214456
12,10,214681
13,10,215265
13,11,215730
13,12,216326
13,13,216555
