x,y,t
0,0,0
1,0,1239
2,0,1749
3,0,1779
4,0,1810
5,0,1841
6,0,1873
7,0,1918
8,0,1949
9,0,1980
10,0,2013
11,0,2043
12,0,2074
12,1,2572
11,1,3250
10,1,3372
9,1,4016
9,2,5216
8,2,5348
7,2,5494
6,2,5648
6,1,5922
5,1,6138
4,1,6316
3,1,6472
2,1,6620
1,1,6782
1,2,7136
0,2,7344
1,2,7704
2,2,7865
3,2,8000
4,2,8266
4,3,8544
3,3,8710
2,3,8892
1,3,9054
0,3,9206
0,4,9474
1,4,9676
2,4,9902
3,4,10110
3,5,10362
2,5,10522
1,5,10698
0,5,10854
0,6,11304
1,6,12014
2,6,12182
3,6,12343
3,7,13184
3,8,13982
2,8,14234
1,8,14402
1,7,14634
0,7,14827
0,8,15108
0,9,15390
1,9,16848
2,9,16986
3,9,17376
3,10,17806
2,10,18046
1,10,18194
0,10,18566
0,11,19906
1,11,20643
2,11,21443
3,11,22472
3,12,22672
2,12,22810
2,11,23312
1,11,23438
0,11,23648
0,12,23843
0,13,24100
1,13,24296
0,13,24658
0,12,24850
0,11,25140
1,11,25352
2,11,25624
2,12,26554
3,12,26658
3,13,26960
4,13,27524
5,13,27764
5,12,28058
5,13,28392
6,13,28628
7,13,28800
8,13,28971
8,12,30730
9,12,30936
10,12,31412
10,13,31592
11,13,31794
12,13,31972
13,13,32134
13,12,32504
12,12,32730
11,12,32900
12,12,33952
13,12,34097
13,11,34362
13,10,34634
12,10,34884
12,11,35142
11,11,35452
10,11,35758
9,11,35936
8,11,36086
8,12,36949
7,12,37078
7,11,37338
6,11,37642
5,11,37949
4,11,38325
4,10,38584
5,10,38827
6,10,39003
7,10,39146
8,10,39303
9,10,39470
9,9,40762
10,9,40972
11,9,41132
12,9,41312
12,8,41788
11,8,42036
10,8,42203
9,8,42355
8,8,42520
8,9,42872
7,9,43040
7,8,43352
6,8,43586
6,9,43838
5,9,44588
4,9,45172
4,8,45346
5,8,45606
4,8,46796
4,7,47072
4,6,47220
4,5,47568
5,5,47948
5,4,48105
5,3,48268
6,3,48682
7,3,48898
8,3,49086
9,3,49364
10,3,49857
10,2,50078
11,2,50300
12,2,50586
12,3,50888
13,3,51068
13,4,51340
13,5,51520
13,6,51698
13,7,51960
12,7,52206
12,6,52394
12,5,52573
12,4,52736
12,3,53184
11,3,53344
11,4,53520
11,5,53694
11,6,53872
11,7,54024
10,7,54222
10,6,54480
10,5,54648
10,4,54810
9,4,55034
9,5,55254
9,6,55426
9,7,55606
8,7,56870
7,7,57055
6,7,57222
5,7,57396
5,6,57722
5,5,58754
5,4,58884
6,4,59046
7,4,59304
8,4,59526
8,5,59786
7,5,60220
7,6,60536
7,5,60760
6,5,60896
