x,y,t
0,0,0
1,0,752
2,0,1255
3,0,1286
4,0,1333
5,0,1350
6,0,1384
7,0,1430
8,0,1458
9,0,1488
10,0,1520
11,0,1549
12,0,1583
12,1,2606
12,2,3118
12,3,3150
12,4,3181
12,5,3218
12,6,3252
12,7,3286
12,8,3314
12,9,3342
12,10,3374
12,11,3405
12,12,3441
12,13,3473
11,13,4481
10,13,4985
10,12,5531
10,11,6040
9,11,6471
8,11,6972
7,11,7005
6,11,7050
5,11,7076
4,11,7107
3,11,7138
2,11,7173
1,11,7213
0,11,7248
0,12,7769
0,13,8449
1,13,8709
0,13,9181
0,12,9573
0,11,10074
0,10,10113
0,9,10144
0,8,10175
0,7,10206
0,6,10241
0,5,10274
0,4,10304
0,3,10340
0,2,10372
1,2,10805
2,2,11313
3,2,11345
4,2,11376
4,3,11727
5,3,12417
6,3,12924
7,3,12954
8,3,12986
9,3,13026
10,3,13057
11,3,13088
12,3,13123
13,3,13154
13,4,13596
13,5,14109
13,6,14137
13,7,14173
12,7,14547
11,7,15061
10,7,15093
9,7,15125
8,7,15156
7,7,15186
6,7,15217
5,7,15250
4,7,15284
3,7,15313
3,8,15896
3,9,16397
3,10,16438
3,11,16469
3,12,16497
3,13,16529
4,13,17549
5,13,18060
6,13,18091
7,13,18122
8,13,18150
8,12,18669
8,11,19179
8,10,19211
8,9,19243
8,8,19271
8,7,19314
7,7,21330
7,6,21627
7,5,22140
7,4,22165
7,3,22196
7,2,22227
8,2,22659
9,2,23161
10,2,23201
11,2,23235
12,2,23266
12,1,23699
11,1,24043
10,1,24547
9,1,24579
9,2,24991
9,3,25494
9,4,25526
9,5,25572
9,6,25604
9,7,25636
9,8,25668
9,9,25698
9,10,25730
9,11,25761
9,12,25801
10,12,26287
11,12,27126
12,12,27626
13,12,27669
13,13,28027
13,12,28239
13,11,28741
13,10,28784
13,11,29509
12,11,29910
11,11,30193
12,11,30688
12,10,30910
12,9,31212
12,10,31684
12,9,32274
11,9,32516
10,9,33018
9,9,33051
8,9,33083
7,9,33116
6,9,33159
5,9,33190
4,9,33221
3,9,33252
2,9,33283
1,9,33317
0,9,33349
0,10,33961
1,10,34379
2,10,34890
3,10,34917
4,10,34958
5,10,34987
6,10,35022
7,10,35048
8,10,35077
9,10,35118
9,11,35784
9,12,36069
8,12,36380
7,12,37530
7,11,37926
7,10,38431
7,9,38463
7,8,38494
7,7,38525
7,6,38562
7,5,38592
7,4,38625
7,3,38656
7,2,38703
6,2,39256
6,3,39612
6,4,40123
6,5,40154
5,5,40866
5,6,41418
5,7,41928
5,8,41960
5,9,41987
5,10,42018
5,11,42474
5,12,42708
5,11,43088
5,10,43593
5,9,43866
5,8,44086
6,8,44438
7,8,44952
8,8,44977
9,8,45010
10,8,45041
11,8,45075
12,8,45106
11,8,45540
10,8,46056
9,8,46084
8,8,46119
7,8,46149
6,8,46181
5,8,46212
4,8,46244
3,8,46275
2,8,46307
1,8,46784
1,9,47220
2,9,47626
2,10,47832
2,11,48345
2,12,48376
2,11,48648
2,10,49163
2,9,49198
2,8,49580
1,8,49966
1,7,50224
1,6,50725
1,5,50771
1,4,50790
1,3,51086
1,2,51316
1,1,51460
2,1,51894
3,1,52408
4,1,52439
5,1,52471
6,1,52501
5,1,53140
4,1,53646
3,1,53677
2,1,53707
2,2,54130
2,3,54636
2,4,54680
2,5,54706
2,6,54736
3,6,55162
4,6,55958
4,5,56266
3,5,56746
3,4,57028
3,3,57420
4,3,57730
5,3,57990
5,4,58358
6,4,58655
7,4,59165
8,4,59194
9,4,59222
10,4,59253
11,4,59300
12,4,59330
12,5,60022
11,5,60238
10,5,60738
9,5,61028
8,5,61272
9,5,61676
9,6,61948
10,6,62266
11,6,62689
