x,y,t
0,0,0
1,0,4488
2,0,4988
3,0,5026
4,0,5060
5,0,5086
6,0,5119
7,0,5156
8,0,5184
9,0,5220
10,0,5252
11,0,5286
12,0,5319
12,1,5683
12,2,6088
12,3,6966
13,3,7438
13,4,7663
13,5,8164
13,6,8196
13,7,8229
12,7,8743
11,7,9240
10,7,9276
9,7,9307
8,7,9337
7,7,9373
6,7,9404
5,7,9436
4,7,9483
3,7,9504
3,6,10183
2,6,10633
1,6,11149
0,6,11180
0,7,11556
0,8,12298
0,9,12812
0,10,12836
0,11,12869
0,12,12900
0,13,12940
0,12,13514
0,11,13896
1,11,14211
2,11,14999
2,12,15314
3,12,15606
3,13,16011
4,13,16349
5,13,16849
6,13,16889
7,13,16921
8,13,16948
8,12,17384
9,12,17654
10,12,18147
11,12,18187
12,12,18207
13,12,18253
13,13,18644
12,13,18891
11,13,19724
10,13,19926
10,12,21008
10,11,21299
11,11,21681
12,11,21884
13,11,22131
13,10,22469
12,10,22716
12,9,23076
12,8,23436
11,8,23864
10,8,24337
9,8,24834
8,8,24879
7,8,24907
6,8,24938
5,8,24970
4,8,25003
3,8,25036
2,8,25075
1,8,25108
0,8,25137
1,8,25934
1,7,26204
1,8,26519
1,9,26789
1,10,27195
2,10,27441
3,10,27951
4,10,27975
5,10,28008
6,10,28039
7,10,28072
8,10,28111
9,10,28972
9,11,29287
8,11,29602
7,11,30186
7,12,30772
7,11,31087
6,11,31379
5,11,31874
5,12,32190
5,11,32551
4,11,33044
3,11,33495
3,10,33810
3,9,34034
2,9,34259
3,9,34800
4,9,35303
5,9,35343
6,9,35375
7,9,35402
8,9,35446
9,9,35485
10,9,35510
11,9,35539
12,9,35578
11,9,36487
11,8,36847
11,7,37143
12,7,37432
12,6,37904
12,5,38152
12,4,38654
12,3,38678
12,2,38917
11,2,39344
11,1,39974
10,1,40447
9,1,41010
9,2,41529
10,2,41909
10,3,42427
11,3,42629
11,4,43080
11,5,43463
11,6,43800
10,6,44048
10,5,44295
10,4,44498
9,4,44880
9,5,45533
9,6,45870
9,5,46298
9,4,46477
9,3,46657
9,4,47692
9,5,47872
8,5,48345
8,4,48683
8,3,48863
8,2,49020
7,2,49718
7,3,50123
7,4,50626
7,5,50656
7,6,51091
7,7,51878
6,7,52080
5,7,52576
5,6,52935
5,5,53442
6,5,53813
6,4,54218
6,3,54488
6,2,54668
6,1,54870
5,1,55231
4,1,55478
4,2,55973
4,3,56243
5,3,56536
5,4,56806
5,5,57053
4,5,57345
4,6,57841
4,5,58178
3,5,59213
3,4,59641
3,3,60148
3,2,60179
3,1,60213
3,0,60252
2,0,60631
2,1,60901
2,2,61388
2,3,61425
2,4,61454
2,5,61492
2,6,61519
2,5,61823
1,5,62229
1,4,62566
1,3,63077
1,2,63101
1,1,63131
1,0,63178
1,1,63466
1,2,63977
1,3,64001
1,4,64042
1,5,64063
1,6,64106
1,7,64137
1,8,64163
0,8,64388
0,7,64974
0,6,65461
0,5,65497
0,4,65535
0,3,65567
0,2,65598
0,3,67471
0,4,67978
0,5,68002
0,6,68042
0,7,68072
0,8,68104
0,9,68140
0,10,68177
0,11,68206
0,12,68238
0,13,68278
1,13,69181
