x,y,t
0,0,0
1,0,1172
2,0,1680
3,0,1711
4,0,1742
5,0,1774
6,0,1806
7,0,1835
8,0,1865
9,0,1896
10,0,1929
11,0,1961
12,0,1991
12,1,2450
12,2,2725
12,3,3545
13,3,3711
13,4,4007
13,5,4519
13,6,4550
13,7,4582
12,7,4902
12,8,5087
12,9,5356
12,10,5627
13,10,5789
13,11,6167
13,12,6678
13,13,6709
12,13,8304
11,13,8710
10,13,8990
10,12,9219
11,12,9473
12,12,9741
12,11,9976
11,11,10260
10,11,10597
9,11,11098
9,12,11384
8,12,11763
8,13,12186
7,13,12477
6,13,12766
5,13,13141
4,13,15258
3,13,15606
3,12,16088
2,12,16362
2,11,16792
3,11,17602
4,11,17910
5,11,18354
6,11,18723
5,11,22335
5,12,22560
5,11,22805
6,11,23078
7,11,23369
7,12,23842
7,11,24116
8,11,24345
8,10,24673
9,10,24990
9,9,25264
10,9,25504
11,9,25856
11,8,26250
11,7,26554
11,6,26970
12,6,27196
12,5,28614
12,4,28874
11,4,30109
11,5,30621
10,5,30897
10,4,31110
10,3,31381
11,3,31599
11,2,31850
11,1,32110
10,1,32345
10,2,32624
9,2,32873
9,1,33127
9,2,33703
8,2,33994
7,2,35421
6,2,35714
6,1,35927
5,1,36162
4,1,36396
3,1,36613
2,1,36829
1,1,37066
1,2,37436
0,2,37766
0,3,38046
1,3,38305
2,3,38591
2,2,38811
3,2,39122
4,2,39401
4,3,39894
5,3,40182
6,3,40451
7,3,40706
8,3,40957
9,3,41579
9,4,41873
9,5,42633
8,5,42959
8,4,43204
7,4,43464
7,5,44003
7,6,44349
7,7,44709
8,7,44968
9,7,45663
9,6,45926
10,6,46169
10,7,46444
10,8,46738
9,8,46992
8,8,47303
8,9,47764
7,9,48054
7,10,48450
6,10,48724
6,9,48969
6,8,49953
7,8,50171
7,7,50694
6,7,50953
5,7,54129
5,6,54393
5,5,54696
6,5,55076
6,4,55331
5,4,55645
5,3,55983
4,3,56217
3,3,56491
3,4,56859
2,4,57134
1,4,57392
0,4,57687
0,5,57915
1,5,58120
2,5,58369
3,5,58582
4,5,58837
4,6,59036
3,6,59269
2,6,59524
1,6,59769
0,6,60001
0,7,60306
1,7,60646
1,8,61002
2,8,61251
3,8,61657
3,7,61911
4,7,62320
4,8,62584
5,8,62934
5,9,63193
5,10,63504
4,10,63758
4,9,64008
3,9,64262
3,10,64724
2,10,64994
2,9,65252
1,9,65532
1,10,66035
0,10,66412
0,9,66624
0,8,66883
0,9,67111
0,10,67422
0,11,67749
1,11,68081
0,11,68361
0,12,68601
0,13,68907
1,13,69136
