x,y,t
0,0,0
1,0,122727
2,0,124840
3,0,125022
4,0,125212
5,0,125392
6,0,125655
7,0,125928
8,0,126192
9,0,126491
10,0,126792
11,0,127984
12,0,128891
12,1,167893
12,2,168360
12,3,169957
13,3,170313
13,4,171400
13,5,172085
13,6,172800
13,7,174040
12,7,176819
12,8,179279
12,9,180444
12,10,182143
13,10,183830
13,11,186391
13,12,188060
13,13,189859
12,13,190741
13,13,191278
12,13,193802
12,12,194299
12,11,195922
11,11,197385
11,12,200098
11,13,201406
10,13,202945
10,12,204312
10,11,205833
9,11,209895
9,12,211930
8,12,230104
8,13,231552
7,13,266903
6,13,267827
5,13,268602
4,13,269361
3,13,270418
3,12,271490
2,12,274658
2,11,276810
3,11,278967
4,11,280669
5,11,283036
5,12,284692
5,11,285028
6,11,288701
7,11,291672
7,12,293784
7,11,294120
8,11,297224
8,10,301014
9,10,303296
9,9,304790
10,9,307001
11,9,310070
11,8,350550
11,7,352975
11,6,354716
12,6,356768
12,5,359083
12,4,364072
11,4,367280
11,3,370668
11,2,372296
11,1,374368
10,1,375081
9,1,378791
9,2,381022
8,2,382015
7,2,383270
6,2,384904
6,1,386105
5,1,387084
4,1,388034
3,1,389022
2,1,389999
1,1,390780
1,2,392029
0,2,393212
0,3,395831
1,3,398512
2,3,400927
2,2,401814
3,2,411660
3,3,414116
4,3,415046
4,2,416322
4,3,416645
5,3,418530
6,3,419294
7,3,420421
8,3,421532
9,3,423115
9,2,425014
10,2,427006
10,3,428963
10,4,432135
11,4,438076
11,5,439953
10,5,442430
10,6,447140
10,7,448921
10,8,451853
9,8,453171
9,7,455312
9,6,455894
9,5,459289
9,4,461361
8,4,463132
7,4,489928
6,4,490702
5,4,491970
5,5,494938
4,5,495400
3,5,497387
3,4,499527
2,4,500837
1,4,503116
0,4,506896
0,5,509078
0,6,511925
0,7,516879
1,7,518919
1,6,520665
1,5,523637
2,5,525392
2,6,527185
3,6,529938
4,6,552088
5,6,554304
5,5,556541
6,5,559332
7,5,561241
8,5,563260
7,5,565769
7,6,568022
7,7,570354
8,7,572482
8,8,575116
7,8,580993
7,9,582919
8,9,584853
8,10,590037
7,10,591245
6,10,602216
6,9,603648
6,8,605567
6,7,607576
5,7,608992
5,8,610947
5,9,611631
5,10,614467
4,10,614908
4,9,617776
4,8,618306
4,7,621666
3,7,622140
3,8,627445
3,9,627841
3,10,631550
2,10,632406
2,9,634717
2,8,636765
1,8,637325
0,8,639694
0,9,640795
1,9,643324
1,10,645800
1,11,652858
0,11,654365
0,10,656995
0,11,659360
0,12,659958
0,13,660220
1,13,663210
