x,y,t
0,0,0
1,0,2467
2,0,2646
3,0,2830
4,0,3004
5,0,3199
6,0,3388
7,0,3572
8,0,3761
9,0,3950
10,0,4138
11,0,4367
12,0,4694
12,1,5367
11,1,5757
10,1,5945
9,1,6150
9,2,10586
10,2,11975
11,2,12182
12,2,12374
12,3,13955
13,3,15281
13,4,15636
13,5,15834
13,6,16028
13,7,16226
12,7,17227
12,8,17890
12,9,18085
12,10,18778
13,10,19148
13,11,20084
13,12,20300
13,13,20776
12,13,21315
12,12,21721
12,11,22041
11,11,22912
11,12,23363
11,13,23816
10,13,24268
10,12,24638
10,11,24928
9,11,25665
9,12,26344
9,11,27282
9,10,27572
9,9,28115
10,9,28599
11,9,28995
11,8,29416
10,8,29921
9,8,30382
9,7,30888
10,7,31331
11,7,31656
10,7,32300
11,7,33323
12,7,33979
12,6,34330
11,6,34813
10,6,35200
9,6,35623
9,5,36113
10,5,36553
11,5,36848
12,5,37265
12,4,37706
11,4,38204
10,4,38539
9,4,38855
9,3,40258
10,3,40724
11,3,41022
10,3,41697
9,3,42010
9,2,42965
8,2,43334
8,3,44788
8,4,45092
8,5,45455
7,5,45995
7,6,46455
7,7,47023
8,7,47414
8,8,47887
8,9,48371
8,10,48755
8,11,49188
8,12,49530
8,13,50029
7,13,50455
7,12,50886
7,11,51312
7,10,51570
7,9,52343
7,8,52752
7,7,54006
6,7,54669
6,8,55400
6,9,55763
6,10,56180
6,11,56638
5,11,57295
5,12,57773
5,13,58826
6,13,59221
5,13,59728
4,13,60097
3,13,60472
3,12,63272
2,12,63836
2,11,64378
1,11,64893
0,11,65306
0,12,66192
0,13,66539
1,13,66991
0,13,67486
0,12,68015
0,11,68310
0,10,68534
0,9,68713
0,8,68930
0,7,69122
0,6,69323
0,5,69505
0,4,69696
0,3,69909
0,2,70112
1,2,70895
1,1,71457
2,1,71844
3,1,72064
4,1,72295
5,1,72500
6,1,72798
6,2,74725
7,2,75119
7,3,75620
7,4,76000
7,3,77016
6,3,77378
6,4,77757
6,5,78095
5,5,78646
5,4,79254
5,3,79594
4,3,80212
3,3,80494
2,3,80787
1,3,81246
2,3,82916
2,2,83321
3,2,83701
4,2,84053
3,2,84679
2,2,85163
2,3,85618
1,3,86466
1,4,86876
1,5,87123
1,6,87331
1,7,87564
1,8,87800
1,9,88208
1,10,88518
2,10,89614
3,10,89837
3,11,90569
4,11,91061
4,10,91443
5,10,91899
5,9,92497
4,9,93442
3,9,93629
2,9,93805
1,9,94005
2,9,94788
2,8,95261
3,8,95676
4,8,95896
5,8,96342
5,7,97864
4,7,98318
3,7,98673
3,6,99218
2,6,100111
2,5,100516
2,4,100898
3,4,102416
3,5,102906
4,5,103371
4,6,103841
5,6,104395
