x,y,t
0,0,0
1,0,848
2,0,1040
3,0,1216
4,0,1346
5,0,1480
6,0,1623
7,0,1760
8,0,1907
9,0,2056
10,0,2235
11,0,2349
12,0,2762
12,1,3045
11,1,3305
10,1,3487
9,1,3658
10,1,4288
11,1,4457
12,1,4587
12,2,5218
11,2,5457
10,2,5688
9,2,5948
8,2,6140
7,2,6291
6,2,6445
6,1,6833
5,1,7149
4,1,7487
3,1,7932
2,1,8061
1,1,8229
1,2,8616
0,2,8882
1,2,9268
2,2,9428
3,2,9590
4,2,9747
4,3,10303
3,3,10556
2,3,10743
1,3,10907
0,3,11072
0,4,11402
1,4,11648
2,4,11818
3,4,11962
3,5,12261
2,5,12590
1,5,12750
0,5,12911
0,6,13260
1,6,13516
2,6,13709
3,6,13851
4,6,14226
5,6,14378
5,7,14695
4,7,14975
3,7,15310
3,8,15581
2,8,15767
1,8,15980
1,7,16339
0,7,16645
0,8,16970
0,9,17181
0,10,17575
0,11,17748
0,12,18149
0,13,18320
1,13,18566
0,13,19031
0,12,19323
0,11,19522
1,11,19851
1,10,20360
1,9,20520
2,9,20883
3,9,21025
3,10,21403
2,10,21658
2,11,21910
2,12,22410
3,12,22719
3,13,23094
4,13,23410
5,13,23612
5,12,24278
5,11,24608
4,11,24776
3,11,25003
4,11,25277
4,10,25507
4,9,25681
4,8,25858
4,7,26230
4,6,26391
4,5,26559
5,5,26936
5,4,27197
5,3,27478
6,3,27786
6,4,28170
6,5,28475
7,5,29094
7,6,29433
7,7,29659
6,7,30016
6,8,30270
5,8,30485
5,9,30755
5,10,31028
6,10,31270
6,11,31911
7,11,32206
7,12,32926
7,13,33121
6,13,33396
7,13,33653
8,13,33707
8,12,34221
8,11,34434
8,10,34943
7,10,35509
7,9,35749
6,9,35964
7,9,36579
7,8,36813
8,8,37055
8,9,37349
8,8,37917
8,7,38096
9,7,38484
9,6,38938
9,5,39101
8,5,39377
8,4,39765
7,4,39924
7,3,40224
8,3,40510
9,3,41025
10,3,41061
11,3,41090
12,3,41124
13,3,41159
13,4,41466
13,5,41632
13,6,41801
13,7,41962
12,7,42352
12,6,42578
12,5,42768
12,4,42901
11,4,43191
10,4,43346
9,4,43513
10,4,43815
11,4,44148
11,5,44528
11,6,44733
11,7,44879
11,8,45121
12,8,45467
12,9,45738
11,9,46054
12,9,46672
12,10,47030
13,10,47340
13,11,47561
13,12,47806
13,13,47951
12,13,48354
11,13,48534
10,13,48947
10,12,49374
9,12,49776
10,12,50160
11,12,50339
12,12,50481
12,11,50901
11,11,51144
10,11,51304
9,11,51463
8,11,51635
8,10,51849
9,10,52274
9,9,52532
9,8,52723
10,8,52996
10,9,53252
10,8,53465
10,7,53982
10,6,54020
10,5,54048
