x,y,t
0,0,0
1,0,3273
2,0,3772
3,0,3850
4,0,3933
5,0,4017
6,0,4101
7,0,4183
8,0,4267
9,0,4350
10,0,4433
11,0,4517
12,0,4600
12,1,5356
11,1,6213
10,1,6462
9,1,6712
9,2,7141
10,2,7500
11,2,7837
12,2,8085
12,3,8568
13,3,8812
13,4,9084
13,5,9587
13,6,9666
13,7,9749
12,7,10393
12,8,10817
12,9,11419
12,10,11635
13,10,11878
13,11,12093
13,12,12324
13,13,12540
12,13,12829
11,13,13061
10,13,13310
10,12,13672
11,12,13909
12,12,14150
12,11,14359
11,11,14619
10,11,14902
9,11,15154
9,12,19747
8,12,20079
8,11,21060
7,11,21466
7,12,21989
7,13,22377
8,13,22670
7,13,22961
6,13,25513
5,13,28117
4,13,30046
3,13,30314
3,12,31409
2,12,31824
2,11,32903
3,11,33488
4,11,33784
5,11,34232
5,12,34663
5,11,34987
6,11,35280
6,10,36043
7,10,36272
8,10,36771
9,10,36856
9,9,37308
10,9,37567
11,9,37807
11,8,38242
11,7,38458
11,6,38679
12,6,39236
12,5,39613
12,4,40057
12,5,40926
11,5,41279
11,4,41639
11,3,41892
10,3,42382
9,3,42964
9,4,43545
10,4,43806
10,5,44037
9,5,44321
9,6,44526
10,6,44782
10,7,45054
10,8,46339
9,8,46722
9,7,47032
8,7,47448
8,8,47765
8,9,48028
7,9,48415
7,8,49687
7,7,49928
7,6,50147
7,5,50400
8,5,53365
8,4,53715
7,4,54011
7,3,54341
8,3,54599
8,2,54883
7,2,55164
6,2,55545
6,1,55794
5,1,56105
4,1,56608
3,1,56685
2,1,56768
1,1,56851
1,2,57752
0,2,58301
0,3,58723
1,3,58992
2,3,59215
2,2,59750
3,2,60014
3,3,61132
3,2,61524
4,2,61754
4,3,62125
5,3,62344
6,3,62603
6,4,62929
5,4,63208
6,4,64299
6,5,64555
5,5,64807
5,6,65078
5,7,65800
6,7,66091
6,8,66297
5,8,66876
5,9,67424
6,9,67660
5,9,68059
5,10,68365
4,10,68970
3,10,69796
2,10,70055
2,9,71336
2,8,72275
3,8,72630
3,9,72860
4,9,73085
4,8,73317
4,7,73550
3,7,73929
3,6,74236
4,6,74497
4,5,74733
3,5,74970
3,4,75187
2,4,75544
1,4,76039
0,4,76445
0,5,76723
1,5,76966
2,5,77200
2,6,77402
1,6,77598
0,6,77990
0,7,78536
1,7,78736
1,8,78940
0,8,79155
0,9,79470
1,9,79698
1,10,80047
0,10,80272
0,11,82251
1,11,82774
0,11,83208
0,12,83639
0,13,83833
1,13,84000
