x,y,t
0,0,0
1,0,7781
1,1,9678
2,1,10838
2,0,11107
3,0,11498
3,1,11891
4,1,12224
4,0,12533
5,0,13099
5,1,13468
6,1,13777
6,0,14083
7,0,14466
8,0,15036
9,0,15789
9,1,16284
10,1,16692
10,0,17526
11,0,17904
12,0,19643
12,1,20068
11,1,20527
11,2,21078
12,2,22220
12,3,22549
13,3,23070
13,4,23555
13,5,23798
13,6,24087
13,7,24387
12,7,25572
12,6,27088
12,5,27330
12,4,27705
11,4,28099
11,3,28423
10,3,28789
9,3,29130
9,2,30161
10,2,30559
9,2,30992
8,2,31182
7,2,31876
6,2,32249
6,3,33733
5,3,34025
5,4,34449
5,5,36684
6,5,36992
6,4,37359
7,4,37727
7,3,38084
8,3,38485
8,4,38844
9,4,42404
10,4,42739
10,5,43923
11,5,44170
11,6,44612
11,7,45543
11,8,46029
12,8,46398
12,9,46756
12,10,47536
13,10,47798
13,11,49189
12,11,51014
12,12,51475
13,12,51776
13,13,52083
12,13,52840
11,13,53307
10,13,53691
10,12,54587
11,12,55401
11,11,55833
10,11,56301
9,11,57417
9,12,57900
8,12,58734
8,13,59461
7,13,60946
7,12,61453
7,11,62644
8,11,63445
8,10,63812
9,10,64114
9,9,64867
10,9,65230
11,9,65897
11,8,66282
10,8,66720
9,8,70197
9,7,70506
10,7,71592
10,6,71998
9,6,72390
9,5,72717
8,5,73134
7,5,73459
7,6,74083
7,7,74657
8,7,74917
8,8,75285
8,9,85578
7,9,85972
7,10,86254
6,10,86829
6,11,87095
5,11,87806
5,12,88071
5,13,88865
6,13,89131
5,13,89572
4,13,89847
3,13,90338
3,12,90764
2,12,91089
2,11,91541
3,11,92208
4,11,92565
4,10,92925
5,10,93248
5,9,93632
6,9,93915
6,8,94433
7,8,95258
6,8,95524
6,7,95843
5,7,96344
5,6,96991
4,6,100118
4,5,100706
3,5,101045
3,4,101389
3,3,101788
4,3,102296
4,2,103226
3,2,103569
2,2,103869
2,3,107379
1,3,107846
1,2,108104
0,2,108439
0,3,109131
0,4,111267
1,4,111747
2,4,112107
2,5,112456
1,5,112891
0,5,113207
0,6,113995
1,6,114451
2,6,114691
3,6,114965
3,7,115368
4,7,115707
4,8,117508
5,8,117818
4,8,118542
4,9,138413
3,9,138725
3,8,139042
2,8,139517
1,8,139985
1,7,140267
0,7,140567
0,8,141319
0,9,142065
1,9,142360
2,9,143052
2,10,143395
3,10,143686
2,10,144102
1,10,144285
1,11,145315
0,11,146021
0,10,146245
0,11,146520
0,12,146679
0,13,146853
1,13,147130
