x,y,t
0,0,0
1,0,2189
2,0,2688
3,0,2725
4,0,2755
5,0,2789
6,0,2821
7,0,2855
8,0,2888
9,0,2923
10,0,2954
11,0,2987
12,0,3021
12,1,3733
11,1,4020
10,1,4333
9,1,4556
9,2,5516
8,2,7998
7,2,8244
6,2,8652
6,3,9452
7,3,9692
8,3,9948
9,3,10132
10,3,10324
10,2,10757
11,2,10987
12,2,11596
12,3,11891
13,3,12252
13,4,13036
12,4,13307
11,4,13699
11,3,14170
10,3,14459
9,3,14747
9,4,15195
10,4,15467
10,5,16028
11,5,16300
12,5,16799
13,5,16839
13,6,17252
13,7,17677
12,7,17997
12,8,18292
12,9,18763
12,10,19468
13,10,19859
13,11,20308
13,12,20807
13,13,20841
12,13,21403
11,13,21903
10,13,21943
10,12,22396
9,12,22731
8,12,24003
8,13,24547
7,13,24859
6,13,25359
5,13,25391
4,13,25428
3,13,25461
3,12,25947
2,12,26195
2,11,26619
1,11,27115
0,11,27555
0,12,27923
0,13,28235
1,13,28547
0,13,28850
0,12,29163
0,11,29662
0,10,29695
0,9,29733
0,8,29776
0,7,29802
0,6,29829
0,5,29870
0,4,29898
0,3,29927
0,2,29960
1,2,30395
1,1,30706
2,1,30986
3,1,31282
4,1,31642
5,1,31882
6,1,32282
6,2,32746
6,3,33882
5,3,34082
4,3,34946
4,2,35162
3,2,35761
2,2,36057
2,3,36538
1,3,36917
1,4,37321
1,5,37905
1,6,38105
1,7,38297
1,8,38497
1,9,38666
1,10,38849
2,10,39249
2,11,39601
3,11,40626
4,11,41089
5,11,41969
5,12,42369
5,11,42801
6,11,43184
7,11,43625
7,12,44096
7,11,44400
8,11,44714
9,11,44994
10,11,45208
11,11,46417
11,12,46633
12,12,46936
12,11,47303
12,10,47833
12,9,48224
11,9,48560
10,9,49144
9,9,49408
9,10,49872
8,10,50063
7,10,50280
6,10,50472
5,10,50633
4,10,50784
3,10,51183
3,9,51527
2,9,51784
2,8,52487
3,8,52880
3,7,53153
3,6,53823
2,6,54119
2,5,54663
2,4,54895
3,4,55415
3,3,55656
3,4,56145
3,5,56391
4,5,56759
5,5,57343
5,4,57615
6,4,57911
7,4,58216
8,4,58543
8,5,58919
9,5,59159
9,6,59831
10,6,60054
11,6,60286
12,6,60726
12,7,60951
11,7,61326
11,8,61766
10,8,62142
10,7,62406
9,7,62702
9,8,63023
8,8,63552
8,9,63814
7,9,64144
6,9,64502
5,9,64719
4,9,65190
4,8,65494
4,7,65766
4,6,65990
5,6,66597
5,7,66926
5,8,67597
6,8,67805
7,8,68221
7,7,68701
6,7,68935
7,7,69167
8,7,69586
7,7,70079
7,6,70342
7,5,70581
6,5,70957
