x,y,t
0,0,0
1,0,5000
2,0,5187
3,0,5419
4,0,5587
5,0,5786
6,0,6170
7,0,6370
8,0,6570
9,0,6771
10,0,6970
11,0,7369
12,0,7570
12,1,8304
11,1,8953
10,1,9153
9,1,9337
9,2,11335
8,2,11822
7,2,12055
6,2,12239
6,3,12924
7,3,15306
8,3,15473
9,3,15689
10,3,15890
10,2,16574
10,1,16721
10,2,17623
11,2,18026
11,3,18490
12,3,19724
12,2,20157
12,3,21475
13,3,22023
13,4,22890
12,4,23428
11,4,23609
10,4,23808
9,4,24810
8,4,25374
7,4,25774
6,4,25992
6,5,26524
7,5,27108
8,5,27308
9,5,27454
10,5,27623
11,5,28607
12,5,28908
13,5,29158
13,6,30309
12,6,31359
11,6,31560
10,6,31743
9,6,32326
9,7,32776
8,7,33812
7,7,34210
6,7,34410
7,7,35644
7,6,36047
7,7,36444
8,7,36894
9,7,38561
10,7,38795
11,7,38978
12,7,39179
13,7,40181
12,7,40990
12,8,41779
11,8,42395
10,8,42595
9,8,42763
8,8,42963
7,8,43162
6,8,43346
6,9,43829
7,9,44795
8,9,45013
9,9,45958
10,9,46160
11,9,46346
12,9,46530
12,10,47113
13,10,48600
13,11,49578
12,11,50214
11,11,50430
10,11,50631
9,11,50815
8,11,52081
7,11,52297
6,11,52481
6,10,53664
7,10,54948
8,10,55165
9,10,55382
8,10,56298
7,10,56482
6,10,56915
5,10,57115
6,10,58318
6,11,58884
7,11,59968
7,12,60682
8,12,61249
9,12,61399
10,12,62401
11,12,62617
12,12,62800
13,12,63698
13,13,64551
12,13,65282
11,13,65467
10,13,65633
10,12,66467
9,12,67302
8,12,68229
8,13,68734
7,13,69233
6,13,71319
5,13,72634
5,12,73971
5,11,74186
5,10,74402
5,9,75652
5,8,75902
5,7,76119
5,6,76336
5,5,77185
5,4,77601
5,3,77819
4,3,79986
4,2,81704
4,1,81889
5,1,82921
6,1,83138
5,1,84138
4,1,85158
3,1,85422
3,2,86122
3,3,86324
3,4,86523
3,5,86887
3,6,87104
3,7,87309
3,8,87489
3,9,87706
3,10,87954
3,11,88155
3,12,88972
3,13,89207
4,13,89922
3,13,90767
3,12,91489
3,11,92840
4,11,94109
4,10,94573
4,9,94757
4,8,94924
4,7,95140
4,6,96190
4,5,96407
3,5,97156
2,5,97390
2,6,98273
2,5,99572
2,4,99775
2,3,99958
2,2,100678
2,1,100907
2,0,101141
2,1,102041
1,1,102374
1,2,103141
1,3,103326
1,4,103544
1,5,103723
1,6,103941
1,7,104158
0,7,105176
0,6,105575
0,5,105776
0,4,105992
0,3,106891
0,2,107076
0,3,107758
0,4,108009
0,5,108258
0,6,108426
0,7,108642
0,8,109692
0,9,109925
0,10,110112
0,11,110329
0,12,110543
0,13,110742
1,13,111126
0,13,112059
0,12,112509
0,11,113062
1,11,114162
2,11,114893
2,12,115326
2,11,115744
2,10,115943
2,9,116160
2,8,116543
1,8,117126
1,9,117593
1,10,117810
