x,y,t
0,0,0
1,0,3551
2,0,10451
3,0,12040
4,0,12298
5,0,12482
6,0,12662
7,0,12847
8,0,13047
9,0,13230
10,0,13414
11,0,13597
12,0,13780
12,1,15576
11,1,17430
10,1,17632
9,1,17864
9,2,20831
10,2,21681
11,2,21899
12,2,22132
12,3,22782
13,3,23864
13,4,24433
13,5,24632
13,6,24832
13,7,25049
12,7,25867
12,8,27117
12,9,27350
12,10,27583
13,10,28383
13,11,29266
12,11,29850
12,12,31116
13,12,31400
13,13,32183
12,13,33333
11,13,33900
10,13,35629
10,12,36152
11,12,36884
11,11,37567
10,11,38531
9,11,43169
9,12,43909
8,12,46111
8,13,47794
7,13,49762
6,13,50014
5,13,50245
4,13,50462
3,13,50679
3,12,51512
2,12,53395
2,11,53830
3,11,54829
4,11,55145
5,11,55546
5,12,56696
5,13,57931
6,13,58329
7,13,58547
7,12,60013
7,11,60914
6,11,61447
7,11,62661
8,11,62930
9,11,63381
9,10,64414
9,9,64884
10,9,65677
11,9,65933
11,8,66914
11,7,67501
11,6,68568
12,6,69746
12,5,70399
12,4,70665
12,3,72748
11,3,73483
11,4,75467
11,5,75867
11,4,77400
11,3,77618
10,3,79249
10,4,80181
10,5,80403
10,6,80601
10,7,80820
10,8,81033
9,8,81918
9,7,83234
9,6,83436
9,5,83620
9,4,83803
9,3,85384
9,2,85718
8,2,86630
8,3,87420
8,4,87635
8,5,87837
9,5,90421
9,6,91154
9,7,91537
8,7,92202
8,8,92965
8,9,93204
8,10,93405
7,10,94120
7,9,94999
7,8,95235
7,7,95421
7,6,95605
7,5,95786
7,4,95972
7,3,97067
7,2,97303
6,2,98186
6,3,98955
6,4,99150
6,5,99374
5,5,101103
5,6,102001
5,7,102572
6,7,103072
6,8,103788
6,9,104072
6,10,104489
5,10,105287
5,9,105956
5,8,106205
4,8,107337
4,9,108505
4,10,109005
3,10,109689
3,9,110176
3,8,110444
3,7,111375
4,7,112118
4,6,112474
4,5,112924
3,5,114084
3,6,114772
2,6,115635
2,5,116776
2,4,117124
3,4,117799
3,3,118574
4,3,119273
5,3,119741
5,4,120559
6,4,120806
6,3,122260
6,2,122475
6,1,122659
5,1,123487
4,1,123691
3,1,123908
4,1,125004
4,2,125293
3,2,125925
2,2,126359
2,1,127192
1,1,128259
1,2,129060
0,2,129492
0,3,130404
1,3,130808
2,3,131242
2,4,132023
1,4,132509
0,4,132927
0,5,133610
1,5,133961
1,6,134762
0,6,135161
0,7,135875
1,7,136178
1,8,137226
2,8,137593
2,9,138275
2,10,140280
2,11,141930
1,11,142645
1,10,143280
1,9,143644
1,8,144080
0,8,144763
0,9,145463
0,10,145693
0,11,145898
0,12,146146
0,13,146582
1,13,147145
