x,y,t
0,0,0
1,0,1848
2,0,2351
3,0,2385
4,0,2415
5,0,2447
6,0,2480
7,0,2512
8,0,2545
9,0,2577
10,0,2609
11,0,2641
12,0,2673
12,1,3375
12,2,3879
12,3,3911
12,4,3943
12,5,3975
12,6,4008
12,7,4040
12,8,4072
12,9,4106
12,10,4139
12,11,4174
12,12,4202
12,13,4234
13,13,6142
13,12,6534
13,11,7038
13,10,7069
12,10,7336
12,9,7715
12,8,7993
12,7,8195
13,7,8523
13,6,8798
13,5,9302
13,4,9338
13,3,9367
12,3,12073
11,3,12420
11,2,13073
11,1,13428
10,1,14374
10,2,14697
10,3,15200
10,4,15232
10,5,15265
10,6,15297
10,7,15329
10,8,15362
10,9,15395
11,9,17162
11,8,17473
11,7,17976
11,6,18008
11,5,18040
11,4,18073
11,3,18106
11,2,18137
11,1,18171
10,1,18813
9,1,19071
9,2,19397
9,3,19902
9,4,19934
9,5,19967
9,6,19999
9,7,20030
9,8,20063
9,9,20095
9,10,20129
9,11,20162
9,12,20195
10,12,21764
11,12,22216
11,13,22537
10,13,22756
10,12,23029
10,11,23256
11,11,23518
10,11,23751
9,11,24256
8,11,24288
7,11,24320
6,11,24352
5,11,24384
4,11,24417
3,11,24449
2,11,24482
1,11,24515
0,11,24548
0,12,24927
0,13,25837
1,13,26249
0,13,26655
0,12,26903
0,11,27177
1,11,27569
2,11,27853
2,12,28185
3,12,28482
3,13,28891
4,13,29198
5,13,29894
5,12,30214
5,13,30588
6,13,30842
7,13,31058
7,12,31659
8,12,31921
8,13,32288
8,12,34938
8,13,35007
8,12,36619
8,11,37122
8,10,37153
8,9,37185
8,8,37217
8,7,37250
7,7,37752
7,8,38086
7,9,38711
7,10,38928
6,10,39392
5,10,39895
4,10,39926
3,10,39959
2,10,39991
1,10,40025
0,10,40057
0,9,40568
1,9,40925
2,9,41431
3,9,41461
4,9,41493
5,9,41525
6,9,41748
6,8,42134
5,8,42368
4,8,42872
3,8,42903
2,8,42935
1,8,42968
0,8,43001
0,7,43349
0,6,43853
0,5,43885
0,4,43917
0,3,43951
0,2,43983
1,2,46053
1,1,46458
1,2,46749
1,3,47252
1,4,47283
1,5,47316
1,6,47555
1,7,47788
1,6,48141
2,6,48466
3,6,48969
4,6,49001
5,6,49034
5,7,49371
6,7,49720
5,7,49987
4,7,50228
3,7,50401
3,6,50746
3,5,51200
3,4,51704
3,3,51738
3,2,51768
3,1,51801
2,1,52182
2,2,52494
2,3,52998
2,4,53030
2,5,53062
3,5,53461
4,5,53965
5,5,53996
6,5,54028
7,5,54061
8,5,54094
9,5,54127
8,5,54751
7,5,54998
7,6,55277
7,5,55669
7,4,56173
7,3,56204
7,2,56237
8,2,56624
8,3,57188
8,4,57343
7,4,57788
6,4,58291
5,4,58323
5,3,58738
4,3,59156
4,2,59476
4,1,59711
5,1,60112
6,1,60492
6,2,60848
6,3,61113
