x,y,t
0,0,0
1,0,1937
2,0,2123
3,0,2357
4,0,2523
5,0,2740
6,0,4713
7,0,4923
8,0,5156
9,0,5407
10,0,5625
11,0,5856
12,0,6160
12,1,6930
11,1,8730
10,1,11880
9,1,12596
9,2,13182
8,2,13913
7,2,14139
6,2,14427
6,3,15415
5,3,15829
4,3,16663
4,2,17281
4,1,17760
5,1,19029
6,1,19465
5,1,20728
4,1,20941
3,1,21088
2,1,21288
1,1,21574
1,2,22962
0,2,23329
0,3,24121
1,3,25795
2,3,27045
2,2,27558
3,2,27944
3,3,28521
3,4,30612
2,4,31124
2,5,31730
1,5,32804
1,4,33344
0,4,34171
0,5,34640
0,6,43047
1,6,44478
1,7,44934
0,7,46844
0,8,47449
1,8,48028
1,9,49250
0,9,49704
0,10,50188
1,10,50927
1,11,52327
0,11,53027
0,12,53549
0,13,54435
1,13,54990
0,13,55969
0,12,57176
0,11,57371
1,11,57856
2,11,58685
2,12,59696
3,12,60326
3,13,60894
4,13,61426
5,13,62726
6,13,63676
7,13,64655
8,13,65276
8,12,66602
9,12,67141
10,12,68442
10,13,69642
11,13,70072
11,12,70741
12,12,71309
12,13,72709
13,13,73204
13,12,73891
13,11,76576
12,11,78874
11,11,79774
10,11,80236
9,11,80691
8,11,81107
8,12,84210
8,11,84642
8,12,85759
7,12,85983
7,11,87349
6,11,88040
5,11,88484
4,11,88867
3,11,89607
3,10,91240
2,10,91856
2,9,92407
2,8,93449
3,8,94724
3,7,95089
3,6,98961
2,6,101041
2,5,102940
3,5,103367
4,5,104489
5,5,105655
5,4,106107
6,4,106616
7,4,108305
7,3,108756
8,3,109266
9,3,109585
10,3,111222
10,2,111685
11,2,112217
12,2,112855
12,3,118622
13,3,122774
13,4,123353
13,5,124561
13,6,125274
13,7,125716
12,7,126688
12,8,127091
12,9,130221
12,10,130764
13,10,131184
12,10,132220
12,9,132553
11,9,133171
10,9,134120
9,9,135187
9,10,135614
8,10,136053
7,10,137387
6,10,137883
5,10,138367
4,10,138897
4,9,139653
3,9,144410
4,9,144846
4,8,146377
4,7,147069
4,6,147619
5,6,148032
5,7,148790
5,8,149873
5,9,150315
6,9,150686
6,8,151213
6,7,151785
7,7,153669
7,8,155485
7,9,156104
8,9,156598
8,8,157252
8,7,158551
9,7,159821
9,8,160838
10,8,161279
10,7,161812
11,7,162314
11,8,163870
11,7,164684
11,6,164897
12,6,165735
12,5,166064
12,4,166929
11,4,167568
11,3,168385
11,4,169594
10,4,170318
9,4,170901
8,4,171380
8,5,172560
7,5,173017
6,5,173784
7,5,174435
7,6,174819
7,5,175482
8,5,175928
9,5,177617
10,5,177826
11,5,178060
11,6,178600
10,6,179043
9,6,179277
9,7,181217
8,7,181533
7,7,182540
6,7,182727
5,7,182911
5,8,183364
5,9,184294
5,10,184494
5,11,184693
5,12,184949
