x,y,t
0,0,0
1,0,1618
2,0,2131
3,0,2163
4,0,2196
5,0,2229
6,0,2258
7,0,2287
8,0,2321
9,0,2350
10,0,2400
11,0,2429
12,0,2458
12,1,2696
12,2,3286
12,3,3680
13,3,3893
13,4,4168
13,5,4677
13,6,4709
13,7,4739
12,7,4991
12,8,5213
12,9,5418
12,10,5934
13,10,6126
13,11,6417
13,12,6927
13,13,7229
12,13,7493
11,13,7678
10,13,7855
10,12,8211
9,12,8357
8,12,8583
8,13,8842
7,13,9049
6,13,9227
5,13,9408
4,13,9591
3,13,9759
3,12,10075
2,12,10258
2,11,10651
1,11,10800
0,11,11011
0,12,11219
0,13,11890
1,13,12087
0,13,12534
0,12,12711
0,11,13220
0,10,13251
0,9,13280
0,8,13310
0,7,13359
0,6,13389
0,5,13419
0,4,13452
0,3,13481
0,2,13514
1,2,13839
1,1,14151
2,1,14480
3,1,14698
4,1,14872
5,1,15033
6,1,15197
6,2,15559
7,2,15719
8,2,15918
9,2,16083
9,1,16281
10,1,16629
11,1,16798
11,2,17055
11,3,17267
11,4,17566
12,4,17829
12,5,18066
12,6,18260
11,6,18488
11,7,18744
11,8,18996
11,9,19150
12,9,19559
12,10,20110
12,11,20304
12,12,20481
11,12,20696
11,11,20906
10,11,21188
9,11,21824
8,11,22046
7,11,22551
6,11,22584
5,11,22617
4,11,22645
3,11,22765
4,11,23112
5,11,23294
5,12,23482
5,11,24041
6,11,24298
7,11,24464
7,12,24758
7,11,25023
7,10,25186
7,9,25372
7,10,25769
8,10,25988
9,10,26405
8,10,26625
7,10,27136
6,10,27167
5,10,27200
4,10,27229
3,10,27258
2,10,27304
1,10,27337
0,10,27367
1,10,27704
1,9,27935
1,8,28136
1,7,28301
1,6,28454
1,5,28607
1,4,28766
1,3,28951
2,3,29262
2,2,29500
3,2,29832
4,2,30018
4,3,30346
3,3,30606
3,4,30999
2,4,31225
1,4,31429
1,5,31614
2,5,31838
2,6,32153
3,6,32573
3,7,32819
3,8,33067
2,8,33298
2,9,33538
3,9,33770
4,9,33993
5,9,34168
6,9,34371
7,9,34648
8,9,34837
9,9,35016
10,9,35189
10,8,35610
10,7,35790
10,6,35922
10,5,36096
10,4,36267
10,3,36443
10,2,36638
11,2,36911
11,3,37124
11,4,37320
11,5,37493
10,5,37728
9,5,37912
9,4,38053
9,3,38257
9,4,38495
9,5,38833
9,6,39005
9,7,39183
9,8,39326
8,8,39552
7,8,39734
6,8,39910
5,8,40094
4,8,40271
4,7,40565
4,6,40777
4,5,40944
3,5,41192
4,5,41423
5,5,41761
5,4,42095
5,3,42323
6,3,42521
7,3,42702
8,3,42878
8,4,43164
8,5,43338
7,5,43980
7,4,44193
6,4,44426
6,5,44638
5,5,44968
5,6,45243
5,7,45613
6,7,45863
7,7,46372
7,6,46619
7,7,47119
8,7,47291
