x,y,t
0,0,0
1,0,6784
1,1,9737
1,2,10575
0,2,10870
0,3,11473
1,3,17188
2,3,17403
2,2,18093
2,1,18359
2,0,18712
3,0,19550
3,1,19839
3,2,20172
3,3,20502
4,3,20867
4,2,21233
4,1,21592
4,0,21972
5,0,23669
5,1,23994
6,1,24281
6,0,24640
7,0,25010
8,0,25326
9,0,26719
10,0,27175
11,0,30963
12,0,31320
12,1,32099
12,2,32478
11,2,32880
11,1,33238
10,1,34130
9,1,34681
9,2,35087
8,2,35799
7,2,36068
6,2,36488
6,3,37322
5,3,37755
5,4,38735
6,4,39092
7,4,39521
7,3,40135
8,3,40368
8,4,40757
9,4,41102
9,3,41512
10,3,42387
10,2,42692
10,3,42989
11,3,43271
12,3,45911
13,3,46269
13,4,47017
13,5,47758
13,6,48076
13,7,48454
12,7,49594
12,8,51119
12,9,51517
12,10,51874
13,10,52256
13,11,52776
13,12,52967
13,13,53219
12,13,53856
11,13,56079
10,13,56243
10,12,56886
11,12,57767
12,12,57916
12,11,58407
11,11,58898
10,11,59090
9,11,59378
9,12,60368
8,12,60662
8,13,60990
7,13,61415
7,12,67737
7,11,68068
8,11,68677
8,10,68997
9,10,69395
9,9,69784
10,9,70120
11,9,70374
11,8,70787
11,7,71117
11,6,71475
12,6,71861
12,5,72218
12,4,72574
11,4,73280
11,5,74616
11,4,74889
10,4,75272
10,5,75647
10,6,78486
10,7,78810
10,8,79243
9,8,79654
9,7,80014
9,6,80325
9,5,80706
8,5,81147
7,5,81394
6,5,81616
5,5,81832
4,5,82098
3,5,82598
3,4,82944
2,4,83361
1,4,83571
0,4,83806
0,5,84494
0,6,84925
1,6,86246
1,5,86525
2,5,86936
2,6,87310
3,6,87635
4,6,87934
5,6,88896
5,7,89310
6,7,89581
7,7,89875
7,6,90278
7,7,90665
8,7,92115
8,8,92527
8,9,92973
7,9,93690
7,8,94005
6,8,94645
5,8,95674
5,9,96078
6,9,96733
6,10,97671
7,10,97971
7,11,98297
6,11,98634
5,11,99070
5,12,102199
5,13,102904
6,13,103159
5,13,103475
4,13,103642
3,13,103846
3,12,104395
2,12,104787
2,11,105162
3,11,106080
4,11,106565
5,11,107267
5,10,107521
4,10,107985
4,9,108521
4,8,108862
4,7,109170
3,7,109635
3,8,110033
3,9,110408
3,10,110686
2,10,111128
2,9,111432
2,8,111698
1,8,114465
1,7,115264
0,7,115586
0,8,116468
0,9,116719
1,9,118443
1,10,118831
1,11,119125
0,11,119440
0,10,119835
0,11,120328
0,12,120503
0,13,120657
1,13,120998
