x,y,t
0,0,0
1,0,1553
2,0,2152
3,0,2180
4,0,2206
5,0,2231
6,0,2255
7,0,2280
8,0,2305
9,0,2330
10,0,2355
11,0,2380
12,0,2405
12,1,2873
12,2,3128
12,3,4054
13,3,5037
13,4,5309
13,5,5568
13,6,5824
13,7,6171
12,7,6459
12,8,6901
12,9,7215
12,10,7571
13,10,7794
13,11,8071
13,12,8304
13,13,8566
12,13,8878
11,13,9113
10,13,9404
10,12,9970
11,12,12263
12,12,12700
12,11,13164
12,10,13585
12,11,14170
11,11,14332
10,11,14592
9,11,14966
9,12,15201
8,12,15515
8,13,17965
7,13,18388
7,12,19756
7,11,20066
6,11,20371
5,11,20718
5,12,21231
5,13,21636
6,13,21858
5,13,22151
4,13,22530
3,13,22872
3,12,23112
2,12,23472
2,11,23855
1,11,24036
0,11,24437
0,12,24724
0,13,25180
1,13,25367
0,13,26010
0,12,26174
0,11,26681
0,10,26913
0,9,27513
0,8,27537
0,7,27565
0,6,27587
0,5,27615
0,4,27642
0,3,27663
0,2,27688
1,2,28185
1,1,28507
2,1,28811
3,1,29048
4,1,29265
5,1,29481
6,1,29711
6,2,30059
7,2,30253
8,2,30468
9,2,30835
9,1,31690
10,1,31916
11,1,32205
11,2,32692
11,3,32754
11,4,33646
12,4,33894
12,5,34256
12,6,34650
11,6,34894
11,7,35330
11,8,35547
11,9,35799
10,9,36078
9,9,36328
9,10,36850
8,10,37146
8,11,37996
7,11,38200
7,10,38486
6,10,38735
5,10,39021
4,10,39426
4,11,39934
3,11,40199
3,10,40716
2,10,40975
1,10,41209
1,9,41643
1,8,41903
1,7,42124
1,6,42306
1,5,42507
1,4,42726
1,3,43018
2,3,43339
2,2,43595
3,2,43986
4,2,44432
4,3,44738
5,3,45036
6,3,45305
7,3,45574
8,3,45830
9,3,46126
10,3,46476
10,2,47067
10,3,47397
10,4,47771
10,5,48678
11,5,49032
11,6,49913
10,6,50110
10,7,50585
10,8,50979
9,8,51187
8,8,51530
8,9,52056
7,9,52269
6,9,52997
5,9,53185
4,9,53398
3,9,53644
2,9,53922
2,8,54178
3,8,54463
3,7,54976
3,6,55334
2,6,55514
2,5,55835
2,4,56144
3,4,56528
3,3,57351
3,4,57733
3,5,58019
4,5,58343
5,5,58670
5,4,58916
6,4,59165
7,4,59401
8,4,59617
9,4,59859
10,4,60095
10,5,60855
9,5,61253
9,6,61567
9,7,61960
8,7,62258
7,7,62523
7,6,62787
7,5,65011
8,5,65573
7,5,65806
6,5,66140
5,5,66614
5,6,66858
4,6,67193
4,7,67498
4,8,67827
5,8,68835
5,7,69080
6,7,69371
6,8,69688
7,8,70000
