x,y,t
0,0,0
1,0,1148
2,0,1650
3,0,1734
4,0,1818
5,0,1901
6,0,1984
7,0,2067
8,0,2151
9,0,2236
10,0,2319
11,0,2403
12,0,2486
12,1,2872
12,2,3110
12,3,3388
13,3,3604
13,4,3857
13,5,4028
13,6,4190
13,7,4364
12,7,4660
12,8,4871
12,9,5074
12,10,5594
13,10,5797
13,11,6028
13,12,6228
13,13,6424
12,13,6775
12,12,7492
12,11,7679
11,11,8012
11,12,9035
11,13,9255
10,13,9493
10,12,9742
9,12,10010
8,12,10225
8,13,10835
7,13,11096
6,13,11677
5,13,11989
4,13,12355
3,13,12624
3,12,13038
2,12,13312
2,11,13760
1,11,14042
0,11,14339
0,12,14669
0,13,14941
1,13,15152
0,13,15387
0,12,15573
0,11,15777
0,10,15987
0,11,16474
1,11,16706
2,11,16939
3,11,17087
4,11,17590
5,11,17671
6,11,17755
7,11,17838
8,11,17921
9,11,18005
10,11,18485
9,11,18647
9,10,18836
9,9,19076
10,9,19398
11,9,19757
11,8,20026
11,7,20294
11,6,20487
12,6,20897
12,5,21055
12,4,21253
11,4,21706
11,3,21915
11,2,22097
11,1,22303
10,1,22664
9,1,22861
9,2,23330
8,2,23559
7,2,23781
6,2,23960
6,1,24260
5,1,24506
4,1,25007
3,1,25091
2,1,25303
1,1,25480
1,2,25790
0,2,25988
0,3,26304
0,4,26807
0,5,26891
0,6,26973
0,7,27056
0,8,27139
0,9,27224
0,10,27307
1,10,27931
2,10,28432
3,10,28513
4,10,28597
5,10,28680
6,10,28765
7,10,28849
8,10,29212
8,9,29467
8,8,29732
9,8,29979
10,8,30424
10,7,30657
10,6,30830
10,5,31017
11,5,31354
10,5,31507
10,4,31653
10,3,31876
10,2,32274
9,2,32931
9,3,33160
8,3,33537
7,3,34037
6,3,34125
5,3,34206
4,3,34290
3,3,34504
4,3,34945
4,2,35097
3,2,35337
2,2,35570
2,3,35865
1,3,36067
1,4,36324
1,5,36554
1,6,36724
1,7,36880
1,8,37056
1,9,37242
2,9,37574
3,9,37995
4,9,38186
5,9,38409
6,9,38660
5,9,39526
5,10,39747
5,11,39924
5,12,40123
5,11,40390
5,10,40617
6,10,40783
7,10,41293
8,10,41579
8,11,41801
8,12,42016
8,11,42254
8,10,42449
7,10,43111
7,11,43366
7,12,43551
7,11,43828
7,10,44038
7,9,44233
7,8,44420
6,8,44822
5,8,45322
4,8,45406
3,8,45489
2,8,46098
1,8,46396
1,7,46605
1,6,46836
2,6,47308
3,6,47688
3,7,47879
4,7,48157
5,7,48657
6,7,48739
7,7,48822
8,7,48906
9,7,49282
9,6,49558
9,5,49790
9,4,50441
8,4,50714
8,5,51005
7,5,51608
7,6,53108
7,5,53379
7,4,53587
6,4,53932
6,5,54220
5,5,54471
5,6,54813
4,6,55016
4,5,55254
3,5,55542
2,5,55790
2,4,56021
3,4,56357
3,3,56707
4,3,56890
5,3,57131
5,4,57388
