x,y,t
0,0,0
1,0,2923
2,0,3181
3,0,3665
4,0,4132
5,0,4644
6,0,5131
7,0,5615
8,0,6598
9,0,7198
10,0,7881
11,0,8435
12,0,9068
12,1,11968
12,2,12569
12,3,15100
13,3,16197
13,4,20653
13,5,21756
13,6,22367
13,7,23086
12,7,25368
12,8,31641
12,9,34651
12,10,35754
13,10,36700
13,11,37835
13,12,38651
13,13,39454
12,13,40867
12,12,42651
12,11,43368
11,11,44636
11,12,46107
11,13,47458
10,13,48568
10,12,49251
10,11,49936
9,11,53952
9,12,55386
8,12,57602
8,11,59369
7,11,60835
7,12,63339
7,13,63972
8,13,64869
7,13,66003
6,13,66605
5,13,67223
5,12,69837
5,11,72386
6,11,73803
6,10,75136
6,9,75636
6,8,76270
6,7,76920
7,7,81420
7,8,82971
7,9,84052
7,10,84637
8,10,86320
8,9,87770
8,8,88299
8,7,88954
9,7,92940
10,7,98058
11,7,98954
11,8,101338
11,9,101856
10,9,104038
9,9,105171
9,10,106189
9,9,107254
9,8,107837
10,8,108971
10,7,113939
10,6,114605
11,6,116472
12,6,117038
12,5,118205
12,4,118973
11,4,121289
11,5,122623
10,5,123906
10,4,125606
10,3,127122
9,3,128157
10,3,129458
11,3,130039
11,2,131124
11,1,131756
10,1,133192
10,2,135025
9,2,136457
9,1,137689
9,2,140107
8,2,141557
8,3,143807
8,4,144524
9,4,145508
9,5,146993
9,6,150091
9,5,151541
8,5,152540
7,5,159026
7,6,160944
7,5,161525
7,4,162091
7,3,162691
7,2,163258
6,2,165908
6,1,167010
5,1,168261
4,1,168774
3,1,169475
2,1,170227
1,1,170859
1,2,175145
0,2,176359
0,3,177742
1,3,178392
1,4,179543
0,4,180492
0,5,181910
1,5,183092
1,6,184061
0,6,184809
1,6,185993
1,7,186761
0,7,187659
0,8,188294
1,8,188976
0,8,191543
0,9,193195
1,9,194210
1,10,195528
0,10,196410
0,11,197780
1,11,199394
0,11,204760
0,12,205827
0,13,207018
1,13,208093
0,13,210161
0,12,211375
0,11,212161
1,11,213530
2,11,214263
2,12,215907
3,12,217577
3,13,218347
4,13,219979
5,13,221311
5,12,222495
5,11,223129
4,11,224262
3,11,225062
3,10,227879
2,10,228978
2,9,230561
3,9,231912
4,9,233294
4,10,234562
5,10,236096
5,9,237145
5,8,238279
5,7,243715
4,7,245113
3,7,245912
3,8,248647
2,8,249763
3,8,250763
4,8,251396
4,7,252630
4,6,253230
5,6,255414
5,5,256731
6,5,257680
7,5,258697
6,5,261015
6,4,261530
6,3,262316
5,3,263417
5,4,264814
5,5,266827
4,5,267998
3,5,268698
3,6,270048
2,6,271131
2,5,272534
2,4,273264
3,4,274432
3,3,276415
4,3,277748
4,2,279415
3,2,281265
2,2,282049
2,3,282965
