x,y,t
0,0,0
1,0,3972
2,0,4273
3,0,4545
4,0,5106
5,0,5369
6,0,5597
7,0,5813
8,0,6018
9,0,6222
10,0,6391
11,0,6596
12,0,6807
12,1,7353
12,2,7618
12,3,8377
13,3,8851
13,4,9338
13,5,9639
13,6,9899
13,7,10205
12,7,13367
12,8,13916
12,9,14225
12,10,14896
13,10,15673
13,11,16220
13,12,16506
13,13,16784
12,13,17784
12,12,19341
12,11,19680
11,11,21307
11,12,21817
11,13,22147
10,13,22647
10,12,23298
10,11,23596
9,11,25172
9,12,25677
8,12,27429
8,13,27991
7,13,32415
7,12,36202
7,13,36892
6,13,37435
5,13,37744
4,13,38057
3,13,38544
3,12,39167
2,12,40943
2,11,41454
1,11,42130
0,11,43181
0,12,43809
0,13,44145
0,12,44644
0,11,44927
0,10,45429
0,9,45459
0,8,45490
0,7,45521
0,6,45550
0,5,45580
0,4,45611
0,3,45643
0,2,45678
1,2,47915
1,1,49437
2,1,49967
3,1,50284
4,1,50572
5,1,50835
6,1,51279
6,2,51810
7,2,52295
8,2,52582
9,2,53788
9,1,54233
10,1,54753
11,1,55039
11,2,55590
10,2,56644
10,3,57200
11,3,57790
11,4,58393
12,4,59069
12,5,59554
12,6,60058
11,6,60733
11,7,61662
11,8,61968
11,9,62286
10,9,62989
9,9,63315
9,10,64009
8,10,64634
8,11,65157
7,11,65642
6,11,66365
5,11,66637
4,11,66940
3,11,67273
3,10,67756
2,10,68430
1,10,68866
1,9,69379
1,8,69881
1,7,69910
1,6,69940
1,5,69971
1,4,70001
1,3,70032
1,2,70062
1,1,70092
1,0,70122
1,1,70680
1,2,71102
2,2,71863
3,2,72123
4,2,72369
4,3,73108
5,3,76104
6,3,76484
7,3,76698
8,3,76914
9,3,77076
9,4,77695
10,4,78169
10,5,78573
11,5,79340
11,6,79746
10,6,80659
10,7,81219
10,8,81559
9,8,82322
8,8,82847
8,9,83563
7,9,84310
7,10,84880
6,10,85548
5,10,85810
4,10,86184
4,9,86821
3,9,87427
2,9,87724
2,8,88417
3,8,89541
4,8,89868
5,8,90242
5,9,90810
6,9,91525
6,8,92084
7,8,92745
7,7,93246
8,7,93866
9,7,94289
9,6,94780
9,5,95105
8,5,95799
8,4,96333
8,3,96680
8,4,97333
7,4,97816
6,4,98106
5,4,98357
5,5,99446
4,5,99996
3,5,100301
3,4,100866
3,3,101163
2,3,101890
2,4,102410
2,5,102729
2,6,103062
3,6,103620
3,7,104167
4,7,104683
5,7,104970
6,7,105401
5,7,106485
5,6,107104
4,6,107631
4,5,108544
5,5,109308
6,5,109585
7,5,109860
7,6,110485
7,7,113752
7,8,114007
7,9,114220
7,10,114444
6,10,115089
5,10,115359
5,11,115891
5,12,116186
5,11,116721
4,11,117286
3,11,117555
2,11,117827
1,11,118453
0,11,119008
0,12,119496
0,13,119791
1,13,120302
