x,y,t
0,0,0
1,0,1679
2,0,1921
3,0,2137
4,0,2389
5,0,2607
6,0,2764
7,0,3051
8,0,3219
9,0,3460
10,0,3651
11,0,3870
12,0,4084
12,1,4856
11,1,5538
10,1,5932
9,1,6224
9,2,6656
8,2,7065
7,2,7415
6,2,7889
6,1,8704
5,1,9088
4,1,9430
3,1,9736
2,1,10045
1,1,10306
1,2,11221
0,2,11576
0,3,12365
0,4,12714
0,5,12967
0,6,13188
0,7,13423
0,8,13650
0,9,13874
0,10,14101
0,11,14301
0,12,14503
0,13,14984
1,13,15289
0,13,15887
0,12,16374
0,11,16721
1,11,17144
2,11,17576
2,12,17955
3,12,18323
3,13,18687
4,13,19024
5,13,19945
5,12,20392
5,13,20840
6,13,21161
7,13,21542
7,12,22019
8,12,22555
9,12,22771
8,12,24363
8,13,24565
8,12,25174
9,12,25537
10,12,25813
10,13,26297
11,13,26641
12,13,26929
13,13,27194
13,12,28733
13,11,29436
13,10,29862
12,10,30640
12,11,31034
12,12,31450
11,12,32192
11,11,32604
10,11,33050
9,11,33428
8,11,33674
7,11,33923
6,11,34144
5,11,34366
4,11,34596
3,11,34811
3,10,35677
2,10,36380
1,10,36716
1,9,37118
1,8,37351
1,7,37548
1,6,37744
1,5,37936
1,4,38141
1,3,38348
2,3,38922
2,2,39365
3,2,39695
4,2,40094
4,3,40544
5,3,40881
6,3,41107
7,3,41316
8,3,41495
9,3,41709
10,3,41967
10,2,42769
11,2,43214
12,2,43631
12,3,44417
13,3,44780
13,4,45407
13,5,45720
13,6,46003
13,7,46346
12,7,47158
12,8,47490
12,9,47934
11,9,48330
10,9,48662
9,9,48950
9,10,49486
8,10,49943
7,10,50237
6,10,50483
5,10,50712
4,10,50926
4,9,51610
3,9,52085
2,9,52435
2,8,52790
3,8,53205
3,7,53609
3,6,54261
2,6,54671
2,5,55062
2,4,55491
3,4,56026
3,3,56408
3,4,56794
3,5,57165
4,5,57512
5,5,58171
5,4,58690
6,4,59041
7,4,59256
8,4,59452
9,4,60670
10,4,60990
11,4,61238
11,3,62667
12,3,63057
12,4,63400
12,5,63796
12,6,64105
11,6,64748
11,7,65220
11,8,65582
10,8,66194
9,8,66578
8,8,66922
8,9,67674
7,9,68089
6,9,68390
5,9,68747
5,8,69203
4,8,69647
4,7,71080
4,6,71509
5,6,71982
5,7,72440
6,7,72854
6,8,73312
7,8,73731
7,7,74236
7,6,74673
7,5,75528
6,5,75941
7,5,76371
8,5,76680
9,5,77016
10,5,77343
11,5,77785
10,5,78380
10,6,78767
9,6,79217
9,7,80483
8,7,80833
9,7,81158
10,7,81600
