x,y,t
0,0,0
1,0,3627
1,1,4377
1,2,4778
0,2,5674
0,3,6208
1,3,13639
2,3,15306
2,2,15740
2,1,16016
2,0,16491
3,0,16791
3,1,17584
3,2,17910
3,3,18460
4,3,18948
4,2,19324
4,1,19616
4,0,19904
5,0,20297
5,1,20805
6,1,21477
6,0,21832
7,0,25508
8,0,25837
9,0,27880
10,0,33782
11,0,34024
12,0,34308
12,1,34692
12,2,34963
12,3,36131
13,3,36506
13,4,36844
12,4,37278
11,4,37775
11,3,38338
11,2,38622
11,1,38922
10,1,39244
10,2,39615
10,3,39999
10,4,40359
9,4,44593
9,3,44894
9,2,45132
9,1,45462
9,2,45742
8,2,45960
7,2,46427
6,2,46844
6,3,51996
5,3,52522
5,4,52906
6,4,53502
7,4,53928
7,3,54312
8,3,54712
8,4,55063
8,5,58289
9,5,58522
10,5,58740
11,5,58941
12,5,59146
13,5,59534
13,6,60035
13,7,61202
12,7,61520
12,6,61862
11,6,62242
11,7,62526
10,7,62822
10,6,63110
9,6,63403
9,7,63715
8,7,64008
7,7,64317
7,6,64651
7,5,64907
6,5,65182
5,5,65432
4,5,65887
3,5,66129
3,4,66488
2,4,66713
1,4,66919
0,4,67145
0,5,67470
1,5,67788
2,5,68059
2,6,71520
1,6,71870
0,6,72241
0,7,72800
1,7,73126
1,8,74319
0,8,74540
0,9,74840
1,9,75121
2,9,75442
2,8,75855
3,8,76127
3,7,76386
3,6,76632
4,6,76991
4,7,77367
4,8,82944
5,8,83736
5,7,84520
5,6,84753
5,7,85142
6,7,85318
6,8,85585
7,8,86078
8,8,86300
9,8,86491
10,8,86696
11,8,86892
12,8,87252
12,9,88303
12,10,88699
13,10,89074
13,11,89275
12,11,90384
12,12,90622
12,13,90927
13,13,91791
13,12,91967
12,12,92200
11,12,92602
11,13,92919
10,13,93257
10,12,93491
10,11,93721
11,11,94938
10,11,95084
9,11,95235
9,12,95749
8,12,96062
8,13,96654
7,13,96963
7,12,97885
7,11,98268
8,11,98606
8,10,98857
9,10,99437
9,9,100350
10,9,100642
11,9,100838
10,9,101069
9,9,101269
8,9,101473
7,9,102000
7,10,102517
6,10,103568
6,9,104280
5,9,104652
4,9,104853
3,9,105028
3,10,105850
2,10,106101
1,10,106327
0,10,106536
0,11,106982
1,11,107321
2,11,107505
3,11,107724
4,11,108190
4,10,108420
5,10,108725
5,11,109009
6,11,109389
5,11,109631
5,12,109952
5,13,110337
6,13,110571
5,13,110804
4,13,110992
3,13,111419
3,12,111731
2,12,111970
2,11,112679
1,11,112829
0,11,113018
0,12,113406
0,13,113919
1,13,114137
